Timestamp,Pose_X,Pose_Y,Pose_Z,Sonar_Distance_1,Sonar_Distance_2,Sonar_Distance_3,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z
25148147821,-4.994701490039159e-12,-0.002727390757362369,4.6810095404893615e-12,0.0,0.6644690036773682,3.0,0.002717036986723542,-0.015811866149306297,0.003854965791106224
25908534049,4.140852997948016e-12,-0.0057957738174015,-5.201031608430967e-12,0.0,0.6675373911857605,3.0,0.003210039110854268,-0.012545056641101837,0.007870974019169807
26666164875,9.436215535080922e-12,-0.006477655644098587,1.2438078453476387e-12,0.0,0.668219268321991,3.0,0.000502757029607892,-0.01084869634360075,0.010067464783787727
27432567596,2.9374460085466667e-11,-0.005795777756129916,3.158233159518994e-11,0.0,0.6675373911857605,3.0,-0.00011669536615954712,-0.008730820380151272,0.008247512392699718
27438416481,-2.6959120031606657e-07,-0.005773452697706423,-1.9507066536145851e-07,0.0,0.668219268321991,2.0,-0.0017542502610012889,-0.008793738670647144,0.008958899416029453
27608667850,-1.0562069368619235e-05,-0.0056374678555571895,-2.741552461407204e-05,0.0,0.6678783297538757,2.0,-0.003391736187040806,-0.009103032760322094,0.009117093868553638
27618683099,-1.160771291836515e-05,-0.005630740546583299,-3.067183667873436e-05,0.0,0.6665145754814148,2.0,-0.004539973102509975,-0.009804528206586838,0.008784467354416847
27628435611,-1.3093333242866273e-05,-0.005621833011228917,-3.528492872666809e-05,0.0,0.6675373911857605,2.0,-0.0049004629254341125,-0.010965502820909023,0.008045674301683903
27638373374,-1.438360011004734e-05,-0.005614600687872155,-3.929061434675749e-05,0.0,0.6689010262489319,2.0,-0.004488648846745491,-0.012362049892544746,0.0070391311310231686
34869112730,5.133975290785596e-05,-0.008695047490470325,1.0000696029066818,0.0,0.6689010262489319,2.0,-0.0022663711570203304,-0.012916211038827896,0.012184244580566883
35632241725,-6.694886420333064e-12,-0.005454839444982317,1.0000000000115405,0.0,0.6671964526176453,2.0,0.0030494460370391607,-0.015854788944125175,0.007146903313696384
36328281164,3.6002203680853716e-06,-0.004065171399072613,1.0000519588014782,0.0,0.6658326983451843,2.0,0.0031812142115086317,-0.010079750791192055,0.011517728678882122
36574607610,-0.6666648156365841,-0.003068329650277938,1.0000000000035383,0.6666666865348816,0.6648099422454834,2.0,0.0021937584970146418,-0.008686676621437073,0.0089817950502038
37338537216,-3.0960056095427264,0.0005537290041376868,1.0000547005782083,0.6666666865348816,0.6644690036773682,2.0,0.0017203408060595393,-0.015493005514144897,0.006424663122743368
37589669942,-1.3209239085111872,-0.0047729564010069656,1.0000000000007918,1.3333333730697632,0.6665145754814148,2.0,0.005014709662646055,-0.011676152236759663,0.0062477136962115765
38299083232,-3.1190478533532615,-0.010783303071716568,1.0000456510164022,0.6666666865348816,0.6678783297538757,2.0,-3.1044837669469416e-05,-0.016467083245515823,0.006021338049322367
39076652765,-0.6666663107403796,-0.007159412145611607,1.0000000000038225,0.6666666865348816,0.6689010262489319,2.0,0.0028507611714303493,-0.017992807552218437,0.005544668063521385
39870923280,-4.297615520121312e-07,-0.00477296340140757,1.0000000000075646,0.0,0.6665145754814148,2.0,0.00034498373861424625,-0.014172900468111038,0.005830717738717794
40604153394,4.4164653723033354e-07,-0.005113897887813301,1.0000000000033147,0.0,0.66685551404953,2.0,0.007086907513439655,-0.008470114320516586,0.00517222099006176
41333181381,8.449745491110683e-12,-0.006136714916257093,1.0000000000009743,0.0,0.6678783297538757,2.0,0.003619703697040677,-0.010901729576289654,0.006213977932929993
42118593215,2.1108048744032392e-05,-0.0073489397754197125,1.0000613125651867,0.0,0.6671964526176453,2.0,0.003997338470071554,-0.01533513143658638,0.008097231388092041
42836030006,-8.940172756423783e-12,-0.003750146242143158,1.0000000000015958,0.0,0.6654917597770691,2.0,-0.0004884649533778429,-0.012594788335263729,0.0013707063626497984
43599064588,2.5362668478963202e-05,-0.0019386152385147215,1.0000573560293498,0.0,0.6637871265411377,2.0,0.0007856404990889132,-0.012980714440345764,0.0069253211840987206
43838757991,3.4552868579575422e-06,-0.0015412521673910217,1.0000045197869127,0.6666666865348816,0.6665145754814148,2.0,0.0084579112008214,-0.0078007192350924015,0.00608814787119627
44591315746,-0.6810268148379193,-0.006477658590598427,1.000000000003197,0.6666666865348816,0.668219268321991,2.0,0.005755630321800709,-0.01584477722644806,0.0033120405860245228
45371784925,-0.6666667394788122,-0.006818593504918582,0.9999999999996342,0.6666666865348816,0.6685602068901062,2.0,0.004214856307953596,-0.011724280193448067,0.003608915489166975
46308240890,0.18928264907493775,-0.0055115939465098995,1.0000018151841024,0.0,0.6675373911857605,2.0,0.004166819620877504,-0.012685880064964294,0.0037362161092460155
46818208217,0.6484528929861945,-0.004890005228349796,1.000037026243831,0.0,0.6661736369132996,2.0,-0.003743252018466592,-0.011492409743368626,0.0066054826602339745
47550444126,5.207220342851732e-12,-0.004772959929155796,1.0000000000008404,0.0,0.6665145754814148,2.0,-0.0019112169975414872,-0.0127072399482131,0.00493925204500556
48296324014,8.033134358718334e-12,-0.0051138997104059735,1.0000000000005163,0.0,0.66685551404953,2.0,-0.002757197478786111,-0.013008462265133858,0.006432001478970051
49719156742,-5.1411164715617955e-05,-0.007172196488945606,1.0000403947354946,0.0,0.6678783297538757,2.0,-0.003152890596538782,-0.011439140886068344,0.005916710011661053
49728046894,-5.26282009521526e-05,-0.0071887288554052286,1.0000415398574296,0.0,0.6678783297538757,2.0,-0.003623424796387553,-0.009316498413681984,0.005104609299451113
50536587715,-8.173323132800456e-12,-0.0061367154113164965,1.0000000000057265,0.0,0.6678783297538757,2.0,-0.00021504056348931044,-0.007738424930721521,0.004866178147494793
51274378538,-4.151948486659041e-12,-0.006477653745166424,1.0000000000079385,0.0,0.668219268321991,2.0,0.0011361627839505672,-0.018177537247538567,0.00847585964947939
52609112977,-0.7096378199089501,-0.005659908006803295,1.0000119271814145,0.6666666865348816,0.6675373911857605,2.0,0.0003278419317211956,-0.020085172727704048,0.008787650614976883
53010742187,-0.666666742401228,-0.004432023273146115,1.0000000000022748,0.6666666865348816,0.6661736369132996,2.0,-0.0022109155543148518,-0.014489814639091492,0.006295668892562389
53740091800,-4.6386591545655165e-07,-0.005795774944345985,1.000000000002023,0.0,0.6675373911857605,2.0,-0.0013282373547554016,-0.008573147468268871,0.0058012246154248714
54521451950,4.460001150619064e-07,-0.0051139010753906465,1.0000000000023932,0.0,0.66685551404953,2.0,-0.004427403677254915,-0.0075059798546135426,0.00792860146611929
55298623561,1.5683216891334804e-07,-0.004523064112886749,1.000056060360021,0.0,0.6675373911857605,2.0,-0.0031957444734871387,-0.014702821150422096,0.007389427162706852
56047126770,-1.9536057985897453e-11,-0.004432024091106922,1.000000000045509,0.0,0.6661736369132996,2.0,-0.0029241617303341627,-0.013878780417144299,0.005509663838893175
56753389596,1.510607869735915e-11,-0.005795774919861586,0.999999999965182,0.0,0.6675373911857605,2.0,-0.0034266815055161715,-0.01481013186275959,0.005082596559077501
63088283300,-1.4868612200008966e-06,-0.006320921286232671,1.000004273747063,0.0,0.668219268321991,2.0,-0.0034403821919113398,-0.015225286595523357,0.004489566199481487
63659189224,-2.6197229674733598e-12,-0.00579577688549918,1.0000000000073597,0.0,0.6675373911857605,2.0,-0.007546631619334221,-0.013309366069734097,0.006010932382196188
64477325439,-3.141428723736945e-05,-0.005179461439429749,1.0000690199813138,0.0,0.668219268321991,2.0,-0.004703931976109743,-0.015560274943709373,0.0057123322039842606
65203260421,-2.9295683615798446e-12,-0.006136716093238958,1.0000000000083131,0.0,0.6678783297538757,2.0,-0.0029459227807819843,-0.018376920372247696,0.005038994364440441
65927515983,-2.7104881283342153e-05,-0.005901834862825234,1.0000532086746612,0.0,0.6689010262489319,2.0,-0.0031895344145596027,-0.015112379565834999,0.007003851234912872
66719078540,-4.578613126794218e-12,-0.008523165977193414,0.9999999999954531,0.0,0.6702647805213928,2.0,-0.0004701937723439187,-0.015446350909769535,0.007782651577144861
67459889888,3.3057967645309765e-13,-0.008864045862491277,0.9999999999982244,0.0,0.6706056594848633,2.0,-0.001632704515941441,-0.01744532585144043,0.008437614887952805
68201458692,-3.0634031383369297e-12,-0.007500351645436865,1.000000000002879,0.0,0.6692419648170471,2.0,-0.0021936798002570868,-0.012251095846295357,0.00682857446372509
68917858362,-1.161918117018793e-05,-0.006239597026466687,1.0000394267769828,0.0,0.6658326983451843,2.0,-0.003876859089359641,-0.009679410606622696,0.006187836639583111
69647813320,-1.9228215244027056e-05,-0.0009656745276273079,1.0000414101510362,0.0,0.6658326983451843,2.0,0.0009196759783662856,-0.01368047297000885,0.005577943287789822
70448584079,-1.767694385535165e-05,-0.0041984566944786765,1.0000480449055498,0.0,0.6661736369132996,2.0,-0.0014986132737249136,-0.010144422762095928,0.004952955991029739
71208195209,-5.89885649685375e-12,-0.0051138994749103505,1.000000000000498,0.0,0.66685551404953,2.0,-0.002155388006940484,-0.008859018795192242,0.006035222206264734
71969330787,7.994339314609713e-12,-0.0037501468379343905,1.0000000000003038,0.0,0.6654917597770691,2.0,-0.0017392319859936833,-0.011474331840872765,0.0020065265707671642
72710767269,8.856279746968223e-13,-0.005454836160470709,1.0000000000015934,0.0,0.6671964526176453,2.0,-0.0024853977374732494,-0.01203417219221592,0.009959193877875805
73907888889,-5.934597440145042e-06,-0.006495555664324635,1.0000122128386664,0.0,0.6678783297538757,2.0,-0.0031535294838249683,-0.010585014708340168,0.008782385848462582
74257972478,-2.3035418681075895e-05,-0.006827500095731932,1.0000388725231815,0.0,0.6702647805213928,2.0,-0.003933131229132414,-0.011987298727035522,0.008881781250238419
75027025938,-1.4425753908642054e-08,-0.008166308438237582,1.0000001350393695,0.0,0.6699238419532776,2.0,-0.0009840852580964565,-0.012484519742429256,0.00013112215674482286
75728176593,-1.4574263584497031e-05,-0.007933110457861098,1.000032705141211,0.0,0.6709466576576233,2.0,-0.0007400421891361475,-0.01535062212496996,0.0047577363438904285
76528390407,2.955689624393196e-12,-0.01022779946931541,1.0000000000003535,0.0,0.6719694137573242,2.0,-0.0030292593874037266,-0.010768689215183258,0.0048351711593568325
77197654485,-3.2573136444363466e-06,-0.01116180536927902,1.0000290901697855,0.0,0.671628475189209,2.0,-0.00025564312818460166,-0.0106294434517622,0.0032356230076402426
77997711420,-1.9013766097811683e-05,-0.009633057259635959,1.0000352248323108,0.0,0.6712875366210938,2.0,-0.0029201677534729242,-0.013410886749625206,0.0032723289914429188
78764585018,-5.201477933807798e-12,-0.009886860371624853,0.9999999999992402,0.0,0.671628475189209,2.0,-0.0018242484657093883,-0.012627131305634975,0.00610390305519104
79562777280,9.100408415122635e-13,-0.011250614455631377,1.000000000002285,0.0,0.6729922294616699,2.0,-0.008517352864146233,-0.014159944839775562,0.005202232860028744
80312753200,-2.3145068887915252e-12,-0.011591554305163333,1.000000000003325,0.0,0.6733331680297852,2.0,-0.0014986065216362476,-0.01748710311949253,0.0043141781352460384
81037265777,-2.83078980845011e-09,-0.010176734385063144,1.0000000520183912,0.0,0.6719694137573242,2.0,0.003584465477615595,-0.013004336506128311,0.005074263550341129
81827648639,-1.9253471667186103e-12,-0.009886860098719486,1.000000000003866,0.0,0.671628475189209,2.0,-0.002473290776833892,-0.014594070613384247,0.004364635795354843
82560650110,6.846752982278548e-14,-0.010909675621905228,1.0000000000032374,0.0,0.6726512908935547,2.0,-0.0034893888514488935,-0.014694483019411564,0.005662920884788036
83347522020,-7.052476644349784e-08,-0.012391367360514018,1.0000003178186312,0.0,0.6740150451660156,2.0,-0.0026951401960104704,-0.010990149341523647,0.0014274991117417812
84048076391,-1.6690116016491605e-05,-0.013703199286772848,1.0000341774034323,0.0,0.6733331680297852,2.0,0.005297177936881781,-0.009833085350692272,0.0035099927335977554
84817401647,-5.830214785585538e-05,-0.010942550379418412,0.9996975828555392,0.0,0.6736741065979004,2.0,-0.004161575809121132,-0.012231025844812393,0.004391651600599289
85617941856,3.0874149407498417e-06,-0.012433422372988811,1.0000188081225356,0.0,0.6733331680297852,2.0,0.002822222886607051,-0.01691250130534172,0.00764553714543581
88477820158,-1.162105691238681e-06,-0.012322631126076965,1.0000559709481063,0.0,0.6740149855613708,2.0,0.0021073543466627598,-0.021812820807099342,0.0071447500959038734
88588352680,-1.6869573526961956e-06,-0.012343866756818691,1.0000770667453993,0.0,0.6733331680297852,2.0,0.0028361075092107058,-0.01240811962634325,0.023110557347536087
88597266674,-1.7720242646797715e-06,-0.012345933942526944,1.0000790538129218,0.0,0.6743559241294861,2.0,0.0012093635741621256,-0.013140600174665451,0.022708024829626083
88607324838,-1.8508153166371577e-06,-0.012347926360906132,1.000080966763339,0.0,0.6740150451660156,2.0,-0.002751909429207444,-0.014850206673145294,0.022983357310295105
88617777824,-1.950611131847186e-06,-0.012350512859693361,1.0000834471149016,0.0,0.6743559837341309,2.0,-0.0024156232830137014,-0.016239294782280922,0.022589314728975296
91710699796,-2.501604565441984e-07,-0.01186197433639389,1.0000004999208074,0.0,0.6736741065979004,2.0,-0.0018699485808610916,-0.01303786225616932,0.011136507615447044
92567021846,-1.801729847410338e-05,-0.011087834974878856,1.0000845550185749,0.0,0.6736741065979004,2.0,-0.002427520928904414,-0.006707643624395132,0.004999608267098665
93150479793,3.6534343724877404e-12,-0.01227343049341468,1.0000000000013451,0.0,0.6740150451660156,2.0,0.0036793092731386423,-0.015555799007415771,0.00806005485355854
