Timestamp,Pose_X,Pose_Y,Pose_Z,Sonar_Distance_1,Sonar_Distance_2,Sonar_Distance_3,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z
1706235925440862487,0.00019441241958868396,0.0150936989694043,-1.0645307241879174,0.0,0.0,1.062999963760376,0.027283038944005966,2.4445016384124756,-0.24800051748752594
1706235925530790264,0.00011293040332389286,0.009903307044223172,-1.064007959495281,0.0,0.0,1.062999963760376,0.023842323571443558,2.449551820755005,-0.2501659691333771
1706235925690198579,0.0003051498595191642,0.03111123256607879,-1.0661652308484506,0.0,0.0,1.062999963760376,0.028123047202825546,2.4465012550354004,-0.25128865242004395
1706235925809918172,0.00019403596749618734,0.014698498008196875,-1.0645167730380327,0.0,0.0,1.062999963760376,0.0355268158018589,2.4438014030456543,-0.25266948342323303
1706235925899986857,0.00013426548845503654,0.00989403993887177,-1.0640192453494879,0.0,0.0,1.062999963760376,0.032292548567056656,2.4457130432128906,-0.2531767189502716
1706235926060406375,0.00045613270235243916,0.03163359005014833,-1.0662235997332339,0.0,0.0,1.062999963760376,0.03436759486794472,2.4426889419555664,-0.24571967124938965
1706235926170302968,0.000192105139141916,0.014738840387501647,-1.0644915622444766,0.0,0.0,1.062999963760376,0.024332446977496147,2.442452907562256,-0.2499578297138214
1706235926260523727,0.0001163565251604473,0.009971065856657687,-1.0640074705908547,0.0,0.0,1.062999963760376,0.029399719089269638,2.448838949203491,-0.24881260097026825
1706235926420108801,0.0004243379632218682,0.031078030183930905,-1.0661654405693481,0.0,0.0,1.062999963760376,0.03267411142587662,2.4505364894866943,-0.24961839616298676
1706235926530185430,0.00021518062171404527,0.014893608698035462,-1.0645217620161251,0.0,0.0,1.062999963760376,0.03753911331295967,2.448572874069214,-0.2529531419277191
1706235926620583782,0.00014947244474855498,0.009960297634682123,-1.0640191570212247,0.0,0.0,1.062999963760376,0.03152951970696449,2.4429116249084473,-0.2498617172241211
1706235926791006634,0.00040628792603579467,0.03200011777022523,-1.0662629512636699,0.0,0.0,1.062999963760376,0.029467636719346046,2.4489328861236572,-0.246975839138031
1706235926900031171,0.00015830314727500135,0.014151410205534502,-1.0644404995109682,0.0,0.0,1.062999963760376,0.02843330428004265,2.4435946941375732,-0.2480141818523407
1706235926990098541,0.00010584638693403519,0.009922598491040662,-1.0640146732490279,0.0,0.0,1.062999963760376,0.0285338182002306,2.4459455013275146,-0.24704962968826294
1706235927150808838,0.00043402489614112943,0.03167556236629135,-1.0662152203207234,0.0,0.0,1.062999963760376,0.039679594337940216,2.447110414505005,-0.25214383006095886
1706235927260695708,0.00022796325015020085,0.014753053376602087,-1.0645103919354992,0.0,0.0,1.062999963760376,0.03225323557853699,2.4449288845062256,-0.24965044856071472
1706235927350821134,0.00013986556316656463,0.009940241558527088,-1.0640054350832502,0.0,0.0,1.062999963760376,0.03211773559451103,2.443800687789917,-0.24844728410243988
1706235927510226745,0.0003662757935566845,0.030845806466992864,-1.0661714526031336,0.0,0.0,1.062999963760376,0.032019518315792084,2.4412343502044678,-0.24971458315849304
1706235927630532226,1.5972411113090407e-06,0.00012017661981863744,-1.0630122223759377,0.0,0.0,1.062999963760376,0.033045943826436996,2.4456307888031006,-0.2495564967393875
1706235927710522856,0.00012387243175367133,0.009888841265440108,-1.0640023110626586,0.0,0.0,1.062999963760376,0.02588147670030594,2.443830966949463,-0.24773643910884857
1706235927881062226,0.00036120617331194497,0.029908484152839244,-1.0660379911634443,0.0,0.0,1.062999963760376,0.04231354594230652,2.4464821815490723,-0.2516480088233948
1706235927991064226,0.000249985257098694,0.01486013042391527,-1.0645281456539615,0.0,0.0,1.062999963760376,0.03962995111942291,2.4439797401428223,-0.24886740744113922
1706235928081088911,0.00015688563780963508,0.009887729682615946,-1.064009814541809,0.0,0.0,1.062999963760376,0.0331689789891243,2.44442081451416,-0.2541359066963196
1706235928251122281,1.5271378599331785e-06,0.00013880161990596115,-1.063014006611967,0.0,0.0,1.062999963760376,0.029412468895316124,2.4451820850372314,-0.2477383017539978
1706235928349992022,0.00018322607993493477,0.017093119488445732,-1.0647378939309133,0.0,0.0,1.062999963760376,0.029691027477383614,2.440352201461792,-0.24941639602184296
1706235928439388300,8.977343053664018e-05,0.007899240203230006,-1.0637993744163998,0.0,0.0,1.062999963760376,0.027390331029891968,2.445950508117676,-0.24754732847213745
1706235928599852596,0.0003529162663786713,0.03150717668530325,-1.0661912641836124,0.0,0.0,1.062999963760376,0.028714075684547424,2.4452836513519287,-0.24441105127334595
1706235928709741688,0.00016992491618354733,0.012223110710767428,-1.064219828822431,0.0,0.0,1.062999963760376,0.03907129541039467,2.4466772079467773,-0.2534339427947998
1706235928809782522,0.00021371785236839664,0.012274311073498053,-1.0642654862953993,0.0,0.0,1.062999963760376,0.044678568840026855,2.450705051422119,-0.24978630244731903
1706235928970051596,0.0005106581413267076,0.03193972865839738,-1.066259141330736,0.0,0.0,1.062999963760376,0.028689010068774223,2.443106174468994,-0.24761410057544708
1706235929079937040,0.0001481257739249314,0.014425998907084903,-1.0644594474805196,0.0,0.0,1.062999963760376,0.02567589096724987,2.4441895484924316,-0.2453499138355255
1706235929179834188,8.859906096273651e-07,0.00011556178548114978,-1.0630117055340802,0.0,0.0,1.062999963760376,0.018496841192245483,2.4482991695404053,-0.2489054650068283
1706235929330251429,0.00027411404373962325,0.03146003770363482,-1.0661814355015053,0.0,0.0,1.062999963760376,0.029373306781053543,2.4465489387512207,-0.25011518597602844
1706235929430182873,0.00019114060636680672,0.012162133064611894,-1.0642389751054968,0.0,0.0,1.062999963760376,0.04140103608369827,2.4469406604766846,-0.24728016555309296
1706235929540233818,2.509247603538683e-06,0.00014112088102414383,-1.0630142770612792,0.0,0.0,1.062999963760376,0.04418547824025154,2.443418025970459,-0.24792173504829407
1706235929699451688,0.0005475419778781163,0.03533354254197792,-1.0665763474838847,0.0,0.0,1.062999963760376,0.033707212656736374,2.4414026737213135,-0.24738577008247375
1706235929809566503,0.00018524573968859204,0.014666435512918848,-1.0644760199152765,0.0,0.0,1.062999963760376,0.03128964826464653,2.4422593116760254,-0.24774615466594696
1706235929899657169,0.00012008803154272398,0.00990316798904969,-1.0640003302978263,0.0,0.0,1.062999963760376,0.02743527665734291,2.4474587440490723,-0.245975062251091
1706235930069782151,1.171996675459933e-06,7.362358288362674e-05,-1.063007644927895,0.0,0.0,1.062999963760376,0.03925805166363716,2.44683837890625,-0.2533005475997925
1706235930169993614,0.0002174279244666325,0.014662830433352855,-1.064515483410287,0.0,0.0,1.062999963760376,0.033659882843494415,2.4452626705169678,-0.2511952221393585
1706235930260041225,0.00012363618495274758,0.009770517706688062,-1.0640002471926941,0.0,0.0,1.062999963760376,0.033269427716732025,2.445495843887329,-0.24926485121250153
1706235930429396724,1.182613304174116e-06,0.00013505702534053648,-1.0630134884741897,0.0,0.0,1.062999963760376,0.02321145310997963,2.4473750591278076,-0.24474039673805237
1706235930530393484,0.00012954546944983638,0.015048055817696622,-1.0645091883965647,0.0,0.0,1.062999963760376,0.025207052007317543,2.444465160369873,-0.24456727504730225
1706235930629444724,0.00014788540200215585,0.01204233639961496,-1.0642242451645822,0.0,0.0,1.062999963760376,0.028218690305948257,2.453761339187622,-0.2505258023738861
1706235930800068058,1.8220106942284189e-06,0.00011968546815846995,-1.0630122238631663,0.0,0.0,1.062999963760376,0.03597048670053482,2.4456803798675537,-0.24788494408130646
1706235930890049687,0.0001697938889667093,0.01218006134627424,-1.064242322455093,0.0,0.0,1.062999963760376,0.03246304765343666,2.4486730098724365,-0.25126200914382935
1706235930990025835,0.00013961231716799044,0.010139646220207185,-1.0640484036516273,0.0,0.0,1.062999963760376,0.03310452774167061,2.446136236190796,-0.25414755940437317
1706235931150313428,0.0004427377340087692,0.031521533571015434,-1.0662309158089764,0.0,0.0,1.062999963760376,0.029982103034853935,2.444003105163574,-0.2524418532848358
1706235931260082150,0.00017973822853818992,0.014390057565875596,-1.0644540405929346,0.0,0.0,1.062999963760376,0.027970539405941963,2.442596912384033,-0.24905221164226532
1706235931350277131,0.00010414264027846563,0.009912672829558211,-1.0640014873815138,0.0,0.0,1.062999963760376,0.027967635542154312,2.4437003135681152,-0.24652934074401855
1706235931509530020,0.0004348456147314744,0.03350849047408958,-1.0664157867220863,0.0,0.0,1.062999963760376,0.03543422371149063,2.4436872005462646,-0.24806655943393707
1706235931619624187,0.00018680407947100003,0.012276275229805327,-1.0642443913300323,0.0,0.0,1.062999963760376,0.03183653950691223,2.444977045059204,-0.24817423522472382
1706235931719666816,0.00011650561662658448,0.009944929562545269,-1.0640149429666828,0.0,0.0,1.062999963760376,0.02550043724477291,2.441748857498169,-0.249884694814682
1706235931870163427,0.0003363709136388795,0.02757156092045306,-1.0658026339359294,0.0,0.0,1.062999963760376,0.03222854807972908,2.4488062858581543,-0.24795064330101013
1706235931989937224,0.00023282957748145563,0.01477226725410972,-1.0645069793088373,0.0,0.0,1.062999963760376,0.0422665998339653,2.448296546936035,-0.2504948079586029
1706235932079918946,0.00016078233995851476,0.010842523891504889,-1.0640748723849474,0.0,0.0,1.062999963760376,0.03607204556465149,2.4439516067504883,-0.2418445497751236
1706235932240233538,0.0003617356117516339,0.02982595172080648,-1.065972939353568,0.0,0.0,1.062999963760376,0.021901946514844894,2.4441871643066406,-0.24365821480751038
1706235932360162057,1.1413010041043157e-06,0.00011807372455056476,-1.063011755735903,0.0,0.0,1.062999963760376,0.02583651803433895,2.4468252658843994,-0.24671117961406708
1706235932440363464,0.0001044981013084571,0.009972795085721606,-1.06399557713434,0.0,0.0,1.062999963760376,0.03446727246046066,2.4425344467163086,-0.24541865289211273
1706235932609733908,0.0005446490485099732,0.03516034976997692,-1.0665910073813283,0.0,0.0,1.062999963760376,0.04038183391094208,2.452920913696289,-0.24952198565006256
1706235932709757945,0.00019333518419826975,0.012195059652068093,-1.0642552997694876,0.0,0.0,1.062999963760376,0.04036964103579521,2.4451777935028076,-0.25184136629104614
1706235932799824464,0.00015193591099428762,0.009994906255084647,-1.064027978699343,0.0,0.0,1.062999963760376,0.036873482167720795,2.443223476409912,-0.2498975694179535
1706235932979846760,1.7031683679382353e-06,0.00012051611780074839,-1.0630118976523175,0.0,0.0,1.062999963760376,0.03878841549158096,2.445953130722046,-0.24281029403209686
1706235933079659667,0.00018166447062369925,0.014695336581183594,-1.064460656049585,0.0,0.0,1.062999963760376,0.026883188635110855,2.4442789554595947,-0.24571523070335388
1706235933179671204,1.0855717021965448e-06,0.00011952459643855598,-1.0630117918566764,0.0,0.0,1.062999963760376,0.019789818674325943,2.4440112113952637,-0.24170838296413422
1706235933329994352,0.0002901448973932827,0.03145675178210305,-1.0661608728027925,0.0,0.0,1.062999963760376,0.02412215620279312,2.4499661922454834,-0.24435167014598846
1706235933450303149,1.3513757456617744e-06,9.885102643688237e-05,-1.0630097081731127,0.0,0.0,1.062999963760376,0.032983917742967606,2.447706460952759,-0.24206143617630005
1706235933540307186,1.4058222239489244e-06,0.00010907692535436064,-1.0630110039018377,0.0,0.0,1.062999963760376,0.032752539962530136,2.446697473526001,-0.2476377934217453
1706235933690568741,0.00039945807522624873,0.031316451154660696,-1.0661904617372808,0.0,0.0,1.062999963760376,0.03008422814309597,2.443835735321045,-0.25021064281463623
1706235933800529852,0.00018894932258057903,0.014803981826415897,-1.06452591282756,0.0,0.0,1.062999963760376,0.037706319242715836,2.4478442668914795,-0.2527914345264435
1706235933890728852,0.00013598057828920023,0.009998528969364005,-1.0640308083631407,0.0,0.0,1.062999963760376,0.029013125225901604,2.4446730613708496,-0.2469487488269806
1706235934060050815,0.0003400246426791534,0.03103349255055955,-1.0661262699215586,0.0,0.0,1.062999963760376,0.025316748768091202,2.447664737701416,-0.25041133165359497
1706235934170257889,0.0001815075738854722,0.015138417129111232,-1.0645315845953287,0.0,0.0,1.062999963760376,0.031148353591561317,2.4457924365997314,-0.24561026692390442
1706235934260288593,0.00014301238712308313,0.00972624857837821,-1.0639737372275477,0.0,0.0,1.062999963760376,0.03463788703083992,2.4463820457458496,-0.24559466540813446
1706235934420590000,0.0004893090916109186,0.03159090380934141,-1.0662008743268303,0.0,0.0,1.062999963760376,0.032780833542346954,2.4412920475006104,-0.2462555468082428
1706235934540539963,1.4525326476332425e-06,0.00011296226012752257,-1.0630113936835506,0.0,0.0,1.062999963760376,0.03024788573384285,2.44830322265625,-0.25182586908340454
1706235934620663981,0.00011237080197909873,0.009875624357421883,-1.0639981710054152,0.0,0.0,1.062999963760376,0.024710534140467644,2.4437379837036133,-0.2502807378768921
1706235934789854777,1.1568176994871274e-06,0.0001095677832727454,-1.0630113313458562,0.0,0.0,1.062999963760376,0.028463497757911682,2.4457781314849854,-0.25264787673950195
1706235934900011629,1.6315824899577235e-06,0.0001256293877237982,-1.0630128437346003,0.0,0.0,1.062999963760376,0.032469380646944046,2.446816921234131,-0.25171971321105957
1706235934980175111,0.000147683106569371,0.010041785027859372,-1.06403280076421,0.0,0.0,1.062999963760376,0.04055605083703995,2.4457333087921143,-0.2536221444606781
1706235935150391611,0.0005892345426331863,0.035174991794895166,-1.0665933949667283,0.0,0.0,1.062999963760376,0.03315083310008049,2.445101499557495,-0.24329103529453278
1706235935250389277,0.00016566600196960273,0.012344000954223631,-1.0642290476921852,0.0,0.0,1.062999963760376,0.026533713564276695,2.4434194564819336,-0.24268484115600586
1706235935340440110,9.925466071362354e-05,0.009891607423702107,-1.0639656985497088,0.0,0.0,1.062999963760376,0.02693701721727848,2.4483349323272705,-0.23877957463264465
1706235935510854388,0.00035750228607095663,0.03157197672964999,-1.0661517349353749,0.0,0.0,1.062999963760376,0.03132056072354317,2.44769549369812,-0.2437477856874466
1706235935620794277,0.0001982516687730482,0.0148415906949112,-1.0644906007623283,0.0,0.0,1.062999963760376,0.03520185500383377,2.446582317352295,-0.24525098502635956
1706235935709950536,0.00014363986548908178,0.009725648620950185,-1.0639793148515182,0.0,0.0,1.062999963760376,0.032313793897628784,2.443004846572876,-0.24490104615688324
1706235935870389277,0.00043156009250334694,0.031546242157464,-1.0662000201211164,0.0,0.0,1.062999963760376,0.025244195014238358,2.444096088409424,-0.24920226633548737
1706235935990223629,1.6121396942721438e-06,0.00012118144386574649,-1.0630124114415487,0.0,0.0,1.062999963760376,0.030851347371935844,2.443538188934326,-0.25151902437210083
1706235936080122925,1.4401011758750559e-06,0.00011511059158529155,-1.0630117161323496,0.0,0.0,1.062999963760376,0.029010731726884842,2.4472453594207764,-0.2511506974697113
1706235936230686165,0.00042079596151281724,0.031368010254432435,-1.0661915086906417,0.0,0.0,1.062999963760376,0.02686401829123497,2.4435391426086426,-0.24701787531375885
1706235936340699406,0.00018590076823842244,0.014844932862130721,-1.0645126083637482,0.0,0.0,1.062999963760376,0.03402228653430939,2.451131820678711,-0.2509058713912964
1706235936430673184,0.00013840489356107448,0.009914115804746264,-1.0640163813979564,0.0,0.0,1.062999963760376,0.032745517790317535,2.445411443710327,-0.2481541633605957
1706235936600008536,0.0004002212343771191,0.03109495537970649,-1.066118201999416,0.0,0.0,1.062999963760376,0.030839048326015472,2.4483680725097656,-0.24558161199092865
1706235936700033684,0.00016986370494894616,0.012233891617523508,-1.0642287501849432,0.0,0.0,1.062999963760376,0.03414849564433098,2.4426679611206055,-0.24489744007587433
1706235936800105054,0.000174013234815979,0.012274080384527595,-1.0642288517095921,0.0,0.0,1.062999963760376,0.03373829647898674,2.443282127380371,-0.24582429230213165
1706235936960585109,0.00046300511336627855,0.031564867143629376,-1.0662269046636907,0.0,0.0,1.062999963760376,0.031334131956100464,2.448777675628662,-0.25085926055908203
1706235937060694406,0.00016330882737843047,0.012288279389078961,-1.064248246079735,0.0,0.0,1.062999963760376,0.03053046204149723,2.4479305744171143,-0.2518905699253082
1706235937150993813,0.00010081906248614378,0.007845221249501507,-1.0638129177791136,0.0,0.0,1.062999963760376,0.026974782347679138,2.4467883110046387,-0.2517426013946533
1706235937325768683,0.0004311933412521142,0.033285140366799394,-1.066406191253278,0.0,0.0,1.062999963760376,0.03276289254426956,2.448831796646118,-0.25057920813560486
1706235937429124535,0.0001797701655593465,0.013086038335818465,-1.0643390850705503,0.0,0.0,1.062999963760376,0.032059889286756516,2.4444332122802734,-0.25123345851898193
1706235937529309813,0.00012554946671509585,0.012407652967696112,-1.0642645564777022,0.0,0.0,1.062999963760376,0.02394101768732071,2.4508438110351562,-0.25002211332321167
1706235937689792257,0.0002561341789504004,0.031320060711786966,-1.066187270009454,0.0,0.0,1.062999963760376,0.018044795840978622,2.449517250061035,-0.2449885904788971
1706235937799637813,0.00014105901349435206,0.014716649183232578,-1.0644851254281478,0.0,0.0,1.062999963760376,0.03366341069340706,2.447096347808838,-0.24824655055999756
1706235937889922572,0.00012977264159297027,0.010030276294531109,-1.064015870260166,0.0,0.0,1.062999963760376,0.037484440952539444,2.4430766105651855,-0.24752278625965118
1706235938060100183,1.8659899909160455e-06,0.00011573508099727515,-1.0630119400797073,0.0,0.0,1.062999963760376,0.037725113332271576,2.444868564605713,-0.2518664598464966
1706235938160340590,0.0002514983106854679,0.014944055691644574,-1.0645438383918298,0.0,0.0,1.062999963760376,0.04105586186051369,2.4459235668182373,-0.2529940903186798
1706235938249398349,0.00016905261725224573,0.00956326275188727,-1.0639729831643858,0.0,0.0,1.062999963760376,0.03633545711636543,2.4434268474578857,-0.24786201119422913
1706235938409856053,0.00035482041390639635,0.03139478622012626,-1.0661889690407618,0.0,0.0,1.062999963760376,0.012024334631860256,2.443042039871216,-0.24576672911643982
1706235938529590923,2.085143927574584e-06,0.00011619635305320314,-1.0630118313599257,0.0,0.0,1.062999963760376,0.042374566197395325,2.450190544128418,-0.24878153204917908
1706235938619808386,0.00023248383263403384,0.012310336644711487,-1.0642648207388294,0.0,0.0,1.062999963760376,0.05145753175020218,2.448561668395996,-0.25140562653541565
1706235938770186664,0.0005066083478513978,0.027692332031306242,-1.065832565838633,0.0,0.0,1.062999963760376,0.036146845668554306,2.4522647857666016,-0.24456819891929626
1706235938890172756,0.00010804849636706447,0.014817173486753361,-1.0644856932610114,0.0,0.0,1.062999963760376,0.018582217395305634,2.442213535308838,-0.24468888342380524
1706235938980856238,4.332263908361498e-05,0.010003110947561504,-1.0640027079314187,0.0,0.0,1.062999963760376,0.015796063467860222,2.441415309906006,-0.24637877941131592
1706235939140232238,0.0002043906792361469,0.031133610411273636,-1.0660984665669937,0.0,0.0,1.062999963760376,0.023755313828587532,2.443129301071167,-0.24436190724372864
1706235939250185534,0.0002054985581156901,0.014778022153284241,-1.064491494002907,0.0,0.0,1.062999963760376,0.04204274341464043,2.445215940475464,-0.24979661405086517
1706235939339630071,0.0001837769929235253,0.009818359846378633,-1.0640054995568005,0.0,0.0,1.062999963760376,0.04844079911708832,2.448488712310791,-0.25350221991539
1706235939509393626,1.3906848374945049e-06,0.00011439902916484105,-1.0630115827748345,0.0,0.0,1.062999963760376,0.030351130291819572,2.4454903602600098,-0.24895863234996796
1706235939609790515,0.00015824408758220842,0.014871052879129546,-1.0645062204624576,0.0,0.0,1.062999963760376,0.01792757213115692,2.445950508117676,-0.24395109713077545
1706235939699654256,5.799984405322064e-05,0.009855004707067688,-1.0639898893396105,0.0,0.0,1.062999963760376,0.0003447735798545182,2.444087505340576,-0.24866074323654175
1706235939860030589,-4.0066222209497024e-05,0.027683612222080954,-1.0657915634874988,0.0,0.0,1.062999963760376,0.0002707105886656791,2.4491755962371826,-0.24587565660476685
1706235939979998534,1.8606186595084904e-05,0.014887007684800536,-1.0645063907570087,0.0,0.0,1.062999963760376,0.02723618596792221,2.446800470352173,-0.24948611855506897
1706235940079634367,3.8536241206770284e-06,0.00011393976393344227,-1.0630118468627572,0.0,0.0,1.062999963760376,0.07315083593130112,2.4537370204925537,-0.2558184266090393
1706235940230186663,0.001065439701839784,0.03148130044303197,-1.0662646970797867,0.0,0.0,1.062999963760376,0.015332028269767761,2.443575859069824,-0.24597695469856262
1706235940329469922,-0.00018569117759517135,0.012003104411693558,-1.064183360863154,0.0,0.0,1.062666654586792,-0.010104731656610966,2.4340038299560547,-0.24492387473583221
1706235940430296293,6.897209813841972e-05,0.009944692834874131,-1.0633987410909607,0.0,0.0,1.062333345413208,0.04067401960492134,2.450770854949951,-0.24868489801883698
1706235940589464441,0.00113861248897683,0.03087870850022507,-1.0649425707076527,0.0,0.0,1.062000036239624,0.0917375460267067,2.452756881713867,-0.24677875638008118
1706235940699634274,0.0005336144577705044,0.014901886030400276,-1.0632991285974334,0.0,0.0,1.062000036239624,0.07803865522146225,2.448011875152588,-0.25270169973373413
1706235940799508329,0.00026735705370785703,0.01220001853029785,-1.0632291784131098,0.0,0.0,1.062000036239624,0.020665176212787628,2.4435112476348877,-0.2487093210220337
1706235940959755014,0.00021229407282720726,0.03149598456509508,-1.0651686734974262,0.0,0.0,1.062000036239624,0.011947336606681347,2.445943832397461,-0.24433651566505432
1706235941060276607,0.00013343335051750363,0.012313347313690525,-1.0632626289371552,0.0,0.0,1.062000036239624,0.027561087161302567,2.4474148750305176,-0.2538825571537018
1706235941150602144,6.351933973153205e-05,0.010003925677778885,-1.0630203884039038,0.0,0.0,1.062000036239624,0.008563704788684845,2.4515042304992676,-0.24863207340240479
1706235941310074088,8.831389228615422e-05,0.027619958990964314,-1.0647891065880786,0.0,0.0,1.062333345413208,-0.006060726009309292,2.4518275260925293,-0.24708707630634308
1706235941420198866,-3.098670967519331e-05,0.012408150802301779,-1.0638064010210604,0.0,0.0,1.062333345413208,-0.0046419622376561165,2.4466209411621094,-0.24880260229110718
1706235941519662162,2.664892916804345e-06,0.009815103381861066,-1.063321588252363,0.0,0.0,1.062333345413208,0.021483134478330612,2.4489736557006836,-0.2522864043712616
1706235941680313681,0.0006340943281756387,0.03222181998145869,-1.0656770775178397,0.0,0.0,1.062000036239624,0.0602589026093483,2.444714069366455,-0.252098947763443
1706235941790323070,0.0003762784278722053,0.01445393849096072,-1.063267377143822,0.0,0.0,1.062000036239624,0.05729077756404877,2.4437434673309326,-0.246629998087883
1706235941890313607,3.4869346742323566e-06,0.0001191667073139363,-1.0620120392735202,0.0,0.0,1.062000036239624,0.07581862807273865,2.4436984062194824,-0.25040456652641296
1706235942049742588,-2.6055850387532657e-07,0.00011786355108043315,-1.062011297451211,0.0,0.0,1.062000036239624,-0.005530242808163166,2.44427490234375,-0.23351778090000153
1706235942139831514,-7.692068592856857e-05,0.012180884675516427,-1.0631777745317925,0.0,0.0,1.062333345413208,-0.019345717504620552,2.4426357746124268,-0.2377202808856964
1706235942239783847,-0.00015520807964762576,0.009832543670719417,-1.0635932865531674,0.0,0.0,1.062666654586792,-0.029747748747467995,2.4522013664245605,-0.24396757781505585
1706235942400178421,-1.2249610330088468e-05,0.03172148971734802,-1.0664470970636437,0.0,0.0,1.0633333921432495,0.03404418006539345,2.4545705318450928,-0.25755175948143005
1706235942520289828,2.835010790650856e-06,0.00011579376187786003,-1.0637092933553334,0.0,0.0,1.0636667013168335,0.059845078736543655,2.450087070465088,-0.26052460074424744
1706235942610627458,0.00032725277968061515,0.012359613035942109,-1.065302071596111,0.0,0.0,1.0640000104904175,0.0974772572517395,2.4474875926971436,-0.26382285356521606
1706235942760174587,0.0012936107741536825,0.02732708248741043,-1.0674561355901242,0.0,0.0,1.0640000104904175,0.10678459703922272,2.443556070327759,-0.2535792291164398
