Timestamp,Pose_X,Pose_Y,Pose_Z,Sonar_Distance_1,Sonar_Distance_2,Sonar_Distance_3,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z
1706237852238260537,0.00029593718250891377,1.0525166508367592e-05,-1.073976750736548,0.0,0.0,1.0740000009536743,0.0288492813706398,0.00259382463991642,0.0024737827479839325
1706237852348630870,0.00019404602633325412,-2.1697568858722455e-05,-1.0740050276550512,0.0,0.0,1.0740000009536743,0.03797772899270058,-0.002951615722849965,-0.0027277886401861906
1706237852437518407,0.00012544796871782288,-1.4200554542193889e-05,-1.0740002714177022,0.0,0.0,1.0740000009536743,0.025968210771679878,-0.009402227587997913,0.006234303582459688
1706237852607829685,9.527622476377583e-06,-9.095561531560003e-05,-1.0738683244279077,0.0,0.0,1.0740000009536743,-0.034778863191604614,-0.007763690780848265,0.019471243023872375
1706237852717655592,-0.00018971178457142295,-1.042892621085047e-05,-1.073914602374248,0.0,0.0,1.0740000009536743,-0.0007683355361223221,6.50113943265751e-05,0.01786256767809391
1706237852808068444,-1.0053994085924422e-05,2.2219032948166986e-05,-1.0739275551705376,0.0,0.0,1.0740000009536743,-0.02247329242527485,0.00623374292626977,0.019910121336579323
1706237852966619073,-0.00016139786769259564,6.393363602182558e-05,-1.0737532765784346,0.0,0.0,1.0740000009536743,0.011845343746244907,0.0007897026371210814,0.009839355945587158
1706237853086737166,5.20583179045389e-06,-3.3429803321053145e-07,-1.0740007812105725,0.0,0.0,1.0740000009536743,0.04708132892847061,-0.0030224095098674297,-0.007063739467412233
1706237853187144499,1.0781064633878975e-08,-4.925425241230188e-09,-1.0740000021103386,0.0,0.0,1.0740000009536743,0.02845609374344349,-0.01299684401601553,-0.0031808752100914717
1706237853338521647,0.00019278303000178128,-0.00013794655463137963,-1.0739767761511156,0.0,0.0,1.0740000009536743,0.006770190317183733,-0.007957378402352333,0.008709057234227657
1706237853446997906,-1.2868675565973896e-05,-5.337046626894554e-05,-1.0739551755112946,0.0,0.0,1.0743333101272583,0.002102520316839218,-0.007320203352719545,0.0066714659333229065
1706237853536636906,3.9929985237848516e-05,-1.415357737103393e-05,-1.0745749963672475,0.0,0.0,1.0749999284744263,0.01463305577635765,-0.0014990916242823005,0.007819942198693752
1706237853697153703,5.1059733965896056e-05,-1.475002621436288e-05,-1.0759737120942299,0.0,0.0,1.0756666660308838,-0.03488145396113396,0.011022806167602539,0.0311540886759758
1706237853807355795,-0.00019846350392545243,5.8258546995895224e-05,-1.0759286502890386,0.0,0.0,1.0763334035873413,-0.024841416627168655,0.012693257071077824,0.024512270465493202
1706237853908768888,2.1112904091998336e-06,1.262981234370685e-07,-1.0770828290278522,0.0,0.0,1.0770000219345093,0.027763232588768005,0.002742987358942628,0.004156662616878748
1706237854066546925,0.00042821153381765583,-2.4591023127367926e-05,-1.0782687442517502,0.0,0.0,1.0776666402816772,0.017802797257900238,-0.011775816790759563,-0.010551733896136284
1706237854167073369,3.603352075321545e-05,-6.887550002834114e-05,-1.0781163635287665,0.0,0.0,1.0786666870117188,-0.0003464398323558271,-0.01518920436501503,-0.004943067207932472
1706237854267434443,-7.301739530708508e-06,-4.532918159307939e-05,-1.0794937334853707,0.0,0.0,1.0793333053588867,-0.020381413400173187,-0.008623185567557812,0.0023038145154714584
1706237854419252739,-0.00017102231387392927,-8.29114872571552e-05,-1.0802737501148916,0.0,0.0,1.0803333520889282,-0.022571096196770668,0.003795456839725375,0.014642550610005856
1706237854527009665,-0.00013267627428821218,1.2924100550323705e-05,-1.0811128199926134,0.0,0.0,1.0813332796096802,0.01292784046381712,0.0015437859110534191,0.023847388103604317
1706237854617130906,9.523269828302652e-05,1.546698906923983e-05,-1.0816635913934916,0.0,0.0,1.0826666355133057,0.013859509490430355,0.0020879691001027822,0.024537578225135803
1706237854796912109,4.970087072675441e-06,6.1881385281666276e-06,-1.0850146643189276,0.0,0.0,1.0836666822433472,-0.00043721828842535615,0.002249147742986679,0.013369047082960606
1706237854897495239,1.2203481954057402e-05,4.4988245494876825e-05,-1.0848243346292412,0.0,0.0,1.0846666097640991,0.00815737247467041,0.007322980556637049,0.020681733265519142
1706237854997554368,6.0623222220849034e-05,1.4769028447028755e-05,-1.0854618289827318,0.0,0.0,1.0856666564941406,0.013632658869028091,0.001974378479644656,0.0011917470255866647
1706237855156631387,0.00019983752190663677,-7.286529243984959e-05,-1.08745240157967,0.0,0.0,1.0870000123977661,0.0019156788475811481,-0.008939184248447418,-0.006924514193087816
1706237855277065054,3.433588007796087e-07,-7.903528733405734e-07,-1.0884492177446106,0.0,0.0,1.0883333683013916,0.007863187231123447,-0.018106680363416672,-0.009416814893484116
1706237855357359850,3.6660968069733416e-05,-5.36537830196296e-05,-1.089487476565321,0.0,0.0,1.089333415031433,0.011446919292211533,-0.013306297361850739,-0.01027207262814045
1706237855526890442,7.760648256751389e-05,-0.00013411240459251195,-1.0911315774251287,0.0,0.0,1.090333342552185,-0.005216655787080526,0.003084479598328471,0.02087397873401642
1706237855636768331,-0.0001032793853106181,5.7701206667023794e-05,-1.0907978599733337,0.0,0.0,1.0913333892822266,-0.01698409952223301,0.01345205307006836,0.039658837020397186
1706237855726897868,-6.563674512204457e-05,4.7216507858952974e-05,-1.0920239215632346,0.0,0.0,1.0926666259765625,-0.011400936171412468,0.010536995716392994,0.026478078216314316
1706237855887215998,3.945463345651458e-05,4.2171324963485815e-05,-1.094526247893068,0.0,0.0,1.093666672706604,0.015784548595547676,-0.009686504490673542,0.0013899493496865034
1706237856007356072,-2.436798122159905e-09,-3.873397298815594e-08,-1.0946877931853225,0.0,0.0,1.094666600227356,0.006462692748755217,-0.01628454588353634,-0.0012284672120586038
1706237856087526849,-9.420561954254605e-06,-2.8693290827897695e-05,-1.0954026685161833,0.0,0.0,1.0956666469573975,-0.0069441539235413074,-0.0012959985760971904,0.007451274897903204
1706237856246883460,-0.00010509278949822364,2.4803474432344427e-05,-1.0972493393650544,0.0,0.0,1.097000002861023,0.001589315477758646,0.00363347795791924,0.01725444570183754
1706237856346759571,3.3639047053625096e-05,5.123996624201907e-06,-1.0977480448109946,0.0,0.0,1.0980000495910645,0.023871436715126038,-0.001764381886459887,0.00425749272108078
1706237856457361071,8.874802956224385e-05,-1.656982697786106e-05,-1.0989014856193624,0.0,0.0,1.0989999771118164,0.02068208158016205,-0.0091081028804183,-0.006425796076655388
1706237856619060534,5.223024217658886e-05,-8.190200723042815e-05,-1.1008015957510404,0.0,0.0,1.100000023841858,-0.0032351473346352577,-0.004985566716641188,-0.011383449658751488
1706237856717706238,-2.673053728277133e-05,-2.1581207920263843e-05,-1.100649470942647,0.0,0.0,1.1013332605361938,0.003488175803795457,-0.008314079605042934,-9.336177754448727e-05
1706237856797940275,1.600071948278645e-05,-6.007217714961471e-06,-1.102115686119638,0.0,0.0,1.102333426475525,0.011485441587865353,-0.003976010251790285,0.012422082014381886
1706237856987078534,0.000208767729422415,-2.2933726760058528e-05,-1.1037401885293805,0.0,0.0,1.1033333539962769,0.007429708261042833,-0.004535354673862457,0.04154077544808388
1706237857097325775,2.4821328118016998e-05,-4.2341536515971694e-07,-1.1037421408662338,0.0,0.0,1.1043332815170288,-0.005037708207964897,0.008547027595341206,0.037615109235048294
1706237857177332293,6.552681256541503e-07,2.5453873061070408e-05,-1.1049622428636474,0.0,0.0,1.1056666374206543,0.006267947144806385,0.007238846272230148,0.02694338746368885
1706237857327534441,7.956295303701734e-05,8.73427477977728e-05,-1.1076920826611425,0.0,0.0,1.1069999933242798,0.007834828458726406,0.006459479685872793,0.0024726269766688347
1706237857457600293,7.708490215056144e-05,-3.4914897863415966e-05,-1.1079809188371659,0.0,0.0,1.1079999208450317,0.014280792325735092,-0.009468772448599339,-0.01815890707075596
1706237857547998441,4.2412838432649134e-05,-4.944554543597793e-05,-1.1088854621174133,0.0,0.0,1.1090000867843628,0.01100109051913023,-0.012581326067447662,-0.013618189841508865
1706237857717505330,-5.500070906831282e-07,-5.244225015127998e-07,-1.1100710376625489,0.0,0.0,1.1100000143051147,-0.005941482726484537,-0.006604042369872332,0.0015601924387738109
1706237857818390182,-9.850578198052183e-05,-4.163131184811352e-05,-1.110649104592612,0.0,0.0,1.1109999418258667,-0.023822445422410965,0.0028374171815812588,0.012635023333132267
1706237857917898682,-0.00011008469266565788,2.7501119231650818e-05,-1.1117938434783352,0.0,0.0,1.1119999885559082,0.002568149473518133,0.010015211068093777,0.019318541511893272
1706237858080245644,6.634691985037146e-05,9.751849182589503e-05,-1.1135488788290582,0.0,0.0,1.1130000352859497,0.011803700588643551,0.002342809224501252,0.017982222139835358
1706237858187917996,2.5757241904223406e-05,2.5602615284226048e-05,-1.1134976288848388,0.0,0.0,1.1139999628067017,0.004523166920989752,0.004069705959409475,0.03147515282034874
1706237858277668792,1.9682663560868052e-05,-2.6289963468431e-06,-1.1146858969213338,0.0,0.0,1.1150000095367432,0.01128188706934452,-0.0008923609275370836,0.023033741861581802
1706237858447780459,1.0056995949412412e-06,-5.031402605424621e-07,-1.115719716562075,0.0,0.0,1.1156667470932007,0.01841757446527481,-0.006569423712790012,0.012005639262497425
1706237858548239737,3.537793310417363e-05,-2.9651233839963626e-05,-1.1160437659545621,0.0,0.0,1.1166666746139526,0.005271322559565306,-0.0006246970733627677,0.01193325873464346
1706237858637579700,1.0324827788331616e-05,2.6334323258776617e-07,-1.1174696248368705,0.0,0.0,1.1173334121704102,0.005127918440848589,0.0004695052339229733,0.006112308707088232
1706237858800212014,0.0001004167132782019,-2.650750862302769e-05,-1.118394237868492,0.0,0.0,1.118333339691162,0.013399799354374409,-0.006020988803356886,-0.003273427253589034
1706237858918109755,8.35428759846133e-05,-4.047330120800895e-05,-1.1191508624209805,0.0,0.0,1.11899995803833,0.01181094255298376,-0.008092168718576431,-0.011972690932452679
1706237859018043644,7.949315139454067e-07,-7.636908574808183e-08,-1.1197923624272228,0.0,0.0,1.1196666955947876,0.009324531070888042,-0.0034776912070810795,0.0044651273638010025
1706237859167440570,4.096670895024458e-05,2.1652767749778075e-05,-1.1208377087222836,0.0,0.0,1.1200000047683716,-0.0014541152631863952,0.002833567326888442,0.02068255841732025
1706237859287687514,1.6074979306521905e-05,3.3478165571771266e-05,-1.1200657095180295,0.0,0.0,1.1206666231155396,0.008219854906201363,0.004689615219831467,0.026979444548487663
1706237859377853477,5.6428668505445407e-05,-1.0564420355663144e-05,-1.1210797119316602,0.0,0.0,1.1213332414627075,0.010704169049859047,-0.010920408181846142,0.018857769668102264
1706237859537328347,8.451153054299801e-05,-5.001988787943169e-05,-1.1222597472532303,0.0,0.0,1.1223334074020386,0.0008261741022579372,-0.003058995818719268,0.027295343577861786
1706237859647500810,-7.189787009084616e-06,2.4246619003864873e-06,-1.1229043754011332,0.0,0.0,1.1230000257492065,-0.003722188761457801,0.005298472009599209,0.007850272580981255
1706237859738016958,1.1164083031151743e-05,-2.8852974856948904e-06,-1.1235574978129235,0.0,0.0,1.1239999532699585,0.0031615858897566795,0.0008418522775173187,-0.0058814180083572865
1706237859899852162,0.0001263206234861288,-4.3742948988890314e-05,-1.1258964008454162,0.0,0.0,1.124666690826416,0.010483511723577976,-0.0048055751249194145,-0.006229843944311142
1706237860017336736,4.4079278988783285e-07,-8.325510474474064e-08,-1.1257523720830909,0.0,0.0,1.125666618347168,0.005592110566794872,-0.004506594967097044,0.00354413827881217
1706237860097237828,4.642542912464087e-05,-6.208312949345304e-06,-1.1265129192614654,0.0,0.0,1.1266666650772095,0.010019774548709393,-0.001147169852629304,0.008306057192385197
1706237860258690143,9.601817643966027e-05,-2.5756214507725925e-05,-1.1281920950060758,0.0,0.0,1.1276665925979614,-0.003904778743162751,-0.007013643626123667,0.01337412465363741
1706237860378686050,-3.569433207874878e-07,-4.960385045579838e-05,-1.128264088732996,0.0,0.0,1.1286667585372925,-0.0029847065452486277,-0.004340750630944967,0.025978103280067444
1706237860467628847,1.1876175552763925e-05,-1.2034358333609496e-05,-1.1294015978296963,0.0,0.0,1.1296666860580444,0.006379035301506519,-0.0031921707559376955,0.016403095796704292
1706237860627411532,7.972294635217373e-05,-2.1083479942470846e-06,-1.1313031492510073,0.0,0.0,1.13100004196167,0.002869482384994626,0.0089520663022995,0.021404175087809563
1706237860737201624,-1.436102364481277e-05,5.024877719850121e-05,-1.1317317732054561,0.0,0.0,1.1319999694824219,0.00421094847843051,0.004381374455988407,0.024396542459726334
1706237860828132569,5.5026219745208905e-06,8.198350420297524e-06,-1.1327287170260893,0.0,0.0,1.1330000162124634,0.0020907376892864704,-0.005680509842932224,0.019035594537854195
1706237860987832458,0.00010470288258757499,-9.200786678180811e-05,-1.134675960474227,0.0,0.0,1.1339999437332153,0.0034443631302565336,-0.012032286264002323,-0.007823544554412365
1706237861078163883,1.1538445454358557e-05,-7.406470455153757e-05,-1.1346735899518023,0.0,0.0,1.1353332996368408,0.006182648241519928,-0.011280082166194916,-0.015578246675431728
1706237861197773272,-1.3761003341283902e-05,-3.0925027361264173e-05,-1.1366050574384228,0.0,0.0,1.1366666555404663,-0.0022056354209780693,-0.007283465471118689,-0.007827183231711388
1706237861360201272,-8.876808525053057e-05,3.641453283487253e-05,-1.1389180392084692,0.0,0.0,1.1376667022705078,-0.006264678202569485,0.0076261479407548904,0.013939482159912586
1706237861467776309,6.7216093972478124e-06,3.813626239052686e-05,-1.138242801498606,0.0,0.0,1.1386666297912598,-0.002806904958561063,0.0008087932947091758,0.011634829454123974
1706237861557461753,-8.321495877823135e-08,-9.124212384425628e-06,-1.1394919072011358,0.0,0.0,1.1396666765213013,-0.0013588484143838286,-0.0068857730366289616,0.011401998810470104
1706237861717899624,-8.39450789236875e-05,-9.448668692758653e-05,-1.141210513006068,0.0,0.0,1.1409999132156372,-0.001882654381915927,-0.000624592590611428,0.025089826434850693
1706237861828309883,1.0222246126834604e-05,-5.345664863125436e-07,-1.141764217271101,0.0,0.0,1.1423333883285522,0.0034607527777552605,-0.00032066815765574574,0.02007785439491272
1706237861926771568,1.6231570382287708e-05,3.492560428712511e-06,-1.1434788511211929,0.0,0.0,1.1433333158493042,-0.00035614604712463915,0.00244883238337934,0.006644803564995527
1706237862096565012,1.3929488104018903e-06,-2.4331977677404656e-05,-1.1451573693316637,0.0,0.0,1.1443333625793457,-0.0011377373011782765,0.0003794926742557436,0.005828569643199444
1706237862196482049,3.5478896716960805e-05,2.5133705625821216e-05,-1.1448922230941385,0.0,0.0,1.1453332901000977,0.0056059337221086025,-0.00618187477812171,0.002438494935631752
1706237862277371790,4.081155229344809e-05,-2.1660241636414863e-05,-1.146075556007616,0.0,0.0,1.1466666460037231,0.009236898273229599,-0.0031600226648151875,0.0020062518306076527
1706237862459932383,0.00011085740450005697,-6.429962585883054e-05,-1.1490797322645665,0.0,0.0,1.1480000019073486,0.0030690706335008144,-0.0018346235156059265,0.008383982814848423
1706237862556881420,3.604869476007886e-05,3.151506825964302e-06,-1.1487278022656497,0.0,0.0,1.1490000486373901,0.016154557466506958,-0.0019893706776201725,0.0008098362595774233
1706237862647095568,3.347257423652689e-05,-1.743633787697967e-06,-1.1498130020188535,0.0,0.0,1.149999976158142,0.008035911247134209,-0.00019616165081970394,-0.000534817052539438
1706237862817126290,0.00012650031795242913,3.500304460684737e-05,-1.151578765105045,0.0,0.0,1.1510000228881836,0.01016328576952219,-0.003693945240229368,0.014780333265662193
1706237862926902308,4.8668075884756814e-05,-2.5283873864857803e-05,-1.1516089683251711,0.0,0.0,1.152333378791809,0.005752345081418753,-0.006595259997993708,0.010682842694222927
1706237863027174919,1.1989534427996756e-07,4.733363326487003e-08,-1.153831294789504,0.0,0.0,1.153666615486145,0.006008507218211889,-0.0017437171190977097,0.01455001812428236
1706237863191325827,2.8512557857439164e-07,-1.8203968160203088e-07,-1.1551049618052205,0.0,0.0,1.15500009059906,0.00533654959872365,-0.002526369644328952,0.001731986179947853
1706237863297251882,5.778439519382142e-05,-4.816121996232323e-06,-1.1559457912079407,0.0,0.0,1.156000018119812,0.011000004597008228,-0.0027790642343461514,0.002101559890434146
1706237863387511178,3.051804392897445e-05,9.051251387552177e-06,-1.1568443559722066,0.0,0.0,1.156999945640564,0.010141827166080475,0.002042139647528529,-0.002047426300123334
1706237863557262919,0.00011957434102786315,-1.6054247007882114e-05,-1.1588277248929715,0.0,0.0,1.1579999923706055,0.0014047097647562623,-0.0014317751629278064,-0.001366037642583251
1706237863648355771,-4.0644856168673466e-05,-2.1375644847743103e-05,-1.158532646138887,0.0,0.0,1.159333348274231,-0.014745144173502922,-0.003781462786719203,0.0010179565288126469
1706237863757342345,-2.4258895838478537e-06,-1.895896746984381e-07,-1.1608209472982138,0.0,0.0,1.160666584968567,-0.024577969685196877,-0.0012252306332811713,0.0036572327371686697
1706237863917735289,-2.6897844762531075e-06,2.661554355738935e-08,-1.1617298469803088,0.0,0.0,1.1616666316986084,-0.053108103573322296,4.869534677709453e-05,-0.0004548640863504261
1706237864017121048,-0.00023039642461703016,5.303229286495697e-06,-1.1623436210072295,0.0,0.0,1.16266667842865,-0.012139039114117622,0.002879203762859106,0.0033923997543752193
1706237864116735900,-2.6265783131495196e-05,1.4658011000107288e-05,-1.1634325732666468,0.0,0.0,1.1636666059494019,-0.007464027497917414,0.004447093699127436,0.005641845520585775
1706237864288178326,-4.365534750953878e-05,-7.304794117818842e-06,-1.1654152994009046,0.0,0.0,1.1646666526794434,-0.06099687144160271,-0.009263984858989716,-0.006772791966795921
1706237864387074752,-0.00040268079333719323,-8.348702090765782e-05,-1.1653944929382691,0.0,0.0,1.1653332710266113,-0.07139119505882263,-0.007195751648396254,-0.007669026497751474
1706237864476912918,-0.0002633565549067775,-2.1409427646411916e-05,-1.1658574870625507,0.0,0.0,1.1656666994094849,-0.07341866940259933,-0.006007451098412275,-0.007393114268779755
1706237864647866770,6.811375802324905e-08,-2.817437329131321e-07,-1.1660246127454645,0.0,0.0,1.1660000085830688,0.0002566539333201945,-0.004239145666360855,0.0016758597921580076
1706237864749798307,3.641034499948626e-05,-9.693182806271077e-06,-1.166253858776102,0.0,0.0,1.1660000085830688,0.039197374135255814,0.002482442185282707,0.0059178476221859455
1706237864847288011,0.000159825676838651,1.8788463276613358e-05,-1.165962642981688,0.0,0.0,1.1656666994094849,0.03234053775668144,0.005046598147600889,0.010622460395097733
1706237865017568251,9.425620555212137e-07,-1.3623097767432912e-07,-1.1649699623882144,0.0,0.0,1.1649999618530273,0.03433675691485405,-0.00444449670612812,0.015321549959480762
1706237865110430825,0.0001904863309179199,-3.2859657787662316e-05,-1.1644959453389754,0.0,0.0,1.1636666059494019,0.027062049135565758,-0.005785164888948202,0.022817108780145645
1706237865217176529,2.1866481073535406e-06,-2.84465347124815e-07,-1.1621939163162505,0.0,0.0,1.162333369255066,0.03804958611726761,-0.004055822733789682,0.01818964071571827
1706237865370230381,0.0004865081455548799,-4.3588827233607335e-05,-1.1598226088386867,0.0,0.0,1.1609998941421509,0.0293609406799078,0.001278380979783833,0.011251082643866539
1706237865477324362,0.0002194807271023756,-1.876794156477484e-05,-1.160072820842916,0.0,0.0,1.159333348274231,0.029875092208385468,-0.0008313799626193941,0.008159630931913853
1706237865577249047,0.00015908614448581599,-9.99119858478854e-06,-1.1577766557685032,0.0,0.0,1.1576666831970215,0.03232528269290924,-0.0013519108761101961,0.009280193597078323
1706237865737283603,0.0003993644795423875,-4.039834636956162e-05,-1.1545921962960675,0.0,0.0,1.155666708946228,0.02484520524740219,-0.0005376724293455482,0.012353436090052128
1706237865846784603,0.00016274931303560849,-1.3841558994454988e-05,-1.1542406449224454,0.0,0.0,1.153333306312561,0.028227549046278,-0.00229625147767365,0.00802523735910654
1706237865937248288,7.668961528890228e-05,-9.315351464379169e-06,-1.15141234225352,0.0,0.0,1.1510000228881836,0.019658412784337997,-0.008581104688346386,0.008773533627390862
1706237866097817806,0.00023161837363803507,-4.340216088258272e-05,-1.146794114876836,0.0,0.0,1.1486667394638062,0.015154841355979443,0.004217388108372688,0.012926768511533737
1706237866207514140,0.00011303645874429705,9.298339065268409e-06,-1.1470399344980045,0.0,0.0,1.1469999551773071,0.011617063544690609,0.0019989516586065292,0.013640939258038998
1706237866306850621,1.889029136566049e-07,2.3727535181008482e-08,-1.144895122125545,0.0,0.0,1.1449999809265137,0.013699094764888287,-0.0035257702693343163,0.012372064404189587
1706237866467121991,0.0002014496219510604,-7.4589074368883226e-06,-1.1413496646433474,0.0,0.0,1.1433333158493042,0.00980407278984785,-0.0019491290440782905,0.008326184004545212
1706237866577186788,7.411838549782653e-05,-1.2773997264406852e-05,-1.1421941673317089,0.0,0.0,1.1416666507720947,0.011004912666976452,-0.0009460438159294426,0.008276309818029404
1706237866666931028,3.988863450009503e-05,-7.655357286461086e-06,-1.1402298514323939,0.0,0.0,1.1406666040420532,0.012500632554292679,-0.003506292589008808,0.008433954790234566
1706237866817896102,0.00011368611930445107,-3.5119123031528786e-05,-1.138933984619109,0.0,0.0,1.1396666765213013,0.007630812004208565,-0.004481689538806677,0.006082912907004356
1706237866950987102,6.241683412753178e-05,3.7347069814586925e-07,-1.1388778471128167,0.0,0.0,1.1393333673477173,0.005112740211188793,0.0014377395855262876,0.005264021921902895
1706237867033110509,1.6783689251402895e-05,-8.128957295033534e-06,-1.1390839141670408,0.0,0.0,1.1390000581741333,0.0052529312670230865,-0.0017471262253820896,0.004754164721816778
