Timestamp,IMU_Raw_x,IMU_Raw_y,IMU_Raw_z,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z
1706235922180598303,0.11530795693397522,9.771038055419922,-1.012472748756409,0.02162935771048069,2.449479579925537,-0.2495477944612503
1706235922189544785,0.13030439615249634,9.765291213989258,-1.0055158138275146,0.021742265671491623,2.4492886066436768,-0.25023484230041504
1706235922200554470,0.12401149421930314,9.760917663574219,-1.0125166177749636,0.022525984793901443,2.4490044116973877,-0.250701367855072
1706235922210424952,0.12148506939411163,9.760548591613771,-1.01035475730896,0.024037405848503113,2.4485177993774414,-0.2509256899356842
1706235922220248674,0.13494898378849032,9.765291213989258,-1.0120854377746582,0.026160620152950287,2.447636127471924,-0.2510799169540405
1706235922230118822,0.1278863698244095,9.761227607727053,-0.9991880655288696,0.028603127226233482,2.4463582038879395,-0.2512996792793274
1706235922240012044,0.13315548002719882,9.768336296081545,-1.0160856246948242,0.031124521046876907,2.4449751377105713,-0.25148752331733704
1706235922249887692,0.1350003927946091,9.75448226928711,-1.0084190368652344,0.03355690836906433,2.4438588619232178,-0.2514834403991699
1706235922259766729,0.1390959620475769,9.766319274902344,-1.0174243450164795,0.035800736397504807,2.443171501159668,-0.25138601660728455
1706235922269643470,0.12717588245868686,9.778449058532717,-1.0007598400115967,0.0378330834209919,2.442910671234131,-0.25145694613456726
1706235922279585118,0.12937854230403903,9.767006874084474,-1.0113892555236816,0.03950963541865349,2.4432528018951416,-0.25173482298851013
1706235922290487192,0.1281895637512207,9.766302108764648,-1.0116455554962158,0.04046979919075966,2.4444401264190674,-0.25198793411254883
1706235922300435877,0.13247703015804294,9.769032478332521,-1.0124595165252686,0.04043961316347122,2.446274995803833,-0.2520762085914612
1706235922310268989,0.1414206773042679,9.767325401306154,-1.0014424324035645,0.03961014002561569,2.4481470584869385,-0.25207406282424927
1706235922320176118,0.15095162391662598,9.772044181823732,-1.012902021408081,0.03874339535832405,2.449524402618408,-0.25200217962265015
1706235922330047489,0.13393990695476535,9.759553909301758,-1.01477324962616,0.038835007697343826,2.4502005577087402,-0.25181058049201965
1706235922339944044,0.14279894530773166,9.758901596069336,-1.0146533250808718,0.040372174233198166,2.450118064880371,-0.2516627609729767
1706235922349847674,0.1390226185321808,9.765297889709474,-1.0130846500396729,0.0429312102496624,2.449199676513672,-0.25189271569252014
1706235922359755748,0.14948245882987976,9.77376461029053,-1.023806095123291,0.045648641884326935,2.447596311569214,-0.2527003586292267
1706235922369627211,0.1437200903892517,9.76835346221924,-1.0129430294036865,0.04792371019721031,2.4459586143493652,-0.25407785177230835
1706235922379605951,0.14840960502624512,9.767004013061523,-1.0150744915008545,0.04962135851383209,2.445089101791382,-0.2558232843875885
1706235922390511174,0.13674691319465637,9.774078369140625,-1.013348460197449,0.05081701651215553,2.445345401763916,-0.25749799609184265
