Timestamp,IMU_Raw_x,IMU_Raw_y,IMU_Raw_z,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z
1706236655526589829,0.1615111231803894,9.760547637939453,-1.0253925323486328,0.00271889241412282,0.001010702457278967,0.0015166436787694693
1706236655536001274,0.15391474962234497,9.764619827270508,-1.040804982185364,0.005690181162208319,0.0034947809763252735,0.0021905475296080112
1706236655545105237,0.15062554180622104,9.755848884582521,-1.033246159553528,0.009681927971541882,0.007284622639417648,0.0024985892232507467
1706236655556125329,0.16054899990558627,9.749096870422365,-1.0354369878768923,0.013782107271254063,0.011407962068915367,0.0020603640004992485
1706236655565112718,0.1640874147415161,9.773031234741211,-1.0159229040145876,0.017049310728907585,0.014626597985625267,0.0008637274731881917
1706236655575182366,0.1607683300971985,9.761892318725586,-1.0165585279464724,0.019195817410945892,0.01630646549165249,-0.00037746664020232856
1706236655586010737,0.14916203916072848,9.767644882202148,-1.0193756818771365,0.02045607753098011,0.016810648143291473,-0.0005362025112845004
1706236655595655774,0.160900816321373,9.749087333679201,-1.0364952087402344,0.021005546674132347,0.01686842367053032,0.0009904910111799836
1706236655605572663,0.14112551510334018,9.744014739990234,-1.0207188129425049,0.020791124552488327,0.016691692173480988,0.003636585082858801
1706236655615686366,0.16091315448284152,9.764942169189453,-1.0259774923324587,0.019752182066440582,0.015879379585385323,0.006165049504488707
1706236655626191440,0.16645076870918274,9.759837150573732,-1.0093584060668945,0.018136605620384216,0.014232032001018524,0.007764551788568497
1706236655636219144,0.14983473718166354,9.766626358032227,-1.0197185277938845,0.01665797270834446,0.012363677844405174,0.008548786863684654
1706236655645261385,0.16044344007968905,9.749765396118164,-1.0310553312301638,0.016014469787478447,0.011206201277673244,0.009077746421098709
1706236655657280626,0.148422509431839,9.758179664611818,-1.0266437530517578,0.01627008430659771,0.011115893721580505,0.009527531452476978
1706236655665961477,0.14863553643226624,9.770018577575685,-1.0301979780197146,0.016890298575162888,0.011756304651498795,0.009516771882772446
1706236655676076292,0.1629502773284912,9.758548736572266,-1.0204062461853027,0.01721656508743763,0.012736143544316292,0.00869900081306696
