Timestamp,Pose_X,Pose_Y,Pose_Z,Sonar_Distance_1,Sonar_Distance_2,Sonar_Distance_3,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z
14991461277,-1.89735897889902e-05,-0.0020659537803978723,2.6385353234805606,0.0,0.6825382113456726,14.0,-0.00028711825143545866,0.006845632568001747,0.000661633734125644
15756994962,-1.144017548065663e-11,0.0006818783449520605,2.9999975825172847,0.0,0.6825382113456726,14.0,-0.005743405316025019,-0.01789834350347519,0.004763699136674404
16495466470,-1.0029913224796024e-08,0.002088276006358806,2.9999995513276247,0.0,0.6811745166778564,14.0,0.017783382907509804,-0.010995655320584774,-0.038430895656347275
17321665763,4.092358726057719e-07,0.00028629434111747696,3.3439768604655846,0.0,0.6828791499137878,13.666666984558105,0.03639857843518257,0.0031344848684966564,0.022951113060116768
18043969392,4.0862259320808726e-05,-0.0011842391671759303,3.6252441850796453,0.0,0.6821972727775574,13.333333015441895,-0.05118579789996147,0.012496485374867916,0.01332583837211132
18798754930,7.076996393828705e-08,0.0013796586048286262,4.015473977310267,0.0,0.6818563342094421,13.0,-0.0007824519416317344,-0.011548775248229504,-0.0328771136701107
19543167352,8.759825172978511e-05,0.0017280617294740004,4.356193603027493,0.0,0.6811745166778564,13.0,-0.013091462664306164,0.06441456079483032,-0.019464921206235886
20273119688,1.1485639655616116e-11,0.0006818787431668864,3.6666672397110904,0.0,0.6825382113456726,13.333333015441895,0.01237083412706852,-0.01967523992061615,-0.045531630516052246
21087456226,2.406543541861537e-09,0.001387391200365969,3.3219010683104746,0.0,0.6818563342094421,13.666666984558105,0.00429632980376482,0.021583842113614082,0.018321208655834198
21822882413,1.7185112152220093e-11,1.5038783634201136e-09,3.333332794208305,0.0,0.6832200884819031,13.666666984558105,-0.004686698783189058,-0.006053355056792498,0.00972042791545391
22561733484,-2.8796949333436308e-05,-0.0013452125901043212,3.3292032827776796,0.0,0.6825382113456726,9.0,-0.008635238744318485,-0.003254878567531705,0.004528510384261608
23322571992,-2.276456978380758e-11,-0.00034093718480896124,12.666665597280716,0.0,0.6835610270500183,4.333333492279053,-0.005809562746435404,0.0048144166357815266,0.00924212858080864
24046356201,-3.054903328596376e-05,-0.0014561752248824934,17.767040297754388,0.0,0.6825382113456726,0.0,-0.0030646200757473707,0.0038405193481594324,0.003679882735013962
24806461095,-1.3921527979346947e-12,1.2260566689507868e-09,17.000003159082567,0.0,0.6832200884819031,0.0,-0.00214935839176178,0.0034910542890429497,0.004555613733828068
25525485038,1.904540613826872e-12,-0.0017045726171025402,17.000000000048303,0.0,0.6849246621131897,0.0,-0.005575515329837799,0.007731345482170582,0.001189028611406684
26242555141,-3.0968131571768257e-09,-0.001704611496603435,17.00000004225669,0.0,0.6849246621131897,0.0,-0.003906784579157829,-0.0029517572838813066,0.0009033487876877189
26919862031,-1.3228689957483185e-05,-0.0016915717695601374,17.000015411003513,0.0,0.6842429041862488,0.0,-0.0014113867655396461,-0.0010129819856956601,0.0025298823602497578
27651329755,-6.583167322940219e-06,-0.00028171952903545085,17.000022015783312,0.0,0.6825382113456726,0.0,-0.000682417827192694,0.0031304359436035156,0.003942308947443962
28364612579,-1.0234085235172535e-05,0.002438776500459894,17.000026230386577,0.0,0.6818563938140869,0.0,-0.0033574867993593216,0.005221387837082148,0.0017904742853716016
29103133440,-2.0190627666044117e-05,0.0020034065537069576,17.000011296272636,0.0,0.6825382113456726,0.0,-0.005845550447702408,0.0011716088047251105,0.0040536257438361645
29836319684,-4.066678742969946e-05,-1.177194597812221e-05,17.00001715288252,0.0,0.6828791499137878,0.0,-0.0062709408812224865,0.001237438409589231,-0.0013691994827240705
30597313880,4.8663522755725e-13,-0.0010226957178907285,17.000000000000405,0.0,0.6842427849769592,0.0,-0.012175477109849453,0.006300746463239193,0.0038755626883357763
31347348213,3.845577136352314e-12,-0.000340940125692107,17.00000000000535,0.0,0.6835610270500183,0.0,-0.014502603560686111,0.003356803208589554,-0.00012485470506362617
32100146770,-9.974343515532669e-05,0.0004402250672906028,17.000021223617214,0.0,0.6832200884819031,0.0,-0.014960887841880322,0.002728790510445833,0.003619940485805273
32841008186,-8.749712613911603e-05,0.0003230377520091811,17.000006798595514,0.0,0.6825382113456726,0.0,-0.010294025763869286,0.00407224940136075,0.0009123118361458182
33581636667,-3.679220482151555e-12,0.0003409393553211351,17.00000000000469,0.0,0.6828791499137878,0.0,-0.009731470607221127,0.004121583420783281,-0.0005943184951320291
34292336225,-7.374424646867364e-05,-3.411384187252256e-05,17.000015333795012,0.0,0.6835610270500183,0.0,-0.013794434256851673,-0.002274837577715516,0.005421631969511509
35052980661,0.000264802473723783,-0.0009908687864113358,16.99949870474652,0.0,0.684583842754364,0.0,-0.04433414712548256,-0.005179046653211117,-0.013407326303422451
35843506813,7.126409070807595e-11,-0.00170457408945048,16.99999999992026,0.0,0.6849246621131897,0.0,-0.049019619822502136,0.003326271427795291,0.036224205046892166
36604486703,-0.00012526140533784873,-0.0019790737876984508,17.00012081466448,0.0,0.6856065392494202,0.0,-0.005923045799136162,0.005421945825219154,0.008123822510242462
37346183300,-7.125293377799506e-05,-0.0030243409254067815,17.000068517379425,0.0,0.6852656006813049,0.0,-0.023874009028077126,-0.0033871710766106844,0.02038523368537426
38090792179,-7.666517811967428e-05,-0.0016057779015927534,17.000071486716777,0.0,0.6849246621131897,0.0,-0.01687191054224968,0.005813318770378828,0.013259557075798512
38819832086,-5.192359177169324e-05,-0.0013818084652484637,17.000041233009533,0.0,0.6842429041862488,0.0,-0.003964857663959265,0.005153763573616743,0.005215454380959272
39551789045,-3.443396024774481e-05,-0.0003391480394406901,17.000033546142046,0.0,0.6825382113456726,0.0,-0.003945070318877697,0.0008643959299661219,0.0038888128474354744
40324676752,-4.5068159362997777e-05,0.0024467022317260292,17.000023601189103,0.0,0.6815154552459717,0.0,-0.0063521540723741055,-0.002314941957592964,0.0025661219842731953
41075038671,-2.9237691098488866e-12,0.0013637553250670706,17.00000000000746,0.0,0.6818563342094421,0.0,-0.009139600209891796,0.001963680610060692,-0.0017001661472022533
41785307407,-3.954885288688954e-05,0.001089060850693199,17.000005888599347,0.0,0.6839019656181335,0.0,-0.00437943683937192,0.002221237402409315,-0.00021518998255487531
42543841123,-3.91738820337351e-12,-0.0023864510269203288,17.000000000000234,0.0,0.6856065392494202,0.0,-0.005478798411786556,0.0050691477954387665,-0.0003522295446600765
43324473857,-5.845782362040302e-05,-0.004202279590457787,16.999995633304593,0.0,0.684583842754364,0.0,-0.006212341599166393,0.002316460944712162,-6.108776869950816e-05
44052756786,-4.625193981523853e-05,-0.0003316233167147438,16.999987067123975,0.0,0.6818563342094421,0.0,-0.006024508737027645,0.0039247008971869946,-0.0028234089259058237
44780078887,-3.1763116155987905e-05,0.0038341773976845084,16.99999568808392,0.0,0.6815153956413269,0.0,-0.006579765118658543,0.0058815437369048595,0.0007827968802303076
45514557838,-2.2660661788864228e-05,0.002010939830694781,16.999996570801308,0.0,0.6818563342094421,0.0,-0.003596309572458267,0.006788440514355898,-0.0015683380188420415
46219798803,-6.03406354830055e-12,-0.0006818758388454878,16.999999999997492,0.0,0.6839019656181335,0.0,-0.005169298034161329,0.006568696349859238,-0.002221964066848159
46844203472,-3.179815834938864e-05,-0.002254792839177523,16.99999436289598,0.0,0.6839019656181335,0.0,-0.008704489096999168,0.004225973505526781,-0.002944871550425887
47693739414,-6.1735080616369745e-12,-0.0006818771344819519,16.999999999998785,0.0,0.6839019656181335,0.0,-0.00815045740455389,0.0047711157239973545,-0.0011064220452681184
48389772176,-2.2485717522888204e-05,-0.0006712300863760685,16.999985866780914,0.0,0.6825382113456726,0.0,-0.00031116517493501306,0.013725396245718002,-0.005711726378649473
49112849473,-1.800276528322371e-05,0.0020296579333683594,16.999984855466415,0.0,0.6815153956413269,0.0,-0.0028006911743432283,4.30934278483619e-06,-0.0039976127445697784
49903570175,-2.795052339281705e-06,0.0026904520648177947,16.999899174577273,0.0,0.6815153956413269,0.0,-0.007404314819723368,-0.006166741251945496,-0.012474428862333298
50569623708,-0.00011118580606141246,0.0017150215212949776,16.999976890834343,0.0,0.6825382113456726,0.3333333432674408,-0.01719971001148224,0.014319275505840778,0.031045900657773018
51371053695,2.796148119354694e-07,0.00032677866522646225,16.319486403973443,0.0,0.6828791499137878,0.6666666865348816,0.004074451979249716,0.005678409244865179,0.002415483584627509
52127417325,0.00015659877310411228,2.8060840135130297e-05,16.000138952744535,0.0,0.6839019656181335,1.0,0.044953811913728714,0.003105798037722707,-0.012540291994810104
52936517000,-4.004663660900476e-05,-0.0019656555271445647,15.573001655179192,0.0,0.6856065392494202,1.0,-0.016461091116070747,-0.0019936044700443745,0.009188715368509293
53720878124,-7.10799537734066e-05,-0.0041523465402800806,15.994338262836521,0.0,0.6866292953491211,1.0,-0.006842640694230795,0.005507476162165403,0.0009873653762042522
54431366205,-4.8795797830464756e-05,-0.004308810726941033,16.00000553797905,0.0,0.6866292953491211,1.0,-0.008037207648158073,-0.006006042473018169,0.004458064679056406
55217012882,2.6937877248929196e-12,-0.0017045747886259227,15.999999999996144,0.0,0.6849246621131897,1.0,-0.009526796638965607,0.004310223739594221,0.0011410716688260436
55975674867,1.2425896154578432e-12,-0.0010228149930464113,16.0000000000037,0.0,0.6842429041862488,1.0,-0.0040938411839306355,0.0010987413115799427,0.003684199182316661
56721295356,-4.943838307486237e-13,-0.002045511018023726,15.9999999999981,0.0,0.6852656006813049,1.0,-0.005256169009953737,0.002769981976598501,0.003908616025000811
57466236591,-4.869899825881067e-05,-0.003018028844409422,16.000008844204118,0.0,0.6856065392494202,1.0,-0.007929962128400803,0.002780822804197669,0.003363353665918112
58229297876,-5.471767838190544e-05,-0.0026960351763759484,16.000009839837162,0.0,0.6835610270500183,1.0,-0.007781920023262501,0.005631343461573124,0.000912806368432939
59011485815,-6.316791072807738e-07,0.0018050602231047329,15.999999909104696,0.0,0.6815153956413269,1.0,-0.029568901285529137,0.003388194600120187,-0.0021763849072158337
59722210884,-0.00021105612484721313,0.0038958109640034704,15.999988281703958,0.0,0.6801517009735107,1.0,-0.03637279197573662,0.0030062480363994837,-0.005190796684473753
60420339584,2.8978279478256777e-05,0.004256130372934223,16.00002328836354,0.0,0.6808335781097412,1.0,0.004063739441335201,-0.0005480135441757739,0.0049063777551054955
61180522203,6.883780647975572e-05,0.0016813537698237564,16.000017934004077,0.0,0.6825382113456726,1.0,0.008946623653173447,-0.0005512235802598298,0.001862955279648304
61939549446,7.729618730018331e-12,-0.000681877446976155,16.00000000000211,0.0,0.6839019656181335,1.0,0.009955108165740967,0.0016802385216578841,0.002353188581764698
62613311767,1.8330589720592348e-05,-0.0017881778139681105,15.999998382919044,0.0,0.6849246621131897,1.0,0.00217248871922493,-0.00039815111085772514,-7.567288093923707e-07
63352164030,2.046572748280592e-05,-0.002783165829174646,16.000004359989397,0.0,0.6842429041862488,1.0,-0.0028337249532341957,0.0014602715382352471,0.0019414745038375258
64057024240,6.015050904144702e-06,-0.00034673733893393556,16.00000308566597,0.0,0.6835610270500183,1.0,-0.0012224932434037328,0.0013290204806253314,0.00041817492456175387
64839776754,-1.601490929530982e-05,0.0003470314624391179,16.00000609681591,0.0,0.6832200884819031,1.0,-0.00022257151431404054,0.00247355829924345,0.0014832651941105723
65552355289,-4.477317361263264e-13,2.3218824866250154e-10,16.000000000003965,0.0,0.6832200884819031,1.0,0.0009837987599894404,-0.0014712632400915027,0.00332044530659914
66290982961,4.773573129022746e-08,-0.0007056890408058437,15.999999971969787,0.0,0.6839019656181335,1.0,0.0005924068973399699,0.001917993649840355,-0.0007582150865346193
67113029479,1.4547318579784252e-10,-0.0013636350648986984,15.999999999951878,0.0,0.6845837235450745,1.0,-0.005807951092720032,0.01770736649632454,-0.01850133389234543
67882641315,-0.00017473022487782952,-0.002012341588519244,15.999899680372721,0.0,0.6842429041862488,1.0,0.020278891548514366,-0.030766146257519722,-0.035052839666604996
68603032112,-1.5439117517086992e-06,-0.0007151604736734049,15.999861847464567,0.0,0.6842429041862488,1.0,0.12685751914978027,-0.026444291695952415,-0.11027831584215164
69413828134,-5.750908050553699e-11,0.00034093770148538836,15.999999999829623,0.0,0.6828791499137878,1.0,0.02887093275785446,0.0008632182143628597,-0.05501893162727356
70137136936,7.514524713031712e-05,0.0016081400566149407,16.00036179008919,0.0,0.6828791499137878,1.0,-0.018160175532102585,0.009062566794455051,0.10760688036680222
70888060092,-5.844285582009504e-11,1.58053174714734e-10,16.00000000002161,0.0,0.6832200884819031,1.0,-0.005098019726574421,-0.05138136073946953,0.023727742955088615
71621277570,-5.5277370774784416e-11,-0.001363634165419,15.999999999941883,0.0,0.6845837235450745,1.0,-0.01983889937400818,0.016463587060570717,-0.02047553099691868
72359925031,1.366933495908516e-06,-0.002717284199117296,16.000046079844292,0.0,0.6849246621131897,1.0,-0.017949603497982025,-0.011700935661792755,-0.07936669141054153
73083405494,-6.927970297784931e-05,-0.002084529755830812,15.999945322507358,0.0,0.6839019656181335,1.0,-0.018379276618361473,-0.009829003363847733,-0.002472867025062442
73861003160,1.0481808768243626e-06,0.0003883715702718218,16.000000165292423,0.0,0.6828791499137878,1.0,-0.027281129732728004,-0.004633511416614056,-0.018590321764349937
74594068765,0.00010084990969560531,0.0012954464214939188,15.999858086322178,0.0,0.6832200884819031,1.0,0.008733292110264301,-0.040327951312065125,-0.035508863627910614
75331394672,-7.621587193524197e-05,-0.00026352854329110006,15.999852512806616,0.0,0.6842429041862488,1.0,-0.011557319201529026,0.010279370471835136,-0.027972908690571785
76087229490,-1.6724538590238026e-11,-0.001022816523675031,15.999999999970015,0.0,0.6842429041862488,1.0,-0.008307727053761482,0.008838620968163013,-0.015276309102773666
76805463314,-4.818038525408577e-05,-0.0010311822330638049,15.9999861045179,0.0,0.6832200884819031,1.0,0.0013727134792134166,0.004216609988361597,-0.00539240799844265
77577013492,-3.389130911590649e-05,0.0010529652281563394,15.999944962457148,0.0,0.6815154552459717,1.0,-0.005165061913430691,0.004367180168628693,-0.009252759627997875
78331588983,-3.403719782773741e-05,0.0032510906857038287,15.999925932294396,0.0,0.6818563342094421,1.0,-0.0027201897464692593,0.001079667592421174,-0.00799704808741808
79099947690,-6.332936966380037e-05,0.0010302192708623713,15.99997259799197,0.0,0.6801517009735107,1.0,-0.0071800472214818,-9.304863488068804e-05,-0.007572098635137081
79864758253,-2.5196683231049384e-05,0.0044618484124297015,15.999993942733719,0.0,0.6815153956413269,1.0,-0.00792543962597847,0.004906289745122194,-0.009100113064050674
80582091093,-3.69652940510696e-05,7.644082570412113e-05,15.999976743323437,0.0,0.6821972727775574,1.0,-0.005023420322686434,0.001955779967829585,0.002875581616535783
81390994548,1.1808630452186638e-11,-0.001022814732635029,16.000000000008214,0.0,0.6842429041862488,1.0,-0.00504049239680171,-0.004896245896816254,-0.0028484214562922716
82106667041,-2.152536100210288e-11,-0.002386451045349613,15.999999999989246,0.0,0.6856065392494202,1.0,0.004967759363353252,-0.0011923759011551738,-0.007794451899826527
82845884084,1.8882742644279744e-11,-0.0013637563263091852,15.999999999998199,0.0,0.684583842754364,1.0,-0.009845242835581303,-0.005499730352312326,-0.008682822808623314
83606369495,-8.124680042432353e-05,-8.992601594390399e-05,15.999966305477434,0.0,0.6852656006813049,1.0,-0.0026815487071871758,0.007558575831353664,0.002552276011556387
84309786558,-7.887619818769616e-05,-0.0026370924688427287,15.999868248699933,0.0,0.6839019656181335,1.0,-0.009546193294227123,0.0149195846170187,-0.019997786730527878
85114841699,-3.335584454866601e-05,0.0006668562223172685,15.999947222070086,0.0,0.6852656006813049,1.0,-0.008315583691000938,0.008076195605099201,-0.006206648424267769
85927449464,-1.2113697837190058e-05,-0.0027635854241764676,15.999984856259156,0.0,0.6856065392494202,1.0,-0.0008325490052811801,-0.0017427959246560931,-0.007669154088944197
86636949300,-5.387941683588591e-05,-0.0028659038017983477,15.999977318430378,0.0,0.6866292953491211,1.0,-0.003694533836096525,0.0028091869316995144,-0.0045342035591602325
87349447727,-3.4131159170425364e-05,-0.004537125437531301,15.999995654393759,0.0,0.6862883567810059,1.0,0.0033270760904997587,0.006904858164489269,0.0005709382821805775
88066600084,-2.483455719639615e-05,-0.002754075617174562,16.000011729316494,0.0,0.6849246621131897,1.0,-0.006371513474732637,-0.0004999000229872763,0.013375774957239628
88899567365,-3.4669078046757618e-12,-0.0010228152008077778,15.999999999998074,0.0,0.6842429041862488,1.0,-0.0068947263062000275,0.0004219341208226979,0.0029843542724847794
89661439895,-4.2100353125534514e-07,-0.0017784744668214107,15.999999263523353,0.0,0.6849246621131897,1.0,-0.008459944278001785,0.0014079021057114005,-0.0019084543455392122
90350425720,6.114620214239114e-11,-0.004091083269792862,16.000000000029257,0.0,0.6873111724853516,1.0,-0.013313612900674343,-0.0009140574838966131,-0.005853543058037758
91089503288,-4.631380813525845e-11,-0.0047729624036570665,15.99999999994868,0.0,0.687993049621582,1.0,-0.012874594889581203,0.002206285484135151,-0.0031585742253810167
91851668119,-3.792881373559931e-12,-0.004091084872011654,16.000000000002657,0.0,0.6873111724853516,1.0,-0.005631159525364637,0.004924548324197531,-0.002668710658326745
92585371732,-8.547443423211802e-12,-0.0006818791264479622,15.666667224745845,0.0,0.6839019656181335,1.3333333730697632,-0.0061819665133953094,0.0060667609795928,-0.017451316118240356
93340707302,-3.257744950232396e-05,0.0030462540140389653,15.304901097225168,0.0,0.6815153956413269,1.6666666269302368,-0.007227922789752483,0.006176439113914967,-0.010186773724853992
94054048299,-3.905601747396864e-05,0.0038002853466828353,15.042187345567372,0.0,0.6821972727775574,2.0,0.0012408512411639094,0.0070069096982479095,0.007195705082267523
94887197017,-3.265081145012423e-08,0.0003142474213917703,14.999815622511605,0.0,0.6828791499137878,2.0,-0.005629442632198334,0.005112445447593927,0.001082553993910551
95595140695,-2.49314198960879e-05,-0.0003149271862231388,14.995434869891579,0.0,0.6849246621131897,2.0,-0.006535318214446306,0.0080870371311903,0.0008638831204734743
96390106678,-2.4850389660879054e-05,-0.0036722031882689054,15.000012963346473,0.0,0.6845837235450745,2.0,-0.003795209340751171,0.005224180873483419,0.00165944651234895
97232207298,-4.151653238825111e-05,-0.0010190677194748335,14.99997717184144,0.0,0.6856065392494202,2.0,-0.005801662802696228,-0.002170850755646825,0.0016712351934984326
97953609704,1.5049065199502787e-05,-0.003416434014612698,14.99991312209356,0.0,0.6852656006813049,2.0,0.010692480020225048,0.0022531957365572453,-0.004163682926446199
98729384183,-4.3120153443969994e-12,-0.0027273289935759067,15.000000000027793,0.0,0.6859474182128906,2.0,-0.010415304452180862,0.011494525708258152,-0.017145594581961632
99440241336,1.0567342252576205e-07,-0.0027271449666086993,14.999999729002987,0.0,0.6859474182128906,2.0,-0.007887532003223896,0.005437581334263086,-0.025702210143208504
100090975284,1.0976225846404634e-05,-0.0027133490615216986,14.99994939760775,0.0,0.6859474182128906,2.0,0.015251941047608852,-0.0035924017429351807,0.0046570999547839165
100924128293,1.3503191274822583e-11,-0.0013636361226597895,15.000000000007077,0.0,0.6845837235450745,2.0,-0.0015021427534520626,-0.0007199757383204997,0.0067324768751859665
101675829172,1.3669965699225455e-11,8.589861463727429e-11,15.000000000000021,0.0,0.6832200884819031,2.0,-0.004488160368055105,-6.90722754370654e-06,0.0071942503564059734
102453202486,-3.902868101027048e-05,0.0011585386927031975,14.999995010596095,0.0,0.6832200884819031,2.0,-0.013704665936529636,0.004784353543072939,0.00033759663347154856
103141771793,-2.9778056862770154e-05,9.486989871668407e-06,15.00003203023411,0.0,0.6842429041862488,2.0,-0.018345944583415985,0.0026346060913056135,0.007890080101788044
103974903583,2.0160131051528973e-11,-0.0020455122619027913,15.000000000024007,0.0,0.6852656006813049,2.0,-0.01388048566877842,0.00286461622454226,0.0054085031151771545
104709045410,-1.7972386247419245e-11,-0.002727389539116813,14.999999999986754,0.0,0.6859474778175354,2.0,-0.00923473946750164,-0.0009491286473348737,0.005259961821138859
105570166587,8.219692109800227e-07,-0.0034805614489647834,14.99999963158157,0.0,0.6866292953491211,2.0,-0.001971597783267498,0.002840322908014059,0.0013824498746544123
106174951791,2.307427427575718e-05,-0.003955459187667419,14.999974139447074,0.0,0.6869702339172363,2.0,0.005852083209902048,0.0025561628863215446,-0.004659621510654688
106951975822,5.232718179180999e-06,-0.004119084141373527,15.000002586236262,0.0,0.6869702339172363,2.0,0.0033933003433048725,-0.0075005898252129555,0.0014104750007390976
