Timestamp,IMU_Raw_x,IMU_Raw_y,IMU_Raw_z,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z
1149715423,-0.330276370048523,-9.70853900909424,-0.471814662218094,-0.0024742260575294495,0.0015689930878579617,0.0033197621814906597
1167288780,-0.315506011247635,-9.70684242248535,-0.479010581970215,-0.0034336785320192575,-0.0001255936367670074,0.004577162675559521
1174196481,-0.328042417764664,-9.7082109451294,-0.467270255088806,-0.003641986520960927,-0.00038321566535159945,0.0049135563895106316
1189620733,-0.308870851993561,-9.71427154541016,-0.4690862596035,-0.003306013997644186,0.0008282146300189197,0.004340537823736668
1201219797,-0.323955684900284,-9.7169828414917,-0.471108227968216,-0.0026376857422292233,0.0028599293436855078,0.0032914578914642334
1211433887,-0.32577183842659,-9.71225833892822,-0.46711066365242,-0.0017870042938739061,0.0046935114078223705,0.0023703223560005426
1229690074,-0.313346683979034,-9.71495246887207,-0.470211952924728,-0.0010267050238326192,0.005538905505090952,0.00197311001829803
1234146356,-0.317178040742874,-9.71392631530762,-0.480288028717041,-0.0005816137418150902,0.005223129875957966,0.002123827813193202
1245109319,-0.317230850458145,-9.70819664001465,-0.477231949567795,-0.0003366867022123188,0.004119327757507563,0.002423106227070093
1256607294,-0.31524384021759,-9.70684146881104,-0.47569864988327,-1.5128364793781657e-05,0.002900197636336088,0.002271314151585102
1533927679,-0.322230726480484,-9.72405052185059,-0.473094254732132,-0.002376212039962411,0.004635715391486883,-0.0011892482871189713
1545364618,-0.319760292768478,-9.71088981628418,-0.473482429981232,-0.0016844742931425571,0.004028703551739454,-0.0009389951592311263
1583916425,-0.309606730937958,-9.72303485870362,-0.472182959318161,-0.00283217104151845,0.0003930946404580027,0.0003103870840277523
1595016717,-0.319977790117264,-9.70682907104492,-0.481300622224808,-0.004363581072539091,0.0008369633578695357,9.597770258551463e-05
1606118440,-0.318884521722794,-9.70719623565674,-0.462009608745575,-0.004793690517544746,0.0013922258513048291,-0.00033543817698955536
1611701488,-0.322232484817505,-9.71527862548828,-0.472411662340164,-0.003872690722346306,0.0019796984270215034,-0.0006971639231778681
1631790876,-0.316592127084732,-9.72372913360596,-0.467285424470902,-0.0021728798747062683,0.0026232649106532335,-0.0006010073702782393
1639343500,-0.313566744327545,-9.71257400512695,-0.476560145616531,-0.00044541258830577135,0.0030191310215741396,0.00013040156045462936
1645033836,-0.321509569883347,-9.71224784851074,-0.47635692358017,0.0008904378628358245,0.002797966357320547,0.001203039544634521
1656150102,-0.318369209766388,-9.71495056152344,-0.467588275671005,0.0017207086784765124,0.00204063905403018,0.002047888236120343
1673506498,-0.32390946149826,-9.71257209777832,-0.479770839214325,0.0021820261608809233,0.0008505894802510738,0.002002875553444028
1683896541,-0.311967730522156,-9.70615291595459,-0.480543226003647,0.002329795155674219,0.001194584183394909,0.0012371205957606435
1746791601,-0.321621477603912,-9.70787525177002,-0.463445395231247,-0.0004725395410787314,0.007120606489479542,-0.0033206527587026358
1756156682,-0.341835558414459,-9.71192455291748,-0.463998317718506,-0.0023199485149234533,0.007326813880354166,-0.0024160929024219513
1767628669,-0.318576723337174,-9.71022129058838,-0.471318274736404,-0.003951559774577618,0.006957229692488909,-0.0004937474150210619
1777815341,-0.315970897674561,-9.71022415161133,-0.472581118345261,-0.005420816596597433,0.0062622083351016045,0.00208459934219718
1783977508,-0.325365364551544,-9.70244598388672,-0.479093849658966,-0.0064690071158111095,0.005564854014664888,0.004434085916727781
