%time,field.x,field.y,field.z
1701936024856986832,-7.4521562696954,-7.1110576135577235,-1.936445848847709
1701936024858957392,-7.395413128120542,-7.05431446854902,-1.8683566850213074
1701936024860942910,-7.3382374454193,-6.99713878346806,-1.7997484957787493
1701936024863151538,-7.274635657248799,-6.933536991041497,-1.7234292781437281
1701936024865655741,-7.202527517969949,-6.861428852791468,-1.6369028483958066
1701936024867358313,-7.1535011189497375,-6.812402457751013,-1.5780734440855493
1701936024869036092,-7.10518186318209,-6.764083203232389,-1.5200925727005041
1701936024870873098,-7.052283317964475,-6.711184655777414,-1.456616762806629
1701936024872578628,-7.003174500842216,-6.66207583745633,-1.3976884577219717
1701936024874428818,-6.949898318830973,-6.608799654642995,-1.3337595102445385
1701936024876223288,-6.898221777314689,-6.557123109174515,-1.2717500549838707
1701936024878233250,-6.840345669295942,-6.4992469975952405,-1.2023014162007524
1701936024881011302,-6.760348903302118,-6.419250231510345,-1.1063090313112465
1701936024883525132,-6.687959075770032,-6.3468604020175,-1.0194446194550928
1701936024886466887,-6.603245629696672,-6.262146952921302,-0.9177924511035371
1701936024888971828,-6.531116614506045,-6.190017939912522,-0.8312410275807718
1701936024892365833,-6.433379226664898,-6.09228055600525,-0.7139607660208407
1701936024894798866,-6.363323546103505,-6.0222248746720295,-0.6298972466767414
1701936024896506263,-6.314152733764052,-5.973054061492389,-0.5708945907722716
1701936024898570750,-6.254704231195863,-5.913605560155013,-0.49955919848026703
1701936024900388842,-6.202347796813253,-5.861249126730714,-0.43673395352363564
1701936024902121608,-6.1524560720119075,-5.811357401137143,-0.376866243204183
1701936024904109235,-6.095218227568864,-5.754119560586476,-0.30818355128332303
1701936024906181330,-6.035549993099264,-5.694451336897088,-0.23658451600635164
1701936024908085446,-5.980721962841401,-5.639623313318926,-0.17079348410556683
1701936024910554721,-5.909615785498636,-5.5685171401231965,-0.08546944261397543
1701936024912963932,-5.840239707156499,-5.49914106510934,-0.0022214382362506124
1701936024915266884,-5.773918771168634,-5.432820130911856,0.07736054019024986
1701936024917080781,-5.721685872636285,-5.380587233473508,0.1400375395229003
1701936024919703461,-5.64616510020184,-5.305066461942405,0.23065887906020457
1701936024921843142,-5.5845538633884475,-5.243455226556946,0.30458943160844004
1701936024923465524,-5.5378339449460094,-5.196735309504373,0.36065110870515155
1701936024925548227,-5.477856679902644,-5.136758047280005,0.4326209641888947
1701936024927541354,-5.420467713757248,-5.079369087545518,0.5014849767079762
1701936024929567569,-5.362117576109119,-5.0210189561481355,0.5715023517597192
1701936024931779342,-5.298426053713955,-4.957327438258298,0.6479291354926155
1701936024933409726,-5.251479555876733,-4.9103809448032605,0.7042626870128458
1701936024935177364,-5.200578512330927,-4.859479905875287,0.7653415048238693
1701936024937141271,-5.144027135538744,-4.802928533779014,0.8332004525781691
1701936024939171653,-5.085560272907168,-4.74446167514396,0.9033578935310813
1701936024941834506,-5.0088791442121545,-4.667780547357379,0.9953715895508253
1701936024944499222,-4.9321430646107975,-4.591044466408362,1.0874512216934913
1701936024946975749,-4.860830731491891,-4.519732133919391,1.1730226072254706
1701936024948688219,-4.811515568488087,-4.470416973129167,1.2321984368355023
1701936024950390327,-4.762502482884475,-4.421403888659073,1.2910117895982505
1701936024953342111,-4.677500211060142,-4.336401614155954,1.3930104436371902
1701936024955798738,-4.606764496427324,-4.2656658945839645,1.4778899098022154
1701936024957960275,-4.544514561899717,-4.203415955060986,1.552586840147727
1701936024960209600,-4.479744937936077,-4.138646326578232,1.6303072694673473
1701936024962348876,-4.418140303494069,-4.077041688315717,1.7042298566230976
1701936024964417695,-4.358567847613496,-4.017469230035541,1.7757139199080048
1701936024966170901,-4.308085374385787,-3.966986754946909,1.8362904406948735
1701936024967898048,-4.227399400322607,-3.8869827300003874,0.33265267330616144
1701936024970214044,-4.10871119235493,-3.7683118758436467,0.4343686394990896
1701936024972922449,-4.029207747275704,-3.688820054032376,0.5025032184117525
1701936024976546708,-3.9228228221598775,-3.5824506802716245,0.5936752811406861
1701936024978241628,-3.8730701141877124,-3.532705247190292,0.6363134358412444
1701936024980094745,-3.8186773520398676,-3.4783204409464563,0.6829281221772664
1701936024981971803,-3.763577727638677,-3.423228876800366,0.7301485908893834
1701936024983952865,-3.7054267244173364,-3.3650863792324617,0.7799840992976662
1701936024986174470,-3.640207166240668,-3.2998763614399573,0.835877370190628
1701936024988154158,-3.5820981357213513,-3.241775834300235,0.8856769019544675
1701936024990041369,-3.5267045467596208,-3.186390351054234,0.93314929873793
1701936024991836105,-3.474019394124914,-3.133712903111412,0.9783005710592594
1701936024993659693,-3.4204873979239037,-3.080188734745711,1.0241775914630713
1701936024995540241,-3.365289730154887,-3.024999143086753,1.0714820886027323
1701936024997458830,-3.30896529131256,-2.968682946008486,1.1197522313428883
1701936024999356817,-3.2532567208674967,-2.9129825247585615,1.167494578572225
1701936025001363231,-3.1943567949427254,-2.8540912158072373,1.2179719221760699
1701936025003928752,-3.119052223446938,-2.778797661456314,1.282508081253528
1701936025007149049,-3.0245225629256787,-2.6842818200813485,1.3635202017463817
1701936025008981352,-2.9707315425574934,-2.6304986601759945,1.4096192276038604
1701936025010305701,-2.9318614655583892,-2.591634265692638,1.4429309675233484
1701936025012837554,-2.8575366144271137,-2.517320285146656,1.506627516980726
1701936025014854349,-2.798335689196172,-2.4581280196459896,1.5573628292110786
1701936025016572823,-2.7478969818027768,-2.407696687772967,1.6005889087396579
1701936025018170960,-2.7009785507153112,-2.3607851133879216,1.6407981120297879
1701936025020011595,-2.6469495529007436,-2.306764013269389,1.6871010834344176
1701936025021549539,-2.601808739705372,-2.261629803958601,1.7257868510109364
1701936025023272416,-2.551230043253503,-2.2110585079349656,1.7691328943166555
1701936025024993370,-2.500714341393235,-2.160550192664938,1.8124249601918214
1701936025026444537,-2.458121018881746,-2.1179630948363717,1.8489275363405864
1701936025028576376,-8.894735276298924,-8.551590865276228,-3.9986249271356455
1701936025030392556,-9.198415774635414,-8.85509389778465,-4.28043999314213
1701936025031986974,-9.321043262332852,-8.977649727122254,-4.394238128964201
1701936025034268795,-9.49655808200279,-9.153061985632998,-4.557115638941171
1701936025037505840,-9.745535684767193,-9.401894106641427,-4.788166521282107
1701936025039653071,-9.910689425648002,-9.566951344993813,-4.941428969320055
1701936025041292185,-10.036764481606856,-9.692952730784324,-5.058426446283489
1701936025043428719,-10.201092990745735,-9.85718521381719,-5.210923068145689
1701936025045617963,-10.369492557060168,-10.025486374715522,-5.3671976238341585
1701936025047671606,-10.527439338544113,-10.183340859516514,-5.513772009350117
1701936025049292227,-10.65210230251212,-10.30793097425019,-5.629459054758393
1701936025051063762,-10.788354978071458,-10.444104027673207,-5.755901334987976
1701936025052830326,-10.924222535106617,-10.579892191239644,-5.881986232260577
1701936025054555073,-11.05689924414375,-10.71249137398395,-6.005110030507875
1701936025056406730,-11.19931352283209,-10.854822434190465,-6.137270273662513
1701936025058060919,-11.326543781416346,-10.981978343418108,-6.2553397607866446
1701936025059831998,-11.4627780635901,-11.11813301390282,-6.381764967725647
1701936025061525097,-11.592997409735675,-11.24827626775075,-6.5026083312761696
1701936025063483032,-11.743590461233294,-11.398781324278122,-6.642358465080014
1701936025065465972,-11.896109016625187,-11.55121075387951,-6.783895451877075
1701936025068825384,-12.154512110455435,-11.809462840188276,-7.023693115359326
1701936025071290399,-12.344110356943697,-11.998950289543338,-7.199639989290923
1701936025073229579,-12.493254594695726,-12.14800737211101,-7.338045608338503
1701936025075161075,-12.641811994237498,-12.296477961981847,-7.475906647166193
1701936025077194687,-12.798236455289372,-12.452811020978368,-7.621068315622307
1701936025079003579,-12.937368040605556,-12.59186131050592,-7.750182222877221
1701936025080940772,-13.086365557762537,-12.740771764197003,-7.888451694004675
1701936025082670588,-13.219427212226927,-12.873755663929327,-8.011932702944145
1701936025084169407,-13.334700846951124,-12.988961937272446,-8.118906454225497
1701936025086530770,-13.516321897346616,-13.170476853946802,-8.287450499343702
1701936025088364228,-13.657342259125292,-13.311414808799547,-8.418317171428228
1701936025090725459,-13.838963260555154,-13.492929677863527,-8.586861169791753
1701936025092859416,-14.00310798550341,-13.656978480064666,-8.739187204038302
1701936025094916220,-14.161292785251806,-13.815070837909316,-8.885982431898883
1701936025097300238,-14.34467414910027,-13.998345035227771,-9.056160028046792
1701936025099944237,-14.548044037931637,-14.201596082540666,-9.244886950640893
1701936025103467888,-14.819063255687475,-14.472456933583944,-9.496392347621704
1701936025105705570,-14.991166585263372,-14.644459697122823,-9.65610395892746
1701936025107951275,-15.16389339665774,-14.81708557595037,-9.816394155516992
1701936025109888677,-15.312927334692338,-14.966032428682,-9.954697410735962
1701936025111717568,-15.453580749932694,-15.106603661320456,-10.085223564050278
1701936025113536510,-15.593500650789434,-15.246441805994715,-10.215069011614638
1701936025115530520,-15.746862397188677,-15.399713937643329,-10.357388463317879
1701936025117300855,-15.883022973389117,-15.535794950198373,-10.483745256258523
1701936025119094261,-16.02098067737232,-15.673672039702668,-10.611769779110453
1701936025120872680,-16.15776473211325,-15.810376166632567,-10.738705159120768
1701936025122586335,-16.289560812653026,-15.942095234890658,-10.861011707114173
1701936025124317154,-16.422695569278257,-16.075152193892922,-10.984560537454572
1701936025125903341,-16.544699072963326,-16.197084403543926,-11.097779582554027
1701936025128579304,-16.750526095735367,-16.40279115556609,-11.288786720947687
1701936025131067768,-16.941921009834065,-16.594074233418816,-11.46640088645247
1701936025133608107,-17.137313623592988,-16.78935267744902,-11.647724916925867
1701936025136543317,-17.363074160724178,-17.014981306368586,-11.85723033846885
1701936025139113048,-17.560722374828817,-17.21251402935577,-12.040647549070384
1701936025140942747,-17.70146740254341,-17.353176810542006,-12.171258689171184
1701936025143141522,-17.870581473180223,-17.522192062347518,-12.328196262525719
1701936025145104260,-18.021540809434438,-17.673063191226998,-12.46828627546329
1701936025146848827,-18.15573910822981,-17.807183071173213,-12.59282206214016
1701936025148626384,-18.292449708816115,-17.94381378195025,-12.7196892556571
1701936025150348151,-18.42488750935433,-18.076174192112394,-12.842591302449131
1701936025152131250,-18.562038190545064,-18.21324473098956,-12.969866896543582
1701936025153715698,-18.68389488540715,-18.335030220394458,-13.082949696898703
1701936025155843082,-18.847525766419167,-18.49856548512927,-13.23479886701805
1701936025157507578,-18.97556238043666,-18.626527280946803,-13.353616616540576
1701936025160567716,-19.21093185376645,-18.861759212244998,-13.572039059801414
1701936025163125676,-19.407681251383895,-19.058393638620284,-13.754622146815882
1701936025165400316,-19.58262663304776,-19.2332367943774,-13.916971151575742
1701936025167627755,-19.75395939683547,-19.40446944299219,-14.075967651304921
1701936025170515404,-19.97605196591867,-19.626432232735063,-14.282069150095817
1701936025172519453,-20.13020190103477,-19.780492088563086,-14.425120003550767
1701936025174297157,-20.266930639112825,-19.91714092916416,-14.552004020981954
1701936025175922293,-20.39194133364117,-20.042078574686,-14.668013716294444
1701936025177822252,-20.53807748753279,-20.18812933561255,-14.803627799792295
1701936025179923635,-20.699690971095,-20.349648382234072,-14.953604814744136
1701936025182269684,-20.880137643874324,-20.529989608440072,-15.121058984998774
1701936025184285010,-4.559379797243544,-4.219985697313167,0.3329819610401614
1701936025186205119,-4.449807423883144,-4.11050811672007,0.4424598231824862
1701936025187992379,-4.400049449524607,-4.060793193250852,0.4921748723015341
1701936025190177769,-4.339206103629096,-4.000002486919516,0.5529657333424414
1701936025192637286,-4.2707291020547,-3.9315847323753967,0.6213836564465933
1701936025194740679,-4.212162536195755,-3.873068843816035,0.6798996856614693
1701936025196633550,-4.159463911353432,-3.820415818611432,0.7325528390928484
1701936025198273536,-4.1138081402814075,-3.774799551134736,0.7781692196180171
1701936025200616271,-4.048577060703674,-3.709624910632759,0.8433440232375248
1701936025203858500,-3.958307617979397,-3.6194335731293705,0.9335355802166085
1701936025206065453,-3.8968667629466784,-3.5580458846354754,0.994923413115339
1701936025208348912,-3.8332884855421905,-3.4945226211232905,1.058446831362712
1701936025210419419,-3.7756445204588545,-3.436928529034998,1.1160410682540476
1701936025212548974,-3.716354317067541,-3.3776896233942333,1.1752801213503592
1701936025214939303,-3.6498021645125447,-3.311195052706306,1.2417748570393723
1701936025216587704,-3.6039073170155134,-3.2653399137822197,1.2876301100827912
1701936025218521381,-3.5500734535544307,-3.211552626958315,1.3414175326211268
1701936025220584768,-3.492621874936176,-3.1541507519706102,1.3988195544437125
1701936025224588749,-3.3811504524544853,-3.0427757783721203,1.5101947961262088
1701936025226814652,-3.319171692948402,-2.98085065598565,1.5721200577960486
1701936025228408347,-3.2748034730836624,-2.9365208336875037,1.616449980727192
1701936025231156366,-3.1982941645183964,-2.860077732087701,1.6928932622670405
1701936025233507587,-3.13283041517397,-2.7946706276050963,1.7583005222971118
1701936025235564110,-3.075577818267353,-2.7374675732084928,1.815503709124995
1701936025237486561,-3.022049114324125,-2.683985190573677,1.8689862158434283
1701936025239334311,-2.9706047236136546,-2.632585316565714,1.9203862095791273
1701936025241108073,-2.921218094826664,-2.5832414247022757,1.969730215293201
1701936025242953876,-2.869833420220398,-2.531901216013973,2.021070542562032
1701936025244664390,-2.822205837048031,-2.4843148477518127,2.06865702077072
1701936025246318943,-8.894394681030185,-8.551932150120725,-3.998965078577019
1701936025248586643,-9.168471845509327,-8.825815314146652,-4.272848229894795
1701936025250239703,-9.283977077633017,-8.941238782523182,-4.388271689048296
1701936025253111223,-9.484632597697285,-9.141752272769518,-4.588785174496891
1701936025256863263,-9.746830891288498,-9.4037649872846,-4.85079788598743
1701936025259578616,-9.93657394856871,-9.593373740382503,-5.040406625283638
1701936025262035502,-10.108257315024323,-9.764935577689325,-5.211968443719543
1701936025264641112,-10.290319936432297,-9.946869323515166,-5.393902174089686
1701936025267089640,-10.461420113362518,-10.117848393251071,-5.56488123788416
1701936025269455418,-10.626739192756332,-10.283050459512507,-5.730083296492626
1701936025271784097,-10.789459267770383,-10.445655355125437,-5.892688178428927
1701936025274069295,-10.949147158342175,-10.60523021099911,-6.0522630220363745
1701936025276448955,-11.115432454707287,-10.771397807878948,-6.218430612351256
1701936025278724704,-11.274453900213583,-10.93030669927062,-6.377339498346989
1701936025281032116,-11.435691142281742,-11.091429815021426,-6.538462603410559
1701936025284001543,-11.64319367634545,-11.298785471563535,-6.745818245789706
1701936025287251414,-11.870288534097897,-11.525719586535866,-6.972752348523917
1701936025289957566,-12.059381500009236,-11.714678709611164,-7.161711461455499
1701936025293708999,-12.321529281800737,-11.976640942851215,-7.4236736894778055
1701936025295805784,-12.46803880674688,-12.123046774181324,-7.570079524385382
1701936025297878148,-12.612865658465392,-12.267771122790156,-7.714803873923438
1701936025300139960,-12.77090402072344,-12.42569762806616,-7.872730379209196
1701936025301856326,-12.890840571297245,-12.545549291467504,-7.992582044627714
1701936025303681724,-13.018390818038863,-12.673009261102,-8.12004201381544
1701936025305674363,-8.993043960408796,-8.738665718426306,-3.9996696487841783
1701936025307750540,-9.01568272536441,-8.750538697502183,-4.011541777825404
1701936025309502357,-9.025430131830829,-8.755650744571215,-4.016653457778666
1701936025311328511,-9.03559007576163,-8.760979142497732,-4.021981476073257
1701936025313124317,-9.045582868530078,-8.766219877101603,-4.027221839590307
1701936025315666865,-9.05972904348076,-8.773638860156534,-4.0346402982922225
1701936025318311823,-9.074445630664947,-8.781356995546115,-4.042357882865401
1701936025321651167,-9.093025066846534,-8.791100979961914,-4.052101156405605
1701936025323849017,-9.105253021535294,-8.797513906815158,-4.058513614272954
1701936025326071579,-9.117618906014687,-8.803999162649344,-4.06499840116033
1701936025328217649,-9.129560288017663,-8.810261784245506,-4.071260569769549
1701936025330349762,-9.141422065470621,-8.81648265032962,-4.0774809856073215
1701936025332540795,-9.153612806870383,-8.822876034690903,-4.083873907774583
1701936025335011958,-9.167362197508625,-8.830086840495088,-4.091084194985541
1701936025337042462,-9.178660170983209,-8.836012011971283,-4.097008944064506
1701936025339330399,-9.191389465026724,-8.842687836724435,-4.103684292295454
1701936025341765077,-9.204935901058828,-8.84979220851326,-4.110788154387351
1701936025343753905,-9.216000413853594,-8.855594942183986,-4.116590467463434
1701936025346431825,-9.230899874710108,-8.86340887737693,-4.124403830202506
1701936025348951613,-9.244919809973284,-8.87076152791301,-4.131755944302662
1701936025350910960,-9.255821083445923,-8.876478612764904,-4.137472617892943
1701936025353731714,-9.27151503577585,-8.884709181231095,-4.1457025969726224
1701936025355964094,-9.283936486380123,-8.89122351165972,-4.152216459797369
1701936025357779344,-9.294035215222443,-8.896519709482831,-4.157512278265608
1701936025359953449,-9.306131671481303,-8.902863598749061,-4.1638557097346816
1701936025362048348,-9.31778771912547,-8.908976511271536,-4.169968177669679
1701936025364436137,-9.331072702209138,-8.915943696386215,-4.176934857624299
1701936025366338995,-9.34165955481561,-8.921495868183657,-4.182486628432689
1701936025368288098,-9.352503743272027,-8.927182995647645,-4.188173346791565
1701936025370118408,-9.362687330142219,-8.93252367795693,-4.1935136456938595
1701936025372246844,-9.374529050838715,-8.93873395297673,-4.1997234748480725
1701936025373832352,-9.383351644054034,-8.943360875290711,-4.20435006297957
1701936025375695339,-9.393715630294087,-8.948796158856288,-4.209784950886303
1701936025378415275,-9.408849698603397,-8.95673304722232,-4.217721264136123
1701936025380903458,-9.42269305251021,-8.963993025972886,-4.2249807191365685
1701936025382907165,-9.433840944402512,-8.969839395992212,-4.230826668010106
1701936025385269213,-9.446982551912042,-8.976731345726096,-4.237718129523943
1701936025387937249,-9.46182739663022,-8.984516552694464,-4.245502789760949
1701936025389888633,-9.47268347973559,-8.990209905072186,-4.251195734368786
1701936025391691488,-9.482714475480757,-8.995470539737445,-4.256455985953839
1701936025393600312,-9.493334414550885,-9.001040027388713,-4.262025070159426
1701936025395540262,-9.50412810657912,-9.006700633446469,-4.267685269804753
1701936025397268250,-9.51374253740348,-9.011742788837058,-4.272727062102172
1701936025399544325,-9.526405236660272,-9.01838355509686,-4.279367347119601
1701936025401345297,-9.536425544192912,-9.023638550135733,-4.284621964948831
1701936025403127187,-9.546339727272592,-9.028837894115872,-4.289820942103356
1701936025405173539,-9.55772500359316,-9.034808740805051,-4.2957913659477285
1701936025407008799,-9.56793634727742,-9.040163935195583,-4.30114617439788
1701936025409941490,-9.584252194806739,-9.048720535918655,-4.309702156949005
1701936025412553683,-9.598786537802757,-9.056342842175031,-4.317323914376299
1701936025414932316,-9.612019576823496,-9.063282691157525,-4.324263262672251
1701936025417070138,-9.623914174252466,-9.069520610386421,-4.330500734291059
1701936025419916603,-9.639751076116784,-9.077826001866214,-4.33880552974306
1701936025422074697,-9.651758408990188,-9.084123034061511,-4.3451021049175065
1701936025424513739,-9.665328316702842,-9.09123951898793,-4.352218075896839
1701936025426586048,-9.676858080306005,-9.097286086209111,-4.358264211495329
1701936025428649366,-9.688337436315015,-9.103306217972,-4.364283912159711
1701936025430888331,-9.700794402939392,-9.109839034755877,-4.370816259958685
1701936025433070527,-9.712934332914234,-9.11620558479818,-4.377182353468104
1701936025435219061,-9.724888548890613,-9.122474735546229,-4.3834510515358796
1701936025437457902,-9.737344156311956,-9.12900681894306,-4.3899826600388865
1701936025439854452,-9.750677860253896,-9.135999384826079,-4.396974716014843
1701936025442278532,-9.764165398717765,-9.143072609855238,-4.404047428429488
1701936025444713936,-9.777713927138954,-9.150177811245493,-4.411152118943157
1701936025446926327,-9.7900235221852,-9.156633278728341,-4.417607122785477
1701936025449206028,-9.802707169167071,-9.163284903615102,-4.424258270614039
1701936025452206423,-9.819399376484787,-9.17203871614971,-4.433011460204463
1701936025454385512,-9.8315232443757,-9.178396780185615,-4.43936907589563
1701936025456282131,-9.842075260683131,-9.183930528244499,-4.444902431349445
1701936025457988078,-9.851566106257012,-9.188907767521208,-4.449879313954758
1701936025459875910,-9.862069031667842,-9.194415758803826,-4.455386908265519
1701936025461690450,-9.872164715256014,-9.199710172549608,-4.46068093888186
1701936025463474771,-9.882091916757341,-9.204916218221065,-4.465886606430558
1701936025465592216,-9.893872145521767,-9.211094018224191,-4.472063960099139
1701936025467311076,-9.903435849875919,-9.216109419709143,-4.477079003560283
1701936025469143254,-9.913628283178388,-9.221454538541474,-4.482423742701617
1701936025471732937,-9.928036166729479,-9.229010322701546,-4.489978988518867
1701936025475026684,-9.946361037708348,-9.238620240601675,-4.4995882152487665
1701936025477325320,-9.959149296784485,-9.245326637306537,-4.506294124545348
1701936025479244838,-9.96982981184322,-9.250927681438533,-4.511894760366344
1701936025481485122,-9.98229303598542,-9.257463596238503,-4.518430200748445
1701936025483342105,-4.59481313587543,-4.281523202554708,0.33503508425536754
1701936025485621592,-4.496868612860963,-4.181967557826827,0.4345904506574916
1701936025487786663,-4.445604366928885,-4.129860052482843,0.48669780659508105
1701936025490012096,-4.392911871440996,-4.076300804586246,0.5402569029499297
1701936025491989064,-4.346101684659363,-4.0287206199423835,0.5878369583523585
1701936025494152215,-4.2948825498351315,-3.976658961313548,0.6398984759908103
1701936025496396947,-4.241732713555352,-3.9226348439299965,0.6939224466981491
1701936025498181210,-4.1994894367576885,-3.8796966916744515,0.736860483283196
1701936025500222135,-4.151160570496744,-3.830572846944921,0.7859841941456188
1701936025502943135,-4.086737096422043,-3.7650896529948152,0.8514672050082338
1701936025506018961,-4.013907823862369,-3.6910623976746293,0.9254942482420954
1701936025508697720,-3.9504778605661497,-3.626589065325442,0.9899673959824429
1701936025510894416,-3.898468212784144,-3.57372390073137,1.0428324113132237
1701936025513075614,-3.84681984353931,-3.521225957748289,1.0953302047448754
1701936025515501906,-3.7893681444290914,-3.462829227473248,1.1537267676269618
1701936025517565297,-3.740514149443149,-3.4131716248782014,1.2033842309660276
1701936025519213657,-3.7014828776437434,-3.3734983189599173,1.2430574270975046
1701936025521063888,-3.6576757055665206,-3.3289705538623036,1.2875850679781686
1701936025522825668,-3.615957262898579,-3.2865658761879453,1.3299896287325943
1701936025524596582,-3.574024282491013,-3.2439431302322244,1.3726122580183364
1701936025526270367,-3.5343945490114095,-3.2036615198399834,1.4128937558180317
1701936025528188552,-3.4889784088744182,-3.1574983235026988,1.459056821895749
1701936025530016306,-8.763762136524047,-8.31551769848388,-3.9996450994337325
1701936025532409041,-9.11609261236549,-8.686020365879376,-4.370149990039278
1701936025535194842,-9.348664131093807,-8.930587254381996,-4.614718344393689
1701936025538060461,-9.587883362837314,-9.182144727243207,-4.8662773246876645
1701936025540063694,-9.755111897227673,-9.357998430196968,-5.042132081757761
1701936025541883247,-9.907014785485444,-9.517736035989847,-5.201870646948438
1701936025543685199,-10.057444813957817,-9.675924817989538,-5.36006037970385
1701936025545362704,-10.19748525400424,-9.823188144490548,-5.507324588269725
1701936025547396700,-10.367281284154775,-10.00174176613597,-5.68587927651465
1701936025549299374,-10.526130410545319,-10.168783875898267,-5.852922386348969
1701936025551006558,-10.66863882008712,-10.318642465368393,-6.002781875565968
1701936025552778906,-10.816600755503531,-10.47423586005863,-6.158376205367638
1701936025554685307,-10.975748399951858,-10.64159189071913,-6.3257332399662065
1701936025556548042,-11.13125370933509,-10.805117722109589,-6.489260049257364
1701936025558185191,-11.26791047734118,-10.94882285841593,-6.632966046040977
1701936025560259358,-11.441070070815861,-11.130913536023542,-6.815057815935974
1701936025561815388,-11.570979564994214,-11.267523396941282,-6.951668496654911
1701936025564249466,-11.774173369537326,-11.481197369085692,-7.165343751229053
1701936025567182871,-12.019044877561152,-11.738698661246382,-7.422846583179388
1701936025570571045,-12.30189202864521,-12.036134270179332,-7.720283971706003
1701936025573137067,-12.51611224328431,-12.26140336693034,-7.945554424438397
1701936025575505477,-12.713832540811286,-12.469321529365697,-8.153473837191424
1701936025577162093,-12.852121306072636,-12.614742842918174,-8.298896021830224
1701936025580167485,-13.10302343180588,-12.878585796116294,-8.562740551429469
1701936025582207325,-13.273316802825354,-13.057662421389587,-8.741818246762616
1701936025584155594,-13.435947350609714,-13.228681000271798,-8.912837850445644
1701936025585970111,-13.587431993330693,-13.387978800571055,-9.07213660442546
1701936025587990333,-13.756073337728695,-13.565318197318842,-9.249477063005278
1701936025590074288,-13.930048772972059,-13.748266805619807,-9.432426770110308
1701936025591986380,-8.9803705696978,-8.717366782773386,-3.6659950328712867
1701936025594196814,-9.002052385729316,-8.729415713184576,-3.6566063878181945
1701936025597387028,-9.018831280565568,-8.738739984369765,-3.6493407279965235
1701936025600151542,-9.03337059339245,-8.746819657015099,-3.6430447745274703
1701936025603123713,-9.049002022693825,-8.75550621743461,-3.6362758430167594
1701936025604934781,-9.058526822282454,-8.760799252689724,-3.6321512705831
1701936025607120899,-9.07002528461927,-8.767189064139945,-3.6271720059099315
1701936025609299019,-9.081479831898754,-8.77355445563301,-3.622211713910502
1701936025611195471,-9.091454730613044,-8.779097586619747,-3.6178921449244474
1701936025613082250,-9.101376956265788,-8.784611446936273,-3.6135953803526855
1701936025615138610,-9.1121919699374,-8.790621438954663,-3.608912003194686
1701936025616903527,-9.121474703414682,-8.795779931339275,-3.6048921733629977
1701936025619020153,-9.132606957434328,-8.801966211117811,-3.6000714053198277
1701936025620641630,-9.141134819570945,-8.806705203864492,-3.5963784394423826
1701936025622537301,-9.151104671159352,-8.812245518496566,-3.592061014887699
1701936025624111830,-9.159385501131645,-8.816847232537338,-3.5884750159355168
1701936025626167674,-9.170197975570774,-8.822855795914279,-3.5837926854276714
1701936025628899676,-9.184565272982715,-8.830839788352314,-3.577570916232897
1701936025631366275,-9.197538201676632,-8.838048910400218,-3.571952945471524
1701936025633429685,-9.208390753717678,-8.844079720011583,-3.567253185281326
1701936025636460776,-9.22433163170548,-8.852938127551548,-3.5603498667939566
1701936025638390604,-9.2344807154843,-8.85857800525396,-3.5559547053340643
1701936025640391667,-9.245004697499262,-8.864426206859699,-3.5513971664786776
1701936025642083779,-9.253904869091677,-8.869372052461639,-3.547542830932923
1701936025643977513,-9.263863329189627,-8.874905989739927,-3.543230183620971
1701936025645769456,-9.273287620396887,-8.880143080739828,-3.5391488466397085
1701936025648163218,-9.285877975478913,-8.887139545542732,-3.533696358225884
1701936025650414334,-9.297715966398004,-8.893717910308654,-3.52856965783716
1701936025652156424,-9.306878135857367,-8.898809315012116,-3.5246017564045697
1701936025653987695,-9.316509245434188,-8.904161304135489,-3.520430751783758
1701936025655911233,-9.32662560023684,-8.90978294189984,-3.5160495911517122
1701936025658583652,-9.340680408530444,-8.917593167531653,-3.509962766658811
1701936025660885497,-9.352786667021588,-8.924320577084343,-3.504719787027623
1701936025663281508,-9.365386927332613,-8.931322487324476,-3.4992628227885896
1701936025665180104,-9.375372823074018,-8.936871599046892,-3.494938070513068
1701936025667234382,-9.386176232196666,-8.942874991423713,-3.4902592400077856
1701936025669890785,-9.4001469054852,-8.95063839749732,-3.4842086548171816
1701936025672246409,-9.41253515396949,-8.957522445437993,-3.4788433567085346
1701936025674269045,-9.423171722508009,-8.963433093911057,-3.474236681528544
1701936025676374341,-9.434244629541594,-8.969586211410308,-3.469441022522307
1701936025678294607,-9.444343278806194,-8.975197940753874,-3.4650673078678382
1701936025680461913,-9.455740928076963,-8.98153150771171,-3.4601309841947545
1701936025682569937,-9.466827607135137,-8.987692266341226,-3.45532932596192
1701936025684606420,-9.47753686310761,-8.993643291095381,-3.4506911174935135
1701936025686217159,-9.486007964920958,-8.99835059274559,-3.447022249207496
1701936025688704408,-9.499089507509192,-9.005619859715733,-3.4413565565917126
1701936025692302413,-9.518011502208278,-9.016134585782575,-3.4331612816735757
1701936025695658288,-9.535659542837475,-9.025941377415371,-3.425517719402967
1701936025697663515,-9.54620572009227,-9.031801744018294,-3.4209500232690337
1701936025700224312,-9.55967335092719,-9.039285510174102,-3.4151169665343426
1701936025702027961,-9.569158729513113,-9.044556392125129,-3.4110086708252823
1701936025704267593,-9.58093613165433,-9.051100906673462,-3.4059076263543067
1701936025706201249,-9.591106075427046,-9.056752167677772,-3.401502766228319
