%time,field.x,field.y,field.z
1701936021652864993,0.004964911844581366,0.005008862353861332,0.004694783128798008
1701936021656946533,0.004411144647747278,0.004431004170328379,0.004464783240109682
1701936021659176106,0.00396637711673975,0.0029278425499796867,0.0019078939221799374
1701936021661504632,0.0014486844884231687,0.001678975997492671,0.0022827230859547853
1701936021663800925,0.0029023010283708572,0.0033965089824050665,0.0036151641979813576
1701936021666047971,0.0033804764971137047,0.002617520745843649,0.0013509211130440235
1701936021668542366,-8.897826774045825e-05,-0.0009886660845950246,-0.000694511691108346
1701936021671977569,0.0009740308159962296,0.0036315759643912315,0.006414378527551889
1701936021674276344,0.008349944837391376,0.008821331895887852,0.007811246905475855
1701936021676442734,0.005839890334755182,0.0035293209366500378,0.0012157680466771126
1701936021678659377,-0.0008599436841905117,-0.002282975008711219,-0.002711430424824357
1701936021680759702,-0.00211980938911438,-0.0007326334598474205,0.0010429861722514033
1701936021683715529,0.002763103460893035,0.004040777217596769,0.00453124800696969
1701936021686356927,0.004229001700878143,0.003595170332118869,0.003075940767303109
1701936021688723686,0.002902404870837927,0.00321734556928277,0.0037559792399406433
1701936021690991520,0.003788798814639449,0.002896195510402322,0.0015064195031300187
1701936021693287864,0.0004819128953386098,0.00028998591005802155,0.000675781921017915
1701936021695442244,0.0011381205404177308,0.0014264273922890425,0.0015107957879081368
1701936021697481010,0.0015235691098496318,0.0017473677871748805,0.0023080785758793354
1701936021700474374,0.003019541734829545,0.003558418480679393,0.003580247052013874
1701936021704047644,0.0029631296638399363,0.0021164610516279936,0.0017049192683771253
1701936021708584713,0.0019870889373123646,0.0025985538959503174,0.0029954370111227036
1701936021710930926,0.002994544105604291,0.0027580559253692627,0.0024813904892653227
1701936021713465117,0.002301921369507909,0.0022340782452374697,0.0022657131776213646
1701936021716206948,0.0026025965344160795,0.0033636847510933876,0.004278832580894232
1701936021718904293,0.005099277012050152,0.005791233386844397,0.0062498897314071655
1701936021721571998,0.00639956071972847,0.006375142838805914,0.006232803221791983
1701936021723863546,0.0058440701104700565,0.005127473268657923,0.004125828389078379
1701936021726083668,0.0031093484722077847,0.0026259212754666805,0.0030858847312629223
1701936021728682177,0.004308783914893866,0.005658046342432499,0.00659817224368453
1701936021731099724,0.006979403551667929,0.0067158960737288,0.005572816357016563
1701936021734207330,0.0036643389612436295,0.0017274022102355957,0.000570371572393924
1701936021737667753,0.0005562425358220935,0.0014698724262416363,0.0026229792274534702
1701936021740375627,0.0033739579375833273,0.0036177868023514748,0.0036391171161085367
1701936021742607447,0.0037063080817461014,0.00391364423558116,0.0042228903621435165
1701936021745147488,0.004555418621748686,0.00476790638640523,0.004551465157419443
1701936021747077589,0.003600894007831812,0.001912713865749538,-0.00016636138025205582
1701936021749120319,-0.0020366664975881577,-0.003193216398358345,-0.0036059159319847822
1701936021751142717,-0.003443113062530756,-0.0027512582018971443,-0.0016880554612725973
1701936021753103713,-0.0005786095280200243,0.00030682794749736786,0.0008374243043363094
1701936021755146054,0.0010887274984270334,0.0012977245496585965,0.0016395538114011288
1701936021757147267,0.0021591412369161844,0.002832939149811864,0.003582955105230212
1701936021758970744,0.004287412390112877,0.0047074416652321815,0.004569413606077433
1701936021761145441,0.004037291742861271,0.003750990377739072,0.0041595399379730225
1701936021763469563,0.005188009236007929,0.006435512099415064,0.007374539040029049
1701936021766050485,0.007570649962872267,0.006916226353496313,0.005678257904946804
1701936021768132680,0.004353310447186232,0.0033770694863051176,0.0029250916559249163
1701936021770973509,0.002966090105473995,0.0032292944379150867,0.003269392065703869
1701936021773148195,0.0030725460965186357,0.003230687463656068,0.0041278391145169735
1701936021775002612,0.005478860344737768,0.006672025192528963,0.007213867735117674
1701936021779097686,0.00711041409522295,0.006819389760494232,0.006702748592942953
1701936021780905047,0.006699319463223219,0.006385347805917263,0.005287511739879847
1701936021782730302,0.003444941947236657,0.0015783860580995679,0.0004537355271168053
1701936021784665212,0.00037626587436534464,0.0012922013411298394,0.002787328092381358
1701936021786479647,0.004155642818659544,0.004928231239318848,0.0050967782735824585
1701936021788549438,0.004833174869418144,0.004306434653699398,0.003689046949148178
1701936021790566923,0.0032263374887406826,0.0031899590976536274,0.003606748301535845
1701936021793026933,0.004206913523375988,0.004697676748037338,0.004866029601544142
1701936021795400078,0.004618512466549873,0.004102438222616911,0.003546458901837468
1701936021797732824,0.003058446105569601,0.00265906797721982,0.0023268668446689844
1701936021799738504,0.002127858577296138,0.002198742935433984,0.0024040264543145895
1701936021802350992,0.0024195739533752203,0.0020851274020969868,0.0013032149290665984
1701936021804659465,0.00010373929399065673,-0.0010993648320436478,-0.0018246278632432222
1701936021806737093,-0.001834718743339181,-0.001101051107980311,8.384566899621859e-05
1701936021808970100,0.0012767425505444407,0.002366886707022786,0.0034672769252210855
1701936021811111231,0.0045523447915911674,0.005504813976585865,0.006147503852844238
1701936021812932678,0.006283329799771309,0.00596614507958293,0.005517272278666496
1701936021815032626,0.005219571758061647,0.005006363149732351,0.004446219652891159
1701936021819293008,0.003333750646561384,0.0021931398659944534,0.0018000082345679402
1701936021821904462,0.002373630879446864,0.0034076201263815165,0.004170421976596117
1701936021825916158,0.004386620130389929,0.0042985910549759865,0.004121642559766769
1701936021829200323,0.003903350792825222,0.0037211915478110313,0.0035964197013527155
1701936021831790936,0.00350957945920527,0.0035558375529944897,0.0037779100239276886
1701936021835288815,0.003973331302404404,0.0038459820207208395,0.0032974823843687773
1701936021838099052,0.002585666486993432,0.0021092593669891357,0.0019734243396669626
1701936021840189318,0.001994083635509014,0.0019776334520429373,0.001804503845050931
1701936021841456328,0.0015802718698978424,0.0015923960600048304,0.0018866724567487836
1701936021844008835,0.002322881016880274,0.0029660379514098167,0.0038520554080605507
1701936021846253059,0.004682805854827166,0.0051290676929056644,0.005095570348203182
1701936021848624539,0.004683300852775574,0.004082685336470604,0.003443921683356166
1701936021850465178,0.0029439637437462807,0.0028830082155764103,0.0034387356135994196
1701936021852199825,0.004432797897607088,0.005419744644314051,0.00588635541498661
1701936021853995166,0.005550025496631861,0.004555308260023594,0.0032743981573730707
1701936021856836914,0.0021340695675462484,0.0015824830625206232,0.0018604286015033722
1701936021860114029,0.0028661773540079594,0.004282696172595024,0.0057079545222222805
1701936021862125412,0.00678662583231926,0.0073263319209218025,0.007339958567172289
1701936021864110850,0.007055655121803284,0.006802659947425127,0.006796504836529493
1701936021866297762,0.007019526325166225,0.007286957465112209,0.007460024207830429
1701936021868202109,0.007546837441623211,0.00751115009188652,0.007145951502025127
1701936021870240590,0.00633880915120244,0.005322023294866085,0.0043847826309502125
1701936021872132594,0.0035080071538686752,0.002533231396228075,0.001425710041075945
1701936021874060228,0.0003523354243952781,-0.00030888794572092593,-0.00023262431204784662
1701936021875658242,0.0006147201638668776,0.001996588660404086,0.0034727416932582855
1701936021878415997,0.0046866340562701225,0.005553045310080051,0.005971388891339302
1701936021880309173,0.005790645722299814,0.005145845469087362,0.004490472376346588
1701936021882040033,0.004316115751862526,0.004726360086351633,0.005232688505202532
1701936021884772603,0.005267388187348843,0.004735223948955536,0.003885891754180193
1701936021888145254,0.0030283373780548573,0.002387978369370103,0.0019767028279602528
1701936021891188747,0.0016960930079221725,0.0014839423820376396,0.0012625863309949636
1701936021893193166,0.0011264878557994962,0.0015196317108348012,0.0027389295864850283
1701936021895323761,0.004414158873260021,0.00572211341932416,0.0059705437161028385
1701936021897297095,0.005080528557300568,0.0036342155653983355,0.002396923955529928
1701936021899369462,0.001908519072458148,0.0024177711457014084,0.0038336163852363825
1701936021901151446,0.0057326750829815865,0.007499505300074816,0.008560365065932274
1701936021903179972,0.008723888546228409,0.008142521604895592,0.006923754699528217
1701936021905087127,0.005224612541496754,0.003482978092506528,0.002038809936493635
1701936021906935515,0.0008830975857563317,1.0143662620976102e-05,-0.00044211745262145996
1701936021909107059,-0.0004355445271357894,-5.6714638049015775e-05,0.000642458675429225
1701936021910774730,0.0015994096174836159,0.0025856741704046726,0.003333518048748374
1701936021912872608,0.0038383034989237785,0.004252386745065451,0.004540970548987389
1701936021914430106,0.004504540469497442,0.003936390858143568,0.0027620908804237843
1701936021916920550,0.0013459374895319343,0.0004360208404250443,0.0005854108021594584
1701936021919447577,0.0018202557694166899,0.003680011024698615,0.005324103869497776
1701936021922077738,0.005934896878898144,0.0052177682518959045,0.0034549622796475887
1701936021924200757,0.0013224410358816385,-0.00039905955782160163,-0.0012849739287048578
1701936021926111686,-0.001363176852464676,-0.0008148694760166109,0.00020533890346996486
1701936021928025828,0.0015950108645483851,0.0031842216849327087,0.004616983234882355
1701936021929863391,0.005499677732586861,0.005565917585045099,0.0047840578481554985
1701936021932174752,0.003596046008169651,0.0027658427134156227,0.0026237384881824255
1701936021934007861,0.0027731123846024275,0.0027202453929930925,0.0024354057386517525
1701936021936062232,0.002220609923824668,0.002299005165696144,0.0026441002264618874
1701936021937977289,0.003118355292826891,0.0036019168328493834,0.0039454130455851555
1701936021940110680,0.004028479102998972,0.003902508644387126,0.003678525798022747
1701936021942074084,0.0034543033689260483,0.003411779412999749,0.003650214523077011
1701936021943956714,0.0040675378404557705,0.004590131808072329,0.0052492436952888966
1701936021946054559,0.006010468117892742,0.006652377545833588,0.006867085583508015
1701936021948227166,0.0066007268615067005,0.006122380495071411,0.00560153229162097
1701936021951004856,0.004992146510630846,0.00442501250654459,0.004238658584654331
1701936021954781562,0.00458867521956563,0.005274812690913677,0.005900345277041197
1701936021956686029,0.006224274169653654,0.006292086560279131,0.006130165886133909
1701936021958575032,0.005697172600775957,0.00517253577709198,0.0048270984552800655
1701936021960814134,0.004739831667393446,0.004843926522880793,0.004965462256222963
1701936021963008432,0.0048652892000973225,0.004428380634635687,0.0037483745254576206
1701936021965491424,0.0030895129311829805,0.0027033176738768816,0.002555497922003269
1701936021967119708,0.00238035642541945,0.0019647818990051746,0.0012691639130935073
1701936021969009301,0.00042618977022357285,-0.00035594275686889887,-0.0009039366850629449
1701936021971045101,-0.0010233329376205802,-0.0005223707994446158,0.0006342339911498129
1701936021972778105,0.0023205678444355726,0.004184272140264511,0.005597522482275963
1701936021974714893,0.006063228473067284,0.0055651855655014515,0.004449388477951288
1701936021976599849,0.003355280263349414,0.0030211624689400196,0.003672561841085553
1701936021978476754,0.004844800569117069,0.005838955752551556,0.00616261875256896
1701936021980845664,0.005833745934069157,0.005231914576143026,0.004548277240246534
1701936021983369438,0.003800175851210952,0.00319417635910213,0.002986814361065626
1701936021988898207,0.003158185863867402,0.003348060417920351,0.0031554976012557745
1701936021991160986,0.0026359031908214092,0.0022476548328995705,0.0022970077116042376
1701936021993302273,0.0028368497733026743,0.0038699184078723192,0.005229998845607042
1701936021995371842,0.0065199532546103,0.00734376534819603,0.007493705488741398
1701936021997291334,0.007043291814625263,0.006282849237322807,0.005531269125640392
1701936021999248275,0.005006874445825815,0.004592040088027716,0.003857619594782591
1701936022001296782,0.0027715712785720825,0.0020203532185405493,0.0023065023124217987
1701936022003141402,0.0037733828648924828,0.0059579890221357346,0.007878102362155914
1701936022004783007,0.00856802985072136,0.007690381724387407,0.005503679625689983
1701936022006834013,0.0026443451642990112,-7.538592763012275e-05,-0.0020248410291969776
1701936022008837704,-0.002753230044618249,-0.001977059990167618,-6.96051165505196e-06
1701936022011199477,0.0023570514749735594,0.004415937699377537,0.00576776685193181
1701936022014144988,0.006348045542836189,0.006379619240760803,0.006090906914323568
1701936022016515446,0.005671843886375427,0.005381554365158081,0.005366094410419464
1701936022019315887,0.005605439655482769,0.006098899058997631,0.006748604588210583
1701936022021366053,0.007271317765116692,0.007419358007609844,0.007119989022612572
1701936022023399061,0.006474877707660198,0.0056156800128519535,0.004603487439453602
1701936022025465819,0.003639796283096075,0.0030870798509567976,0.0031225888524204493
1701936022027391272,0.003688318422064185,0.004632104188203812,0.00561424670740962
1701936022029203809,0.006260342430323362,0.006464719772338867,0.006234079599380493
1701936022031152557,0.0055904206819832325,0.004743244033306837,0.003973150160163641
1701936022032678743,0.003476799698546529,0.003366866847500205,0.0036114947870373726
1701936022035340937,0.004073016811162233,0.004471800290048122,0.004288849420845509
1701936022036768837,0.0031826281920075417,0.0014594573294743896,-0.00011576258111745119
1701936022039273592,-0.000773988023865968,-0.00020990203483961523,0.0010646148584783077
1701936022043833544,0.00206896779127419,0.002208784921094775,0.0017155746463686228
1701936022046153025,0.0013146272394806147,0.0015366498846560717,0.002302483655512333
1701936022048171805,0.0030826646834611893,0.0034102906938642263,0.0032100435346364975
1701936022050051615,0.0027253555599600077,0.002270542550832033,0.0020820889621973038
1701936022052892296,0.0023134814109653234,0.002943018451333046,0.003717938670888543
1701936022055042426,0.004344376735389233,0.0046103643253445625,0.004418196156620979
1701936022057076487,0.0038963891565799713,0.0032514426857233047,0.002465705620124936
1701936022059255837,0.0015033965464681387,0.0006954542477615178,0.0005484289140440524
1701936022061310293,0.0012423553271219134,0.002442392520606518,0.00363187026232481
1701936022063271219,0.004558953922241926,0.005196182988584042,0.005494597367942333
1701936022065330276,0.005444803740829229,0.005150092765688896,0.004699095617979765
1701936022067290607,0.0041641658172011375,0.003725278191268444,0.0035746560897678137
1701936022069662375,0.0037254907656461,0.004037842154502869,0.004307870753109455
1701936022071558680,0.0042552342638373375,0.003608250990509987,0.002423309488222003
1701936022073610423,0.001220553182065487,0.000571620010305196,0.0006632304284721613
1701936022076039155,0.0013348006177693605,0.002309258095920086,0.0033278290648013353
1701936022078206905,0.004191289190202951,0.0046819597482681274,0.004565197043120861
1701936022080311941,0.0038849455304443836,0.003138180123642087,0.002923055086284876
1701936022081964599,0.0033888325560837984,0.004056073725223541,0.004266520030796528
1701936022085416781,0.0038811780977994204,0.00338872242718935,0.003390213940292597
1701936022088886930,0.004193665459752083,0.005565700586885214,0.0066890777088701725
1701936022091045503,0.006827022414654493,0.005890491418540478,0.004180424846708775
1701936022095541697,0.0022323455195873976,0.0007662890711799264,0.00022070751583669335
1701936022097401461,0.0006534301792271435,0.0019911970011889935,0.003914265893399715
1701936022099396183,0.005787941627204418,0.006955270189791918,0.0071422262117266655
1701936022101121217,0.006699047517031431,0.006178827024996281,0.005636260844767094
1701936022103249465,0.004687509033828974,0.0030955893453210592,0.0010782870231196284
1701936022105423628,-0.0007898362819105387,-0.001965812873095274,-0.00227446760982275
1701936022108694316,-0.0018482181476429105,-0.0009889324428513646,-0.0001453770382795483
1701936022111735597,0.00045948359183967113,0.0010244674049317837,0.0015407372266054153
1701936022114043114,0.0017090636538341641,0.0016431177500635386,0.0017256812425330281
1701936022116744073,0.00202447222545743,0.002403343329206109,0.002844464033842087
1701936022119662806,0.003471484873443842,0.00432955427095294,0.005182420369237661
1701936022121603457,0.005733422003686428,0.005874402821063995,0.005494173150509596
1701936022123324932,0.004559764172881842,0.003445663023740053,0.0027257269248366356
1701936022125032055,0.0028635445050895214,0.004037496633827686,0.005812338087707758
1701936022126890373,0.007263370789587498,0.00762336328625679,0.0066370717249810696
1701936022128600401,0.004598315805196762,0.002197254914790392,9.911211964208633e-05
1701936022130464523,-0.0012136460281908512,-0.0014234615955501795,-0.0006796045345254242
1701936022132218754,0.0004248684854246676,0.0013832270633429289,0.002028799382969737
1701936022134047931,0.002492872066795826,0.003016554983332753,0.0035869923885911703
1701936022136414148,0.003975020721554756,0.004109635949134827,0.004037149250507355
1701936022139369313,0.003751682350412011,0.0033034796360880136,0.002824255730956793
1701936022142280278,0.0024231979623436928,0.0021407022140920162,0.001993934391066432
1701936022144441280,0.002093046670779586,0.0026080692186951637,0.003573533147573471
1701936022146280556,0.0047906856052577496,0.0058314064517617226,0.006194037385284901
1701936022148788437,0.005722572561353445,0.004681341350078583,0.0032689322251826525
1701936022150868860,0.0015415005618706346,-0.0002551490906625986,-0.00176564184948802
1701936022152859536,-0.002710303757339716,-0.002881714841350913,-0.0022286325693130493
1701936022154530638,-0.0008325258968397975,0.0011276541044935584,0.003146875649690628
1701936022158241691,0.004491530358791351,0.004748765844851732,0.004065198358148336
1701936022160311988,0.002931955736130476,0.0018543070182204247,0.0011125337332487106
1701936022162113866,0.0007733648526482284,0.0008213064284063876,0.00124569411855191
1701936022164058072,0.00204361230134964,0.0030330971349030733,0.0038717056158930063
1701936022165883151,0.004484878852963448,0.005084930453449488,0.005641820374876261
1701936022168509965,0.005748040974140167,0.005076217465102673,0.00381078221835196
1701936022171993218,0.00266016717068851,0.0023678308352828026,0.003125252202153206
1701936022174157518,0.0045196679420769215,0.0058669173158705235,0.006524177268147469
1701936022176326520,0.006188791245222092,0.005093920975923538,0.003922374919056892
1701936022178341923,0.0032959114760160446,0.0031673735938966274,0.0029951033648103476
1701936022180836071,0.0025645610876381397,0.0022108014672994614,0.0021970742382109165
1701936022183297218,0.002373713767156005,0.0025454284623265266,0.0027483936864882708
1701936022185469082,0.0031118758488446474,0.003657615277916193,0.004269790835678577
1701936022187413645,0.004816101863980293,0.005178512539714575,0.005251482129096985
1701936022189274421,0.005138469394296408,0.005186501424759626,0.005633738357573748
1701936022191218469,0.006396483164280653,0.007129117380827665,0.007351032458245754
1701936022192911080,0.00677062664180994,0.0055447411723434925,0.004176571033895016
1701936022194832974,0.003245351370424032,0.0030996338464319706,0.003684971248731017
1701936022196717819,0.004652476403862238,0.005577463656663895,0.006157374940812588
1701936022199082102,0.006348592694848776,0.0062761553563177586,0.006020700559020042
1701936022202877227,0.005584514234215021,0.004941007122397423,0.004094395786523819
1701936022205387145,0.0032129185274243355,0.002548587042838335,0.002185625722631812
1701936022207658867,0.002020439365878701,0.001775952521711588,0.0010865458752959967
1701936022209797408,6.274370389292017e-05,-0.0004908651462756097,0.00015120321768335998
1701936022214084152,0.00198548031039536,0.004377852659672499,0.006431552115827799
1701936022215927574,0.007460453547537327,0.007334851659834385,0.006428809370845556
1701936022217919057,0.005290622357279062,0.00418098084628582,0.0029407343827188015
1701936022219775530,0.001464966218918562,5.697726010112092e-05,-0.0008336484315805137
1701936022221454809,-0.0010347176576033235,-0.0007425826624967158,-0.00025137324701063335
1701936022223208459,0.0002792153391055763,0.0007354626432061195,0.0009712090250104666
1701936022224916250,0.000977877527475357,0.0008652117103338242,0.0006750241736881435
1701936022226903116,0.0005724708316847682,0.0008639671723358333,0.0014866584679111838
1701936022228880152,0.002038473729044199,0.0023347579408437014,0.002427305094897747
1701936022231695758,0.002406645566225052,0.002458814997226,0.0027538996655493975
1701936022234160203,0.003370670136064291,0.004408246371895075,0.005787449423223734
1701936022237095901,0.00702681066468358,0.007499665021896362,0.0069258855655789375
1701936022239447836,0.00562988081946969,0.004217610694468021,0.0030437440145760775
1701936022241367540,0.0022240099497139454,0.0018671916332095861,0.001924231299199164
1701936022243177704,0.0020925786811858416,0.002097373828291893,0.001969048986211419
1701936022244839146,0.002073547337204218,0.0027812717016786337,0.0040183584205806255
1701936022246621585,0.005278570111840963,0.006005911156535149,0.005915527697652578
1701936022248480000,0.0051108780317008495,0.0039031493943184614,0.002502905437722802
1701936022250428219,0.0010507302358746529,-0.00014756426389794797,-0.0006640363717451692
1701936022252179722,-0.0001665295276325196,0.0012635586317628622,0.0029323946218937635
1701936022253937429,0.003975215833634138,0.003951412625610828,0.0029720100574195385
1701936022255901380,0.0016501377103850245,0.0008549031335860491,0.001146037015132606
1701936022257544673,0.002481014933437109,0.0043853577226400375,0.006188088562339544
1701936022259436552,0.0073095569387078285,0.00750086922198534,0.006808344274759293
1701936022261883733,0.005554386880248785,0.004286348354071379,0.0034194111358374357
1701936022265993843,0.003062240779399872,0.003163690911605954,0.0035637940745800734
1701936022268495596,0.0041357544250786304,0.00490767415612936,0.005791985429823399
1701936022271418705,0.006523032207041979,0.006875576451420784,0.006610372103750706
1701936022273380352,0.00563798937946558,0.0043103392235934734,0.0031853546388447285
1701936022275235538,0.0027438835240900517,0.0031791478395462036,0.004211915656924248
1701936022276898995,0.005371918901801109,0.006267552264034748,0.006507006473839283
1701936022278794726,0.005837135948240757,0.0044329119846224785,0.002902553416788578
1701936022280512380,0.0020539648830890656,0.002347067231312394,0.003342975629493594
1701936022282208129,0.0041250623762607574,0.00426939083263278,0.0039925049059093
1701936022284246624,0.0036973138339817524,0.003669311758130789,0.003934853244572878
1701936022287171330,0.004401096608489752,0.005025498569011688,0.00565783865749836
1701936022288899435,0.006031612865626812,0.00599844241514802,0.005532724782824516
1701936022290651520,0.004587150644510984,0.0031402765307575464,0.0014547150349244475
1701936022292975856,0.00019366150081623346,1.9036200683331117e-05,0.0010138433426618576
1701936022295337301,0.00270269438624382,0.0044825319200754166,0.005839411169290543
1701936022297372895,0.006521840114146471,0.006675307638943195,0.0066986060701310635
1701936022299443490,0.006955172400921583,0.007420669309794903,0.007682078052312136
1701936022301799791,0.007432715035974979,0.006647622678428888,0.005396419204771519
1701936022304317859,0.003910427447408438,0.0025492897257208824,0.001550511340610683
1701936022306190213,0.0010765115730464458,0.0012111399555578828,0.0017403123201802373
1701936022308094726,0.0023713521659374237,0.003025567624717951,0.0035721268504858017
1701936022310025170,0.0037656426429748535,0.003608627710491419,0.003369024256244302
1701936022311827679,0.003315466921776533,0.003413240658119321,0.0032619088888168335
1701936022315634696,0.0026987267192453146,0.0021876159589737654,0.002210496459156275
1701936022317488171,0.002663130173459649,0.002998702460899949,0.002751624910160899
1701936022319354539,0.0020754740107804537,0.0016497489996254444,0.0018932366510853171
1701936022321491321,0.0026511414907872677,0.0035033670719712973,0.003929361701011658
1701936022323608358,0.003496304852887988,0.0021586145740002394,0.0003324379795230925
1701936022326340640,-0.0011795810423791409,-0.0015668298583477736,-0.0006137506570667028
1701936022328667004,0.0012007023906335235,0.003119047498330474,0.00453332019969821
1701936022330520881,0.00532836839556694,0.0059167384169995785,0.006708136759698391
1701936022332979179,0.007590280845761299,0.008078067563474178,0.007859831675887108
1701936022335563530,0.0070982505567371845,0.006254247389733791,0.005847299005836248
1701936022337601777,0.006285366602241993,0.00743383402004838,0.008533589541912079
1701936022339627612,0.00890319049358368,0.008416595868766308,0.007284318096935749
1701936022341551120,0.0057443720288574696,0.0039658574387431145,0.002146446844562888
1701936022343782414,0.0006915074191056192,5.8476874983171e-05,0.00030651644919998944
1701936022345644017,0.0011093205539509654,0.002105938270688057,0.0029412938747555017
