time,sensor,KF_pose_x,KF_pose_y,KF_pose_z,sonar_distance_x,sonar_distance_y,depth_z,sonar_confidence_x,sonar_confidence_y,accel_x,accel_y,accel_z,gps_long,gps_lat,gps_status
1700535849.774709117,imu,,,,-0.32315868139267,-9.70897674560547,-0.480341017246246
1700535849.779584751,imu,,,,-0.318069398403168,-9.72586059570312,-0.471859663724899
1700535849.790568514,imu,,,,-0.320777148008347,-9.73159790039062,-0.478868752717972
1700535849.801513197,imu,,,,-0.326653838157654,-9.71235084533691,-0.485948711633682
1700535849.810532859,imu,,,,-0.318028420209885,-9.71337985992432,-0.473745971918106
1700535849.819117602,imu,,,,-0.320691674947739,-9.70729827880859,-0.478128403425217
1700535849.828446718,imu,,,,-0.323265135288239,-9.70896816253662,-0.483350098133087
1700535849.835845706,imu,,,,-0.336369633674622,-9.71000385284424,-0.480773061513901
1700535849.846594069,imu,,,,-0.32799968123436,-9.70998287200928,-0.484288901090622
1700535849.858743012,imu,,,,-0.320052176713944,-9.71133995056152,-0.481378138065338
1700535849.877011358,imu,,,,-0.334513634443283,-9.71506309509277,-0.475788444280624
1700535849.886611949,imu,,,,-0.319730013608933,-9.70322799682617,-0.484154462814331
1700535849.902033186,imu,,,,-0.317458033561707,-9.71032619476319,-0.477675676345825
1700535849.917941818,imu,,,,-0.326356261968613,-9.69313430786133,-0.469777494668961
1700535849.938018961,imu,,,,-0.335010528564453,-9.70662975311279,-0.465853154659271
1700535849.947643434,imu,,,,-0.338693112134934,-9.70830726623535,-0.468348532915115
1700535849.958053191,imu,,,,-0.334629476070404,-9.72248554229737,-0.467665493488312
1700535849.992364412,imu,,,,-0.336904257535935,-9.71371841430664,-0.467815309762955
1700535849.992397263,imu,,,,-0.332104951143265,-9.72451114654541,-0.47286394238472
1700535850.040884388,imu,,,,-0.33087545633316,-9.72383117675781,-0.481595009565353
1700535850.080911968,imu,,,,-0.307866632938385,-9.71606159210205,-0.482302665710449
1700535850.085559427,imu,,,,-0.314401894807816,-9.7072639465332,-0.487995475530624
1700535850.117595930,imu,,,,-0.315358430147171,-9.70864295959473,-0.478636533021927
1700535850.118616767,imu,,,,-0.323601424694061,-9.7116756439209,-0.483374357223511
1700535850.143674187,imu,,,,-0.335963696241379,-9.70929718017578,-0.494843631982803
1700535850.158292973,imu,,,,-0.33675828576088,-9.71403408050537,-0.483332484960556
1700535850.185018774,imu,,,,-0.331585019826889,-9.71336078643799,-0.475112766027451
1700535850.214352418,imu,,,,-0.324407607316971,-9.71135425567627,-0.47178515791893
1700535850.229051633,imu,,,,-0.315940856933594,-9.71943378448487,-0.474196076393127
1700535850.237767462,imu,,,,-0.323523640632629,-9.72046279907227,-0.475194722414017
1700535850.237789888,imu,,,,-0.321128010749817,-9.73125553131104,-0.474440783262253
1700535850.248489461,imu,,,,-0.313738971948624,-9.71875095367432,-0.481910198926926
1700535850.258489462,imu,,,,-0.307507365942001,-9.72381782531738,-0.483072310686112
1700535850.265590321,imu,,,,-0.314047455787659,-9.71606254577637,-0.483216166496277
1700535850.276028197,imu,,,,-0.3089879155159,-9.70525550842285,-0.482756376266479
1700535850.286426532,imu,,,,-0.301700085401535,-9.70391273498535,-0.475870311260223
1700535850.291899671,imu,,,,-0.319102555513382,-9.71100902557373,-0.475570231676102
1700535850.303200347,imu,,,,-0.311310857534409,-9.70761871337891,-0.480809807777405
1700535850.313722629,imu,,,,-0.321733415126801,-9.71978855133057,-0.470199763774872
1700535850.324816551,imu,,,,-0.333751022815704,-9.72080898284912,-0.46435683965683
1700535850.337088390,imu,,,,-0.325060486793518,-9.72250938415527,-0.466927081346512
1700535850.339878567,sonar_depth,0,-0.171572104096413,-0.44771471619606,0,2,0.686288416385651,0,100
1700535850.347108861,imu,,,,-0.330171316862106,-9.72248649597168,-0.4754438996315
1700535850.369439892,imu,,,,-0.34066966176033,-9.71068477630615,-0.464109420776367
1700535850.374518030,imu,,,,-0.335620045661926,-9.71674823760987,-0.472100347280502
1700535850.387306071,imu,,,,-0.334004044532776,-9.71000862121582,-0.467615813016892
1700535850.398035117,imu,,,,-0.331097781658173,-9.71572875976562,-0.478164672851562
1700535850.408184296,imu,,,,-0.326018452644348,-9.71031665802002,-0.482731074094772
1700535850.413954967,imu,,,,-0.321131318807602,-9.71708488464355,-0.475863456726074
1700535850.425633978,imu,,,,-0.313202440738678,-9.7214412689209,-0.489262163639069
1700535850.441725455,imu,,,,-0.332418978214264,-9.70728588104248,-0.484928578138351
1700535850.447290636,imu,,,,-0.311138302087784,-9.70660591125488,-0.479790836572647
1700535850.452605773,imu,,,,-0.310232698917389,-9.70358371734619,-0.476234644651413
1700535850.463828118,imu,,,,-0.320741236209869,-9.69987678527832,-0.471516042947769
1700535850.474895560,imu,,,,-0.317278534173966,-9.70593452453613,-0.48302561044693
1700535850.487344859,imu,,,,-0.32283627986908,-9.71606254577637,-0.480979591608048
1700535850.497544567,imu,,,,-0.322353810071945,-9.71506690979004,-0.472112238407135
1700535850.505237249,imu,,,,-0.321763426065445,-9.70998859405518,-0.480922907590866
1700535850.521398371,imu,,,,-0.315692752599716,-9.72045993804932,-0.480585962533951
1700535850.536398850,imu,,,,-0.330705791711807,-9.72011375427246,-0.4796422123909
1700535850.541491727,imu,,,,-0.32617124915123,-9.70224380493164,-0.472756713628769
1700535850.554143158,imu,,,,-0.326707154512405,-9.70628452301026,-0.475255966186523
1700535850.564255093,imu,,,,-0.320311337709427,-9.7184476852417,-0.467814832925797
1700535850.574820878,imu,,,,-0.316164255142212,-9.71066093444824,-0.475033462047577
1700535850.585896017,imu,,,,-0.329047203063965,-9.71066474914551,-0.478253901004791
1700535850.608563385,imu,,,,-0.306547462940216,-9.7150354385376,-0.48132786154747
1700535850.613929022,imu,,,,-0.310032516717911,-9.71808624267578,-0.47950479388237
1700535850.628648300,imu,,,,-0.314148455858231,-9.71267700195312,-0.487571209669113
1700535850.635887648,imu,,,,-0.306941241025925,-9.70523071289062,-0.497671604156494
1700535850.641609767,imu,,,,-0.308029055595398,-9.70894718170166,-0.496677905321121
1700535850.652666328,imu,,,,-0.315398514270782,-9.71065616607666,-0.483118981122971
1700535850.664032245,imu,,,,-0.315471172332764,-9.7049150466919,-0.482593536376953
1700535850.674782367,imu,,,,-0.312909632921219,-9.70424461364746,-0.488100200891495
1700535850.692590514,imu,,,,-0.320446014404297,-9.71167278289795,-0.480518877506256
1700535850.702529885,imu,,,,-0.322338700294495,-9.71707344055176,-0.47512212395668
1700535850.708717650,imu,,,,-0.324732333421707,-9.72014236450195,-0.462720602750778
1700535850.719401732,imu,,,,-0.323185056447983,-9.7191104888916,-0.468233555555344
1700535850.725447652,imu,,,,-0.325456589460373,-9.71473503112793,-0.46389102935791
1700535850.736386626,imu,,,,-0.325043231248856,-9.70932865142822,-0.464030355215073
1700535850.746993172,imu,,,,-0.336166203022003,-9.71541881561279,-0.462009072303772
1700535850.758691719,imu,,,,-0.326705694198608,-9.7089958190918,-0.465565115213394
1700535850.774788166,imu,,,,-0.327761143445969,-9.7204704284668,-0.46586799621582
1700535850.780937745,imu,,,,-0.329542130231857,-9.72147750854492,-0.467527270317078
1700535850.791525921,imu,,,,-0.334577918052673,-9.72149658203125,-0.46290522813797
1700535850.802566135,imu,,,,-0.311341851949692,-9.71811008453369,-0.467538744211197
1700535850.814372296,imu,,,,-0.299248874187469,-9.71979236602783,-0.471899926662445
1700535850.825490976,imu,,,,-0.305250257253647,-9.72012710571289,-0.471624135971069
1700535850.833239127,imu,,,,-0.298926919698715,-9.71133136749268,-0.478819757699966
1700535850.841356484,imu,,,,-0.298005938529968,-9.72313404083252,-0.488901644945145
1700535850.858041228,imu,,,,-0.298466295003891,-9.69683265686035,-0.482941329479218
1700535850.863433435,imu,,,,-0.307106137275696,-9.71673393249512,-0.482474535703659
1700535850.874782528,imu,,,,-0.308264225721359,-9.70423698425293,-0.492710888385773
1700535850.885858165,imu,,,,-0.30437821149826,-9.70661449432373,-0.47697526216507
1700535850.898288386,imu,,,,-0.317917615175247,-9.70829391479492,-0.48192772269249
1700535850.902537827,imu,,,,-0.324150562286377,-9.70594596862793,-0.477426171302795
1700535850.914682979,imu,,,,-0.332536160945892,-9.71911811828613,-0.473457306623459
1700535850.924924047,imu,,,,-0.314972132444382,-9.70765590667725,-0.462924689054489
1700535850.941430450,imu,,,,-0.321144193410873,-9.7160816192627,-0.46613934636116
1700535850.946967109,imu,,,,-0.318245679140091,-9.7069787979126,-0.464598000049591
1700535850.958301473,imu,,,,-0.324474781751633,-9.71675205230713,-0.472738862037659
1700535850.963634137,imu,,,,-0.318420588970184,-9.7126989364624,-0.475488781929016
1700535850.975199635,imu,,,,-0.316519737243652,-9.71167850494385,-0.478939563035965
1700535850.986022088,imu,,,,-0.316520750522614,-9.71032047271729,-0.474344432353973
1700535850.996706219,imu,,,,-0.309609472751617,-9.71875381469727,-0.479817032814026
1700535851.008692073,imu,,,,-0.294295787811279,-9.71673107147217,-0.479212760925293
1700535851.013611889,imu,,,,-0.3088239133358,-9.7143726348877,-0.48008194565773
1700535851.024781688,imu,,,,-0.297633707523346,-9.71335601806641,-0.485792100429535
1700535851.035868377,imu,,,,-0.284933298826218,-9.70861721038819,-0.488955348730087
1700535851.047309499,imu,,,,-0.29582604765892,-9.71471500396729,-0.477777242660522
1700535851.051812223,imu,,,,-0.299071788787842,-9.72482204437256,-0.484567046165466
1700535851.063812223,imu,,,,-0.294971972703934,-9.71739864349365,-0.483838140964508
1700535851.074935037,imu,,,,-0.297365427017212,-9.71304035186768,-0.46711590886116
1700535851.092615766,imu,,,,-0.301209211349487,-9.70458698272705,-0.478507578372955
1700535851.096989467,imu,,,,-0.301085263490677,-9.71201324462891,-0.478751122951508
1700535851.102605901,imu,,,,-0.31013485789299,-9.71908760070801,-0.48177307844162
1700535851.113713521,imu,,,,-0.316811442375183,-9.72043704986572,-0.481790453195572
1700535851.116862389,sonar_depth,-0.29847647746404,-0.41274423400561,-0.596839308738708,0,2,0.685265600681305,0,100
1700535851.124838124,imu,,,,-0.315663725137711,-9.71572208404541,-0.482033759355545
1700535851.136308560,imu,,,,-0.310756146907806,-9.72010326385498,-0.481742471456528
1700535851.148827042,imu,,,,-0.310889780521393,-9.71775531768799,-0.474996536970139
1700535851.154762009,imu,,,,-0.32003927230835,-9.71606063842773,-0.483949840068817
1700535851.165988751,imu,,,,-0.316569566726685,-9.72145843505859,-0.479209899902344
1700535851.176442085,imu,,,,-0.320320516824722,-9.71639537811279,-0.482145935297012
1700535851.187677794,imu,,,,-0.316432476043701,-9.71234703063965,-0.483700722455978
1700535851.193008691,imu,,,,-0.315192699432373,-9.70930290222168,-0.479676514863968
1700535851.206069523,imu,,,,-0.310270816087723,-9.71402072906494,-0.485624015331268
1700535851.215459722,imu,,,,-0.300396829843521,-9.70998954772949,-0.476039588451385
1700535851.226303622,imu,,,,-0.306551396846771,-9.71774864196777,-0.476728945970535
1700535851.231821492,imu,,,,-0.311937123537064,-9.72616481781006,-0.490422487258911
1700535851.244218691,imu,,,,-0.299235433340073,-9.71504783630371,-0.478774130344391
1700535851.254033252,imu,,,,-0.308564364910126,-9.72010612487793,-0.479889184236527
1700535851.265136302,imu,,,,-0.295859754085541,-9.71199607849121,-0.486596494913101
1700535851.276230317,imu,,,,-0.308769673109055,-9.71876525878906,-0.481296926736832
1700535851.287166569,imu,,,,-0.309285283088684,-9.72618770599365,-0.479036748409271
1700535851.293058133,imu,,,,-0.318318843841553,-9.71808910369873,-0.481926083564758
1700535851.309744345,imu,,,,-0.302827000617981,-9.7106409072876,-0.487334340810776
1700535851.326335021,imu,,,,-0.312164068222046,-9.72145462036133,-0.482900202274323
1700535851.336035006,imu,,,,-0.319029092788696,-9.71944046020508,-0.481340855360031
1700535851.345590810,imu,,,,-0.315094888210297,-9.72012710571289,-0.474775165319443
1700535851.353912629,imu,,,,-0.303047984838486,-9.70796012878418,-0.484114706516266
1700535851.366362732,imu,,,,-0.311123728752136,-9.71876621246338,-0.478689730167389
1700535851.376486619,imu,,,,-0.310274571180344,-9.70085620880127,-0.48919278383255
1700535851.382524722,imu,,,,-0.309227049350739,-9.7197790145874,-0.478251844644547
1700535851.392972394,imu,,,,-0.311363011598587,-9.70999717712402,-0.478175461292267
1700535851.404382593,imu,,,,-0.310255765914917,-9.70019817352295,-0.477693408727646
1700535851.415399665,imu,,,,-0.308147877454758,-9.70897102355957,-0.482738345861435
1700535851.420913272,imu,,,,-0.308551669120789,-9.71370124816895,-0.478008210659027
1700535851.431897527,imu,,,,-0.304752320051193,-9.70662212371826,-0.476905286312103
1700535851.443300529,imu,,,,-0.316515386104584,-9.72011947631836,-0.47661018371582
1700535851.454125958,imu,,,,-0.315924137830734,-9.70795917510987,-0.484432280063629
1700535851.465244745,imu,,,,-0.313539624214172,-9.70559597015381,-0.48542645573616
1700535851.476285730,imu,,,,-0.312140434980393,-9.71942615509033,-0.487808376550674
1700535851.487667785,imu,,,,-0.316086888313293,-9.71944427490234,-0.477729827165604
1700535851.498521960,imu,,,,-0.316986352205277,-9.73024559020996,-0.474195092916489
1700535851.504101705,imu,,,,-0.319474250078201,-9.71504306793213,-0.486683040857315
1700535851.515135392,imu,,,,-0.319574952125549,-9.71639156341553,-0.487514346837997
1700535851.526357912,imu,,,,-0.314371407032013,-9.7096529006958,-0.479972004890442
1700535851.537460484,imu,,,,-0.312609672546387,-9.71741199493408,-0.480651915073395
1700535851.550230184,imu,,,,-0.327699422836304,-9.71402740478516,-0.483441352844238
1700535851.559677687,imu,,,,-0.307882487773895,-9.71438598632812,-0.475201904773712
1700535851.565221195,imu,,,,-0.316865026950836,-9.70288562774658,-0.49104630947113
1700535851.576623025,imu,,,,-0.313956707715988,-9.71202659606934,-0.477623522281647
1700535851.587466654,imu,,,,-0.321497619152069,-9.71268463134766,-0.486641943454742
1700535851.593624795,imu,,,,-0.324545085430145,-9.71269702911377,-0.48027178645134
1700535851.605932331,imu,,,,-0.316995978355408,-9.70797252655029,-0.47326135635376
1700535851.615230408,imu,,,,-0.308127552270889,-9.71132469177246,-0.484613567590714
1700535851.626320881,imu,,,,-0.316675186157227,-9.70895290374756,-0.493118494749069
1700535851.637395143,imu,,,,-0.316070735454559,-9.71602916717529,-0.495169967412949
1700535851.643432319,imu,,,,-0.318423390388489,-9.71537685394287,-0.484185755252838
1700535851.654266848,imu,,,,-0.322329699993134,-9.71201324462891,-0.480638772249222
1700535851.676578849,imu,,,,-0.319190382957458,-9.70291233062744,-0.474123656749725
1700535851.687380283,imu,,,,-0.324761837720871,-9.70999336242676,-0.474715977907181
1700535851.693022735,imu,,,,-0.326446115970612,-9.70999622344971,-0.477908611297607
1700535851.704085366,imu,,,,-0.328162252902985,-9.71977615356445,-0.476752698421478
1700535851.716206805,imu,,,,-0.319687366485596,-9.71707630157471,-0.481025069952011
1700535851.726419515,imu,,,,-0.318931519985199,-9.70154666900635,-0.484439551830292
1700535851.737564800,imu,,,,-0.324245542287827,-9.71066474914551,-0.480475753545761
1700535851.743049919,imu,,,,-0.320266336202622,-9.7116813659668,-0.479004353284836
1700535851.755537388,imu,,,,-0.324223577976227,-9.71031665802002,-0.484100639820099
1700535851.765160370,imu,,,,-0.318531632423401,-9.71910858154297,-0.480695575475693
1700535851.776211706,imu,,,,-0.313795417547226,-9.71234703063965,-0.478830188512802
1700535851.798940578,imu,,,,-0.317576169967651,-9.71436786651612,-0.488530516624451
1700535851.808106514,imu,,,,-0.316980719566345,-9.71268749237061,-0.476557284593582
1700535851.815933650,imu,,,,-0.322641849517822,-9.72248458862305,-0.47729754447937
1700535851.826283033,imu,,,,-0.329532384872437,-9.72247314453125,-0.477775573730469
1700535851.832340579,imu,,,,-0.322459071874619,-9.71707153320312,-0.481119334697723
1700535851.842907749,imu,,,,-0.320011645555496,-9.7153844833374,-0.477525502443314
1700535851.852356618,sonar_depth,-0.447629481554031,-0.53273368626833,-0.670804992318153,0,2,0.678106129169464,0,100
1700535851.857610223,imu,,,,-0.312165647745133,-9.70491981506348,-0.481895089149475
1700535851.865776878,imu,,,,-0.324037700891495,-9.70762538909912,-0.484326660633087
1700535851.877098249,imu,,,,-0.319988548755646,-9.70458507537842,-0.481785148382187
1700535851.887449458,imu,,,,-0.324154913425446,-9.70321464538574,-0.490273356437683
1700535851.893060936,imu,,,,-0.311617285013199,-9.71538543701172,-0.483339339494705
1700535851.904547585,imu,,,,-0.32065960764885,-9.71572589874268,-0.479069709777832
1700535851.915825434,imu,,,,-0.323391199111938,-9.70964908599854,-0.484603315591812
1700535851.926337013,imu,,,,-0.330957531929016,-9.72415733337402,-0.489698827266693
1700535851.937555536,imu,,,,-0.316061735153198,-9.70795440673828,-0.482428252696991
1700535851.948575096,imu,,,,-0.316532105207443,-9.71404075622559,-0.478117853403091
1700535851.954475435,imu,,,,-0.323872089385986,-9.70695304870605,-0.476673007011414
1700535851.965430704,imu,,,,-0.336534589529038,-9.7116756439209,-0.484810084104538
1700535851.976243996,imu,,,,-0.327863782644272,-9.71101188659668,-0.475486636161804
1700535851.982839664,imu,,,,-0.316261231899261,-9.71506023406983,-0.478848993778229
1700535851.992954244,imu,,,,-0.32066410779953,-9.72485065460205,-0.48015621304512
1700535852.004082080,imu,,,,-0.321686714887619,-9.71235752105713,-0.481898009777069
1700535852.015736307,imu,,,,-0.311500489711761,-9.71876239776612,-0.476477891206741
1700535852.026330687,imu,,,,-0.325293093919754,-9.71405220031738,-0.46941801905632
1700535852.043097668,imu,,,,-0.318926930427551,-9.71540355682373,-0.475237905979156
1700535852.048476722,imu,,,,-0.32678210735321,-9.70763111114502,-0.481576532125473
1700535852.054019693,imu,,,,-0.322713553905487,-9.71370220184326,-0.480047792196274
1700535852.070698062,imu,,,,-0.321254938840866,-9.71472930908203,-0.474185436964035
1700535852.076526566,imu,,,,-0.325300812721252,-9.71268749237061,-0.475950866937637
1700535852.093539714,imu,,,,-0.329589903354645,-9.70627784729004,-0.480882585048676
1700535852.109770581,imu,,,,-0.321455746889114,-9.70965957641602,-0.482148110866547
1700535852.115426656,imu,,,,-0.310108542442322,-9.71269416809082,-0.472248524427414
1700535852.126256074,imu,,,,-0.32550260424614,-9.71303844451904,-0.477492302656174
1700535852.133157998,imu,,,,-0.32489812374115,-9.70798301696777,-0.467863351106644
1700535852.144721302,imu,,,,-0.32377290725708,-9.70190525054932,-0.473045647144318
1700535852.154473262,imu,,,,-0.324547231197357,-9.70729351043701,-0.470252394676208
1700535852.165494568,imu,,,,-0.327841699123383,-9.71370029449463,-0.478747248649597
1700535852.178375802,imu,,,,-0.31998673081398,-9.71337223052979,-0.469864219427109
1700535852.181828915,imu,,,,-0.326479375362396,-9.70325183868408,-0.473587810993195
1700535852.193034983,imu,,,,-0.313815355300903,-9.71977424621582,-0.475499272346497
1700535852.204052615,imu,,,,-0.321827054023743,-9.71169185638428,-0.471643179655075
1700535852.215170967,imu,,,,-0.320576786994934,-9.71641063690186,-0.473004162311554
1700535852.226438881,imu,,,,-0.325105488300323,-9.71336841583252,-0.47402036190033
1700535852.237463793,imu,,,,-0.320403456687927,-9.71133232116699,-0.478177189826965
1700535852.248487508,imu,,,,-0.318260699510574,-9.7086353302002,-0.483120799064636
1700535852.261756751,imu,,,,-0.322278082370758,-9.71674537658691,-0.482940673828125
1700535852.271203061,imu,,,,-0.331436634063721,-9.72314643859863,-0.482289344072342
1700535852.276295196,imu,,,,-0.32043719291687,-9.71539783477783,-0.474150896072388
1700535852.282275567,imu,,,,-0.316413968801498,-9.71065998077393,-0.480701446533203
1700535852.292924360,imu,,,,-0.316231548786163,-9.70425415039062,-0.475620210170746
1700535852.304024938,imu,,,,-0.308185487985611,-9.70796585083008,-0.476391106843948
1700535852.315165892,imu,,,,-0.319687336683273,-9.72449493408203,-0.477814257144928
1700535852.326551539,imu,,,,-0.32336100935936,-9.70695590972901,-0.481505781412125
1700535852.349894053,imu,,,,-0.325111001729965,-9.7180986404419,-0.476500570774078
1700535852.358532210,imu,,,,-0.334052056074143,-9.71470642089844,-0.488015949726105
1700535852.365111858,imu,,,,-0.334922075271606,-9.70965766906738,-0.481820583343506
1700535852.381700485,imu,,,,-0.333729982376099,-9.69988059997559,-0.46548518538475
1700535852.387598695,imu,,,,-0.337573409080505,-9.71169948577881,-0.471753537654877
1700535852.392335844,imu,,,,-0.339708745479584,-9.7177734375,-0.471686244010925
1700535852.404475692,imu,,,,-0.343079686164856,-9.7096700668335,-0.468201845884323
1700535852.415081801,imu,,,,-0.334251582622528,-9.70662117004395,-0.467721551656723
1700535852.426440404,imu,,,,-0.348152011632919,-9.71203899383545,-0.464731812477112
1700535852.437636350,imu,,,,-0.334327280521393,-9.72146224975586,-0.474103480577469
1700535852.443030660,imu,,,,-0.329266518354416,-9.7153902053833,-0.473652303218842
1700535852.454009721,imu,,,,-0.334426492452622,-9.71067905426026,-0.473167419433594
1700535852.466348912,imu,,,,-0.333660960197449,-9.72113800048828,-0.472549915313721
1700535852.476246173,imu,,,,-0.328617125749588,-9.69785594940186,-0.472498625516892
1700535852.487549965,imu,,,,-0.317436307668686,-9.71237754821777,-0.463812947273254
1700535852.493366154,imu,,,,-0.315333843231201,-9.7008867263794,-0.47093877196312
1700535852.504126529,imu,,,,-0.326502233743668,-9.70223426818848,-0.474507093429565
1700535852.515758711,imu,,,,-0.324556827545166,-9.72349452972412,-0.470970094203949
1700535852.526426844,imu,,,,-0.324209123849869,-9.72923755645752,-0.474446088075638
1700535852.537402190,imu,,,,-0.329656362533569,-9.7194242477417,-0.49111220240593
1700535852.548459640,imu,,,,-0.31428399682045,-9.72822189331055,-0.477303981781006
1700535852.559734607,imu,,,,-0.32039737701416,-9.7079668045044,-0.476936161518097
1700535852.565198715,imu,,,,-0.335516095161438,-9.69716835021973,-0.486087530851364
1700535852.576549559,imu,,,,-0.336778819561005,-9.71269226074219,-0.485113620758057
1700535852.588461596,imu,,,,-0.328194558620453,-9.70391941070557,-0.482780158519745
1700535852.598441936,imu,,,,-0.336183369159698,-9.71606636047363,-0.48514398932457
1700535852.600249640,sonar_depth,-0.536643993854523,-0.605341023206711,-0.71579806804657,0,2,0.687311172485352,0,100
1700535852.604076762,imu,,,,-0.331004768610001,-9.72788333892822,-0.476869463920593
1700535852.615771898,imu,,,,-0.319591820240021,-9.71505165100098,-0.483656942844391
1700535852.626934472,imu,,,,-0.333277940750122,-9.71742820739746,-0.475692272186279
1700535852.637716091,imu,,,,-0.332302868366241,-9.72315979003906,-0.475934833288193
1700535852.642921241,imu,,,,-0.325118780136108,-9.70458698272705,-0.48557510972023
1700535852.654132148,imu,,,,-0.328953295946121,-9.70964908599854,-0.484931379556656
1700535852.665167053,imu,,,,-0.330490946769714,-9.70898818969727,-0.474483907222748
1700535852.677551339,imu,,,,-0.336630970239639,-9.6992015838623,-0.476801037788391
1700535852.687304786,imu,,,,-0.330737173557281,-9.70121860504151,-0.477527737617493
1700535852.692918264,imu,,,,-0.327351808547974,-9.71507549285889,-0.468446671962738
1700535852.704054646,imu,,,,-0.327927470207214,-9.71809005737305,-0.476344168186188
1700535852.715089016,imu,,,,-0.327552020549774,-9.7154016494751,-0.468216687440872
1700535852.726706693,imu,,,,-0.318287223577499,-9.71371746063233,-0.470190584659576
1700535852.737427370,imu,,,,-0.3274285197258,-9.71169090270996,-0.469265073537827
1700535852.748392070,imu,,,,-0.331734389066696,-9.72957420349121,-0.468953520059586
1700535852.754110329,imu,,,,-0.321309030056,-9.7261962890625,-0.466365844011307
1700535852.765461727,imu,,,,-0.328105002641678,-9.71169185638428,-0.465558409690857
1700535852.780089431,imu,,,,-0.32418891787529,-9.71001148223877,-0.461247980594635
1700535852.787438166,imu,,,,-0.329505145549774,-9.7174186706543,-0.471082508563995
1700535852.793324218,imu,,,,-0.326115906238556,-9.72183036804199,-0.462269872426987
1700535852.804015947,imu,,,,-0.341825783252716,-9.72013282775879,-0.469615548849106
1700535852.815087763,imu,,,,-0.316641867160797,-9.71707820892334,-0.472400844097137
1700535852.826725923,imu,,,,-0.316536843776703,-9.72147560119629,-0.469565570354462
1700535852.837187181,imu,,,,-0.322917819023132,-9.71304893493652,-0.468766093254089
1700535852.843069221,imu,,,,-0.329511791467667,-9.71439361572266,-0.47234171628952
1700535852.853942956,imu,,,,-0.329514116048813,-9.71336269378662,-0.480436772108078
1700535852.865012455,imu,,,,-0.307474464178085,-9.71267223358154,-0.486489117145538
1700535852.876321354,imu,,,,-0.317955911159515,-9.70796298980713,-0.484947174787521
1700535852.887267780,imu,,,,-0.313705116510391,-9.71473693847656,-0.473730087280273
