time,sensor,KF_pose_x,KF_pose_y,KF_pose_z,sonar_distance_x,sonar_distance_y,depth_z,sonar_confidence_x,sonar_confidence_y,accel_x,accel_y,accel_z,gps_long,gps_lat,gps_status
1700535737.040922724,imu,,,,-0.319438278675079,-9.7230224609375,-0.481992214918137
1700535737.046827205,imu,,,,-0.320763647556305,-9.71327590942383,-0.461743086576462
1700535737.058319907,imu,,,,-0.327950060367584,-9.71291255950928,-0.475669384002686
1700535737.079914735,imu,,,,-0.317428171634674,-9.70581817626953,-0.482064127922058
1700535737.130244451,imu,,,,-0.318652451038361,-9.70952987670898,-0.479923754930496
1700535737.130285218,imu,,,,-0.323059260845184,-9.71224498748779,-0.483859986066818
1700535737.135263564,imu,,,,-0.328415721654892,-9.7132568359375,-0.472113907337189
1700535737.141795979,imu,,,,-0.314667463302612,-9.70785140991211,-0.470816671848297
1700535737.152025550,imu,,,,-0.319182068109512,-9.71932601928711,-0.473732769489288
1700535737.157666024,imu,,,,-0.314638793468475,-9.71054840087891,-0.475425750017166
1700535737.170503424,imu,,,,-0.321869224309921,-9.71157073974609,-0.475004583597183
1700535737.179924034,imu,,,,-0.323415070772171,-9.71664047241211,-0.471506655216217
1700535737.194890359,imu,,,,-0.314205288887024,-9.71224594116211,-0.470641851425171
1700535737.201967481,imu,,,,-0.315096437931061,-9.71427726745605,-0.47131758928299
1700535737.207505017,imu,,,,-0.313085556030273,-9.71191215515137,-0.473333656787872
1700535737.218734086,imu,,,,-0.320285618305206,-9.71529197692871,-0.468226939439774
1700535737.231060083,imu,,,,-0.305728554725647,-9.71122837066651,-0.470560222864151
1700535737.240911333,imu,,,,-0.320139586925507,-9.71494293212891,-0.47037798166275
1700535737.247357916,imu,,,,-0.319444298744202,-9.71088600158691,-0.477106690406799
1700535737.258830868,imu,,,,-0.328186988830566,-9.71832275390625,-0.470954328775406
1700535737.269768399,imu,,,,-0.32742440700531,-9.70818042755127,-0.476407676935196
1700535737.279833679,imu,,,,-0.310899823904038,-9.71360397338867,-0.47189599275589
1700535737.291419538,imu,,,,-0.316752582788467,-9.71494293212891,-0.469356685876846
1700535737.307478454,imu,,,,-0.309174925088883,-9.71021461486816,-0.473738938570023
1700535737.324511895,imu,,,,-0.323026686906815,-9.71460628509522,-0.474059015512466
1700535737.330346800,imu,,,,-0.323695689439774,-9.70145416259766,-0.467249751091003
1700535737.341066833,imu,,,,-0.329476624727249,-9.71055126190186,-0.479673981666565
1700535737.346885905,imu,,,,-0.315157920122147,-9.71966171264648,-0.477652311325073
1700535737.357636263,imu,,,,-0.333964318037033,-9.7193431854248,-0.469882786273956
1700535737.370909958,imu,,,,-0.315211117267609,-9.71124172210694,-0.463321954011917
1700535737.380201928,imu,,,,-0.312996745109558,-9.71054840087891,-0.477078378200531
1700535737.396741011,imu,,,,-0.31917130947113,-9.71392917633057,-0.474009245634079
1700535737.410561132,imu,,,,-0.308488488197327,-9.71425914764404,-0.473892778158188
1700535737.416092860,imu,,,,-0.319043606519699,-9.71561622619629,-0.473399728536606
1700535737.424464562,imu,,,,-0.317580312490463,-9.71359157562256,-0.475476115942001
1700535737.441165537,imu,,,,-0.317050397396088,-9.72000789642334,-0.467267364263535
1700535737.446548563,imu,,,,-0.320536255836487,-9.71729946136475,-0.477137565612793
1700535737.457777709,imu,,,,-0.323851883411407,-9.71259117126465,-0.469205439090729
1700535737.474304134,imu,,,,-0.322991341352463,-9.72035121917725,-0.472912102937698
1700535737.485360795,imu,,,,-0.312516152858734,-9.71595287322998,-0.474818468093872
1700535737.497017153,imu,,,,-0.317370295524597,-9.70312213897705,-0.478395730257034
1700535737.502593137,imu,,,,-0.313638210296631,-9.71326065063477,-0.469568312168121
1700535737.508570712,imu,,,,-0.321640074253082,-9.71765518188477,-0.468254327774048
1700535737.519588292,imu,,,,-0.315237492322922,-9.71562099456787,-0.476682752370834
1700535737.530475923,imu,,,,-0.315994262695312,-9.70752048492432,-0.470043033361435
1700535737.535451561,imu,,,,-0.326788693666458,-9.70752239227295,-0.470644980669022
1700535737.546556073,imu,,,,-0.325883269309998,-9.71224975585938,-0.470217734575272
1700535737.558978107,imu,,,,-0.326485574245453,-9.71393585205078,-0.471324384212494
1700535737.568733056,imu,,,,-0.322400391101837,-9.7081880569458,-0.473811149597168
1700535737.585446927,imu,,,,-0.318342715501785,-9.72709083557129,-0.474300563335419
1700535737.591548700,imu,,,,-0.323561757802963,-9.71730136871338,-0.476657450199127
1700535737.597137387,imu,,,,-0.336229354143143,-9.71766185760498,-0.465481817722321
1700535737.607651396,imu,,,,-0.314365983009338,-9.70751476287842,-0.472133696079254
1700535737.618709718,imu,,,,-0.314348787069321,-9.69973659515381,-0.485309481620789
1700535737.629892540,imu,,,,-0.323725312948227,-9.70244884490967,-0.480448633432388
1700535737.641542133,imu,,,,-0.31353560090065,-9.71392059326172,-0.475304394960403
1700535737.657651848,imu,,,,-0.322859257459641,-9.7149486541748,-0.472810596227646
1700535737.664056699,imu,,,,-0.317195773124695,-9.71225929260254,-0.463985234498978
1700535737.674186559,imu,,,,-0.325433135032654,-9.71495723724365,-0.468243926763535
1700535737.679846381,imu,,,,-0.328930974006653,-9.71832084655762,-0.473634004592896
1700535737.690938554,imu,,,,-0.321427255868912,-9.71664142608643,-0.470145463943481
1700535737.693920003,sonar_depth,0,-0.170805022120476,-2.94720339775085,0,17,0.683220088481903,0,0
1700535737.709446018,imu,,,,-0.310070335865021,-9.71260261535645,-0.465410023927689
1700535737.713931913,imu,,,,-0.330276370048523,-9.70853900909424,-0.471814662218094
1700535737.731505470,imu,,,,-0.315506011247635,-9.70684242248535,-0.479010581970215
1700535737.738413200,imu,,,,-0.328042417764664,-9.7082109451294,-0.467270255088806
1700535737.753837421,imu,,,,-0.308870851993561,-9.71427154541016,-0.4690862596035
1700535737.765436456,imu,,,,-0.323955684900284,-9.7169828414917,-0.471108227968216
1700535737.775650308,imu,,,,-0.32577183842659,-9.71225833892822,-0.46711066365242
1700535737.793906913,imu,,,,-0.313346683979034,-9.71495246887207,-0.470211952924728
1700535737.798363035,imu,,,,-0.317178040742874,-9.71392631530762,-0.480288028717041
1700535737.809326148,imu,,,,-0.317230850458145,-9.70819664001465,-0.477231949567795
1700535737.820824109,imu,,,,-0.31524384021759,-9.70684146881104,-0.47569864988327
1700535737.832594763,imu,,,,-0.316616058349609,-9.70987987518311,-0.476682841777802
1700535737.842730901,imu,,,,-0.319072544574738,-9.71359634399414,-0.471657782793045
1700535737.848478900,imu,,,,-0.31760111451149,-9.70346260070801,-0.47541931271553
1700535737.859309236,imu,,,,-0.327301383018494,-9.71526718139648,-0.478210359811783
1700535737.870913009,imu,,,,-0.312224447727203,-9.71561527252197,-0.474959045648575
1700535737.875864418,imu,,,,-0.314259797334671,-9.70819854736328,-0.465323507785797
1700535737.888095995,imu,,,,-0.315603941679001,-9.71055603027344,-0.47635817527771
1700535737.899426296,imu,,,,-0.311305940151215,-9.70988464355469,-0.470913767814636
1700535737.917606888,imu,,,,-0.317110598087311,-9.71561622619629,-0.473688036203384
1700535737.926736868,imu,,,,-0.32428452372551,-9.70481300354004,-0.477043211460114
1700535737.938148207,imu,,,,-0.317314863204956,-9.71630764007569,-0.470803588628769
1700535737.950421936,imu,,,,-0.324797689914703,-9.71460914611816,-0.468290984630585
1700535737.959506553,imu,,,,-0.32208576798439,-9.71156787872315,-0.474929332733154
1700535737.971921311,imu,,,,-0.317502945661545,-9.70954895019531,-0.471018522977829
1700535737.981396887,imu,,,,-0.312427192926407,-9.71223735809326,-0.476200371980667
1700535737.998157769,imu,,,,-0.326429814100266,-9.71090316772461,-0.475201010704041
1700535738.014718100,imu,,,,-0.327133804559708,-9.71190357208252,-0.475768595933914
1700535738.036985929,imu,,,,-0.320801615715027,-9.70717811584473,-0.473349720239639
1700535738.075916872,imu,,,,-0.321468234062195,-9.71629047393799,-0.473772585391998
1700535738.081503182,imu,,,,-0.315034210681915,-9.70650577545166,-0.471289098262787
1700535738.091104183,imu,,,,-0.316378891468048,-9.71831130981445,-0.476438641548157
1700535738.098144446,imu,,,,-0.322230726480484,-9.72405052185059,-0.473094254732132
1700535738.109581145,imu,,,,-0.319760292768478,-9.71088981628418,-0.473482429981232
1700535738.120354825,imu,,,,-0.331537991762161,-9.70987796783447,-0.466446906328201
1700535738.125920558,imu,,,,-0.331224828958511,-9.71257114410401,-0.483224451541901
1700535738.137234666,imu,,,,-0.318933516740799,-9.71224594116211,-0.471706181764603
1700535738.148133074,imu,,,,-0.309606730937958,-9.72303485870362,-0.472182959318161
1700535738.159233491,imu,,,,-0.319977790117264,-9.70682907104492,-0.481300622224808
1700535738.170335046,imu,,,,-0.318884521722794,-9.70719623565674,-0.462009608745575
1700535738.175918033,imu,,,,-0.322232484817505,-9.71527862548828,-0.472411662340164
1700535738.196007449,imu,,,,-0.316592127084732,-9.72372913360596,-0.467285424470902
1700535738.203559960,imu,,,,-0.313566744327545,-9.71257400512695,-0.476560145616531
1700535738.209250575,imu,,,,-0.321509569883347,-9.71224784851074,-0.47635692358017
1700535738.220366691,imu,,,,-0.318369209766388,-9.71495056152344,-0.467588275671005
1700535738.226215983,imu,,,,-0.30616706609726,-9.7068395614624,-0.47504785656929
1700535738.237723102,imu,,,,-0.32390946149826,-9.71257209777832,-0.479770839214325
1700535738.248113111,imu,,,,-0.311967730522156,-9.70615291595459,-0.480543226003647
1700535738.259316227,imu,,,,-0.317735224962235,-9.71596050262451,-0.47166895866394
1700535738.281436626,imu,,,,-0.334761589765549,-9.69875049591065,-0.47316700220108
1700535738.295619426,imu,,,,-0.320630609989166,-9.71325492858887,-0.481990903615952
1700535738.303573293,imu,,,,-0.317383617162705,-9.71291637420654,-0.466671168804169
1700535738.311008229,imu,,,,-0.321621477603912,-9.70787525177002,-0.463445395231247
1700535738.320373377,imu,,,,-0.341835558414459,-9.71192455291748,-0.463998317718506
1700535738.331845369,imu,,,,-0.318576723337174,-9.71022129058838,-0.471318274736404
1700535738.342032075,imu,,,,-0.315970897674561,-9.71022415161133,-0.472581118345261
1700535738.348194224,imu,,,,-0.325365364551544,-9.70244598388672,-0.479093849658966
1700535738.361929628,imu,,,,-0.323447793722153,-9.70988464355469,-0.473532736301422
1700535738.364733865,imu,,,,-0.318605870008469,-9.71224403381348,-0.475650787353516
1700535738.376020368,imu,,,,-0.326154977083206,-9.71664524078369,-0.473706513643265
1700535738.387646090,imu,,,,-0.325560957193375,-9.70244407653809,-0.479375094175339
1700535738.400930934,imu,,,,-0.32392618060112,-9.71359062194824,-0.475662112236023
1700535738.409233490,imu,,,,-0.313870877027512,-9.71392250061035,-0.475541025400162
1700535738.420513172,imu,,,,-0.312184453010559,-9.71291351318359,-0.477421283721924
1700535738.425877028,imu,,,,-0.326266765594482,-9.70280361175537,-0.468125432729721
1700535738.437104231,imu,,,,-0.324479401111603,-9.70516014099121,-0.466249793767929
1700535738.448327235,imu,,,,-0.320812493562698,-9.71090030670166,-0.469918489456177
1700535738.459154343,imu,,,,-0.327172070741653,-9.72440052032471,-0.471231818199158
1700535738.470292606,imu,,,,-0.318344533443451,-9.71596431732178,-0.468579441308975
1700535738.475894933,imu,,,,-0.336428791284561,-9.7132682800293,-0.468839049339294
1700535738.486993842,imu,,,,-0.314595460891724,-9.70516681671143,-0.470256626605988
1700535738.498072450,imu,,,,-0.327151209115982,-9.71292495727539,-0.474537312984467
1700535738.509328429,imu,,,,-0.326757460832596,-9.70617485046387,-0.473482012748718
1700535738.521621371,imu,,,,-0.322125256061554,-9.7119140625,-0.470814615488052
1700535738.531739430,imu,,,,-0.320013552904129,-9.71662998199463,-0.474702388048172
1700535738.537355988,imu,,,,-0.324771881103516,-9.71663188934326,-0.476584851741791
1700535738.553733157,imu,,,,-0.311772704124451,-9.71461391448975,-0.473020911216736
1700535738.559208492,imu,,,,-0.327223390340805,-9.71696376800537,-0.474733769893646
1700535738.570363692,imu,,,,-0.317579567432404,-9.7139310836792,-0.472714811563492
1700535738.576098938,imu,,,,-0.331956058740616,-9.71459865570069,-0.474675834178925
1700535738.586965520,imu,,,,-0.319023817777634,-9.71157836914062,-0.462862104177475
1700535738.599428708,imu,,,,-0.312618225812912,-9.70381546020508,-0.468911916017532
1700535738.614865772,imu,,,,-0.316076040267944,-9.72202301025391,-0.484766662120819
1700535738.620223098,imu,,,,-0.33076411485672,-9.72069454193115,-0.472515255212784
1700535738.631486891,imu,,,,-0.333784013986588,-9.71191501617432,-0.472702503204346
1700535738.648021717,imu,,,,-0.322231709957123,-9.70685005187988,-0.475338160991669
1700535738.652813875,imu,,,,-0.317543566226959,-9.70955085754395,-0.464104205369949
1700535738.659310814,imu,,,,-0.317289590835571,-9.70953273773194,-0.47850888967514
1700535738.672294722,imu,,,,-0.308257430791855,-9.7102108001709,-0.475053161382675
1700535738.681660330,imu,,,,-0.33066937327385,-9.70784854888916,-0.476420074701309
1700535738.686977011,imu,,,,-0.318991482257843,-9.71866226196289,-0.476543754339218
1700535738.698152273,imu,,,,-0.327675640583038,-9.71358680725098,-0.472367316484451
1700535738.714821840,imu,,,,-0.327594578266144,-9.71663761138916,-0.4754918217659
1700535738.725819288,imu,,,,-0.323671281337738,-9.71190643310547,-0.472099006175995
1700535738.737801939,imu,,,,-0.312316477298737,-9.71322822570801,-0.48450767993927
1700535738.748537874,imu,,,,-0.320483982563019,-9.72100448608398,-0.478544414043427
1700535738.753489866,imu,,,,-0.317203789949417,-9.71223258972168,-0.482807546854019
1700535738.759166305,imu,,,,-0.319611638784409,-9.71494197845459,-0.469105869531632
1700535738.770780121,imu,,,,-0.324267506599426,-9.71864795684815,-0.471494436264038
1700535738.775770989,imu,,,,-0.311936795711517,-9.72101211547852,-0.472868084907532
1700535738.787538321,imu,,,,-0.326598256826401,-9.70448398590088,-0.474233835935593
1700535738.798028701,imu,,,,-0.319301456212997,-9.71292972564697,-0.467555046081543
1700535738.814743155,imu,,,,-0.321174561977386,-9.71358680725098,-0.477086842060089
1700535738.820157129,imu,,,,-0.323729544878006,-9.70853900909424,-0.473891198635101
1700535738.823236421,sonar_depth,-1.96480226516724,-2.0778765976429,-4.15103117624919,0,19,0.676060557365417,0,14
1700535738.837092244,imu,,,,-0.317585736513138,-9.71460437774658,-0.475088357925415
1700535738.842527980,imu,,,,-0.316846907138824,-9.71190166473389,-0.472762763500214
1700535738.848266046,imu,,,,-0.326347023248673,-9.70852851867676,-0.472189903259277
1700535738.859193993,sonar_depth,-3.11327338218689,-3.19859053939581,-5.08678984642029,0,23,0.682197272777557,0,26
1700535738.859443684,imu,,,,-0.315747320652008,-9.71427822113037,-0.466004997491837
1700535738.870762210,imu,,,,-0.314523845911026,-9.7108964920044,-0.466780364513397
1700535738.881418164,imu,,,,-0.327807396650314,-9.71494579315186,-0.470761150121689
1700535738.892628773,imu,,,,-0.319993495941162,-9.71697044372559,-0.472078949213028
1700535738.912356446,imu,,,,-0.313020646572113,-9.70042133331299,-0.479811936616898
1700535738.912401288,imu,,,,-0.315515428781509,-9.71526432037354,-0.478576481342316
1700535738.921142094,imu,,,,-0.324902087450028,-9.71628856658936,-0.473086535930634
1700535738.925823011,imu,,,,-0.315579533576965,-9.71461200714112,-0.472972810268402
1700535738.936898703,imu,,,,-0.309503555297852,-9.70245170593262,-0.470165073871613
1700535738.948020729,imu,,,,-0.326404571533203,-9.71662998199463,-0.479034572839737
1700535738.959150817,imu,,,,-0.322023689746857,-9.723388671875,-0.470251679420471
1700535738.971622110,imu,,,,-0.327791780233383,-9.71393394470215,-0.479011237621307
1700535738.986863409,imu,,,,-0.314452737569809,-9.71258354187012,-0.470114260911942
1700535738.993358762,imu,,,,-0.314913392066956,-9.70515727996826,-0.472995549440384
1700535739.003670833,imu,,,,-0.319740504026413,-9.7183256149292,-0.468291848897934
1700535739.020338430,imu,,,,-0.313275694847107,-9.71561527252197,-0.47331377863884
1700535739.025782436,imu,,,,-0.32512030005455,-9.7173023223877,-0.479014813899994
1700535739.031380401,imu,,,,-0.318292707204819,-9.71392059326172,-0.480504512786865
1700535739.036929472,imu,,,,-0.320998698472977,-9.71731567382812,-0.468564778566361
1700535739.053890483,imu,,,,-0.330514848232269,-9.71226119995117,-0.467769950628281
1700535739.058561179,imu,,,,-0.318046063184738,-9.71426105499268,-0.475744545459747
1700535739.076197169,imu,,,,-0.312828987836838,-9.71832275390625,-0.474350839853287
1700535739.081426221,imu,,,,-0.317718684673309,-9.71189498901367,-0.478543668985367
1700535739.087555308,imu,,,,-0.324273467063904,-9.71054840087891,-0.479652583599091
1700535739.099121153,imu,,,,-0.326566129922867,-9.70313835144043,-0.469861596822739
1700535739.109273089,imu,,,,-0.323393553495407,-9.71663761138916,-0.473642110824585
1700535739.125779914,imu,,,,-0.323352694511414,-9.71427154541016,-0.472330629825592
1700535739.130582447,imu,,,,-0.326482802629471,-9.71055603027344,-0.477347999811173
1700535739.142389127,imu,,,,-0.313989222049713,-9.71359729766846,-0.469659179449081
1700535739.153586836,imu,,,,-0.308941572904587,-9.72033405303955,-0.478070169687271
1700535739.165394299,imu,,,,-0.324064314365387,-9.71427440643311,-0.46925687789917
1700535739.176309286,imu,,,,-0.325158506631851,-9.70988559722901,-0.471701204776764
1700535739.186881506,imu,,,,-0.316843628883362,-9.70683574676514,-0.477025240659714
1700535739.192505295,imu,,,,-0.316719710826874,-9.70887279510498,-0.471628785133362
1700535739.209153453,imu,,,,-0.328277289867401,-9.71629428863526,-0.471043318510056
1700535739.220900437,imu,,,,-0.319937407970428,-9.71325969696045,-0.474015027284622
1700535739.226101749,imu,,,,-0.309661954641342,-9.71494293212891,-0.473964899778366
1700535739.239518601,imu,,,,-0.318051695823669,-9.71832656860352,-0.467000305652618
1700535739.248307480,imu,,,,-0.318549990653992,-9.71934223175049,-0.470578402280808
1700535739.259890208,imu,,,,-0.327890783548355,-9.70483589172363,-0.464882642030716
1700535739.270265468,imu,,,,-0.321993082761765,-9.71022415161133,-0.469952464103699
1700535739.275724135,imu,,,,-0.329799264669418,-9.70044231414795,-0.468890368938446
1700535739.287960354,imu,,,,-0.323403269052506,-9.71865940093994,-0.475013017654419
1700535739.297938280,imu,,,,-0.317589938640594,-9.70785140991211,-0.48330482840538
1700535739.309097846,imu,,,,-0.319103866815567,-9.70211887359619,-0.470697700977325
1700535739.322233171,imu,,,,-0.322343081235886,-9.70212459564209,-0.471621662378311
1700535739.331300486,imu,,,,-0.331431895494461,-9.70618534088135,-0.466476649045944
1700535739.337576156,imu,,,,-0.32110321521759,-9.70514869689941,-0.483735501766205
1700535739.347933762,imu,,,,-0.320473402738571,-9.70616149902344,-0.47779643535614
1700535739.359063638,imu,,,,-0.317739129066467,-9.7031307220459,-0.474664837121964
1700535739.369710785,imu,,,,-0.323423802852631,-9.70819282531738,-0.47130087018013
1700535739.382983087,imu,,,,-0.319607734680176,-9.71663856506348,-0.47027251124382
1700535739.386901616,imu,,,,-0.312792122364044,-9.6953649520874,-0.475107222795487
1700535739.397948936,imu,,,,-0.322018414735794,-9.70009422302246,-0.473661214113236
1700535739.409016393,imu,,,,-0.320059955120087,-9.70886707305908,-0.473013609647751
1700535739.425827202,imu,,,,-0.320317000150681,-9.70583820343018,-0.470282465219498
1700535739.436798027,imu,,,,-0.328056186437607,-9.72811889648438,-0.468463063240051
1700535739.448361038,imu,,,,-0.325827836990356,-9.70853900909424,-0.4682776927948
1700535739.453557144,imu,,,,-0.315057188272476,-9.71797752380371,-0.479910463094711
1700535739.465017271,imu,,,,-0.322927564382553,-9.71630573272705,-0.467300772666931
1700535739.470153055,imu,,,,-0.320469677448273,-9.72573947906494,-0.472471386194229
1700535739.475718984,imu,,,,-0.316374897956848,-9.71223545074463,-0.478128761053085
1700535739.487152825,imu,,,,-0.310888200998306,-9.7152795791626,-0.47570350766182
1700535739.498318797,imu,,,,-0.311681568622589,-9.71088600158691,-0.47717946767807
1700535739.509007538,imu,,,,-0.319894015789032,-9.70954418182373,-0.47323614358902
1700535739.521542961,imu,,,,-0.321691960096359,-9.7206859588623,-0.474579989910126
1700535739.536817242,imu,,,,-0.30985414981842,-9.71392440795898,-0.479123264551163
1700535739.553814262,imu,,,,-0.328326463699341,-9.70551490783691,-0.465842723846436
1700535739.575724468,imu,,,,-0.317669451236725,-9.71225833892822,-0.469450324773789
1700535739.585473448,sonar_depth,-4.06943187713623,-4.13782188296318,-6.18171463012695,0,31,0.684242844581604,0,0
1700535739.620234995,imu,,,,-0.320380240678787,-9.71527576446533,-0.477435261011124
1700535739.631366539,imu,,,,-0.333556443452835,-9.7105655670166,-0.472242385149002
1700535739.645600705,imu,,,,-0.308668851852417,-9.71256446838379,-0.47659295797348
1700535739.648537277,imu,,,,-0.314275532960892,-9.70582103729248,-0.479134678840637
1700535739.659113748,imu,,,,-0.311332046985626,-9.71189880371094,-0.476462870836258
1700535739.670318179,imu,,,,-0.334893524646759,-9.7105655670166,-0.473227918148041
1700535739.681943722,imu,,,,-0.317350715398789,-9.7159538269043,-0.475340276956558
1700535739.686854743,imu,,,,-0.312933921813965,-9.71020793914795,-0.481759279966354
1700535739.697971968,imu,,,,-0.316037088632584,-9.70649242401123,-0.482562869787216
1700535739.709324616,imu,,,,-0.324329793453217,-9.71630382537842,-0.476229131221771
1700535739.720191607,imu,,,,-0.325360804796219,-9.71393585205078,-0.476993560791016
1700535739.733082928,imu,,,,-0.323575735092163,-9.70953559875488,-0.478444993495941
1700535739.742725403,imu,,,,-0.332330107688904,-9.71799087524414,-0.469809859991074
1700535739.747969661,imu,,,,-0.326728671789169,-9.72169494628906,-0.475394368171692
1700535739.759327252,imu,,,,-0.316913843154907,-9.71224784851074,-0.473358571529388
1700535739.770183203,imu,,,,-0.312601864337921,-9.70077037811279,-0.468369007110596
1700535739.781191337,imu,,,,-0.322323173284531,-9.70955753326416,-0.47016179561615
1700535739.786779861,imu,,,,-0.313900977373123,-9.71259021759033,-0.468518108129501
1700535739.798086611,imu,,,,-0.328507542610168,-9.71730613708496,-0.472763359546661
1700535739.809318140,imu,,,,-0.317324131727219,-9.71696186065674,-0.479470759630203
1700535739.820421095,imu,,,,-0.307122975587845,-9.71223545074463,-0.479423850774765
1700535739.834115679,imu,,,,-0.32345986366272,-9.70280265808105,-0.470849543809891
1700535739.859257963,imu,,,,-0.324886053800583,-9.71189022064209,-0.483440190553665
1700535739.859275993,imu,,,,-0.319380879402161,-9.71628761291504,-0.479398488998413
1700535739.870682414,imu,,,,-0.316119700670242,-9.70346069335938,-0.481045663356781
1700535739.886730966,imu,,,,-0.325397223234177,-9.706862449646,-0.46943399310112
1700535739.892306048,imu,,,,-0.327314108610153,-9.70751476287842,-0.477646887302399
1700535739.898278132,imu,,,,-0.319743633270264,-9.70751762390137,-0.474465221166611
1700535739.914636011,imu,,,,-0.321020007133484,-9.71293258666992,-0.465179890394211
1700535739.925792392,imu,,,,-0.327166438102722,-9.70785140991211,-0.481699168682098
1700535739.942440247,imu,,,,-0.325193822383881,-9.71832752227783,-0.467554897069931
1700535739.947265484,imu,,,,-0.328793376684189,-9.70651245117188,-0.473054587841034
1700535739.959099536,imu,,,,-0.321761876344681,-9.7044792175293,-0.478561967611313
1700535739.976406840,imu,,,,-0.321966588497162,-9.71192073822022,-0.466847509145737
1700535739.985118921,imu,,,,-0.330610036849976,-9.71291542053223,-0.475677669048309
1700535739.992365117,imu,,,,-0.32670533657074,-9.70719337463379,-0.474745720624924
1700535739.999324218,imu,,,,-0.318350255489349,-9.71628761291504,-0.482091128826141
1700535740.009194999,imu,,,,-0.322164118289948,-9.70886516571045,-0.478412300348282
1700535740.042376936,imu,,,,-0.322251200675964,-9.70583057403565,-0.467512667179108
1700535740.053330957,imu,,,,-0.326213389635086,-9.7017822265625,-0.473910629749298
1700535740.064455133,imu,,,,-0.31220480799675,-9.72676181793213,-0.469973087310791
