Timestamp,Pose_X,Pose_Y,Pose_Z,Sonar_Distance_1,Sonar_Distance_2,Sonar_Distance_3,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z
23131946325,-8.467520373533464e-06,-0.0018109556209134079,-1.5013932246076676e-05,0.0,0.6862883567810059,2.0,0.0006928558577783406,-0.0017178558045998216,0.0024434649385511875
23859535217,2.631941916343993e-05,0.0013601371295290216,0.00012229206906786506,0.0,0.6859474778175354,2.0,-0.008016018196940422,-0.003402319736778736,0.007397865876555443
24610645055,6.566186469838823e-05,0.0006579336558276438,0.0002479475374424813,0.0,0.6842429041862488,2.0,-0.008346800692379475,-0.010278793051838875,0.00469434168189764
25367101669,0.0003840590628628505,0.0036995377990614734,-0.0003707964357219608,0.0,0.6839019656181335,2.0,0.001503283972851932,-0.006537009496241808,-0.003681074595078826
26103087186,-3.483126232508042e-10,0.0006818786412217468,-1.5734761605636083e-10,0.0,0.6856065392494202,2.0,-0.01106005348265171,-0.0019185870187357068,0.009027968160808086
26831980705,2.793534363250763e-10,-0.0006818178146611802,8.110456598854621e-11,0.0,0.6869702339172363,2.0,0.008811745792627335,-0.002713655587285757,0.0015842108987271786
27664061069,-2.1147024458151656e-10,-0.0003408804605846275,-1.1190533569238603e-10,0.0,0.6866292953491211,2.0,0.00209249509498477,-0.007237350568175316,-0.004538007080554962
28362389564,0.0004518428442087059,-0.00010277800777745752,-6.0740472056669536e-06,0.0,0.6859474778175354,2.0,-0.004086456727236509,-0.010020648129284382,0.0008407161221839488
29145744323,-9.747533997409713e-12,0.0006818775801037473,3.14524065429464e-11,0.0,0.6856065392494202,2.0,0.001953831408172846,-0.0014073557686060667,-0.006098187994211912
29853037118,0.0001802715092215547,0.001003706080639576,8.338939180472187e-05,0.0,0.6852656006813049,2.0,-0.0018550303066149354,-0.0011713213752955198,-0.0059835887514054775
30590372323,0.00016181073552017664,0.0013532836061594948,2.666664830728539e-05,0.0,0.6849246621131897,1.6666666269302368,-0.0012796677183359861,0.005263397935777903,0.003947543445974588
31329444408,7.856880266830443e-12,0.0013637545348385654,0.6666665947694552,0.0,0.6849246621131897,1.3333333730697632,-0.0032798098400235176,-0.002080857055261731,-0.003337330650538206
32109108924,2.9122442321081655e-05,0.0013454149191695695,0.9598149480202783,0.0,0.6862883567810059,1.0,-0.0032083329278975725,-0.0006508082733489573,-0.0006341625703498721
32867133378,3.070424638281985e-13,0.0003409965446192324,1.0000003196668916,0.0,0.6859474182128906,1.0,-0.008854436688125134,0.0008310065604746342,0.0010318276472389698
33579770803,-4.539956227102957e-05,0.0007354477526979561,1.0000415644609535,0.0,0.6845837235450745,1.0,-0.004579443950206041,-0.007712255697697401,0.005644986405968666
34356830120,-1.815215217178777e-11,0.0013637555207241352,1.000000000000928,0.0,0.6849246621131897,1.0,-0.0017243202310055494,0.0010242003481835127,0.003558657132089138
35071193218,-6.2348784183895865e-06,0.0010158859716295646,1.0000335936783435,0.0,0.6839019656181335,1.0,-0.006421810947358608,-0.0025044893845915794,-0.0010105157271027565
35773355722,7.0000985141588e-05,0.0033684140350084906,1.0000111169731183,0.0,0.6862884163856506,1.0,-0.0008208765648305416,-0.0025229058228433132,0.001730040181428194
36549255132,1.3822053039885124e-11,0.0013637507426868855,0.9999999999932223,0.0,0.6849246621131897,1.0,-0.0025123008526861668,-0.0012576249428093433,0.00046352646313607693
37252513170,3.118038133370503e-05,0.002683049797849519,0.999977660175254,0.0,0.6862884163856506,1.0,-0.013680892065167427,-0.005107502453029156,0.0024758896324783564
38111850500,1.1650196771379774e-11,0.0010228132690261371,0.9999999999968685,0.0,0.6852656006813049,1.0,-0.031230363994836807,-0.00039265109808184206,0.01570240966975689
38874051332,-4.911277179443089e-05,0.002160440202358101,0.9999483271713905,0.0,0.6873111724853516,1.0,0.055312272161245346,0.015391366556286812,-0.019526557996869087
39676181316,-3.120100351348932e-11,-0.0013636960168481862,0.9999999999830134,0.0,0.6876521110534668,1.0,-0.0018520514713600278,0.006903698667883873,-0.00959763303399086
40404769182,5.47773667245767e-12,-0.0010227568046184213,1.0000000000222173,0.0,0.6873111724853516,1.0,0.010483728721737862,-0.006358460057526827,-0.005849853157997131
41181184053,3.668115717115017e-05,-0.0006306285054494877,1.0000851817795797,0.0,0.6852656006813049,1.0,0.006673015188425779,-0.013891803100705147,-0.0136402677744627
41933354139,-4.8295125521348806e-11,0.0006818787633665522,0.9999999999999357,0.0,0.6856065392494202,1.0,0.10193553566932678,0.024061452597379684,0.05802779644727707
42676584959,-3.758887237657448e-12,0.0006818768842846677,1.0000000000125737,0.0,0.6856065392494202,1.0,0.05878803879022598,0.09518243372440338,-0.09032489359378815
43419915676,8.979929542745515e-05,0.0006703581466249016,1.0000314540746422,0.0,0.6869702339172363,1.0,0.0203664842993021,0.05074357986450195,0.008710862137377262
44147079944,2.9727282893236253e-05,-0.002117860339593722,1.000027549729448,0.0,0.6856065392494202,1.0,-0.02470523864030838,-0.02868611551821232,0.12122932076454163
45000554323,8.492695713522635e-12,0.0013637548479076833,1.0000000000040035,0.0,0.6849246621131897,1.0,0.007114163599908352,0.01319681666791439,0.10921502113342285
45779114723,2.035639271797913e-05,0.0020053213351341856,1.0000323393771775,0.0,0.6849246621131897,1.0,0.12909768521785736,0.10776133835315704,-0.21893459558486938
46514143228,-6.9352387094062055e-12,1.3100267979779256e-09,1.000000000005214,0.0,0.6862884163856506,1.0,0.12195910513401031,0.05159559100866318,-0.04999559372663498
47243486404,8.429295686473472e-12,-0.0006818182460930652,0.999999999999048,0.0,0.6869702339172363,1.0,-0.11500634998083115,-0.1317506730556488,-0.03306654840707779
47983654737,2.4210938849990142e-11,-0.0010227563852516664,0.9999999999988476,0.0,0.6873111724853516,1.0,0.08648733794689178,0.039356764405965805,0.07101733237504959
48745392799,-3.944218406120012e-07,-0.0013426129628628448,1.0000078543554658,0.0,0.6883339881896973,1.0,0.15308819711208344,0.0038351279217749834,0.03004775196313858
49494425773,-3.298769317398192e-11,-0.0003408811044513637,0.9999999999956466,0.0,0.6866292953491211,1.0,0.006413493305444717,-0.005857378710061312,0.028586404398083687
50273393630,1.190369179095152e-11,0.000681877709664004,1.0000000000001585,0.0,0.6856065392494202,1.0,0.021245969459414482,-0.0003885940823238343,0.0007145571289584041
51017496585,5.878021060486118e-05,0.001502711296862273,1.000005913205147,0.0,0.6839019656181335,1.0,0.013094891794025898,-0.0005206619971431792,0.0014003183459863067
51786360502,1.4205629809407525e-11,0.0013637565970323986,1.0000000000023404,0.0,0.6849246621131897,1.0,0.012834587134420872,-0.0015629640547558665,-0.003622053423896432
52520535230,-1.2844114945340275e-12,0.0003409385204221775,1.0000000000013864,0.0,0.6859474778175354,1.0,0.0012081137392669916,-0.005584622733294964,0.0032708197832107544
53229902744,-2.7395462928618712e-05,-0.0005136216062528216,1.000008838651976,0.0,0.6859474778175354,1.0,0.004067954607307911,0.003045511431992054,0.0032720162998884916
53953322887,-8.799628253405937e-05,0.0003193131211058114,1.0000051450645275,0.0,0.687993049621582,1.0,-0.006519557908177376,-0.0007738402346149087,0.004819073248654604
54716204643,-2.449165447241351e-05,-0.0037521152330110006,0.9999999207697153,0.0,0.6883339881896973,1.0,-0.01578887179493904,-0.006208743434399366,0.006603916175663471
55481605529,-8.967682633192402e-12,-0.002386510400079592,1.000000000002143,0.0,0.6886749267578125,1.0,0.005527608096599579,-0.004102969542145729,0.0019055039156228304
56120038270,1.2346306300558832e-05,-0.002710026323868167,0.999997890222418,0.0,0.6876521110534668,1.0,0.012406994588673115,-0.0031216845382004976,-0.0007310541695915163
56994917631,-1.253729954338829e-06,-0.0008821715106351039,1.0000011774517252,0.0,0.6876521110534668,1.0,0.01092282123863697,-0.007086426019668579,0.0012204220984131098
57747983455,-9.147762062018292e-06,-0.001380255778499456,1.0000072332551493,0.0,0.687993049621582,1.0,0.010788914747536182,-0.015744628384709358,-0.006031113211065531
58505075693,6.250124874100063e-11,-0.0013636951746264048,1.0000000000084024,0.0,0.6876521110534668,1.0,-0.014046252705156803,0.007082206197082996,-0.009778637439012527
59216824531,-0.00021577369786994106,-0.0010296564870778872,1.0000036772121597,0.0,0.689356803894043,1.0,-0.008074184879660606,-0.0022264381404966116,-0.0069183483719825745
60044613122,0.00010938844935435087,-0.005065858730248204,1.000049851979945,0.0,0.689356803894043,1.0,0.01512090303003788,-0.0017454817425459623,0.016409240663051605
60784680128,0.00015397520216882654,-0.00309489182319901,1.000009659884907,0.0,0.6890158653259277,1.0,0.002572423778474331,0.003296686802059412,0.009182674810290337
61523268222,6.752494598991552e-05,-0.0024590119605879344,1.0000112750141497,0.0,0.687993049621582,1.0,0.0051789660938084126,-0.0013051999267190695,0.010473594069480896
62317450046,2.864957436244251e-05,-0.0005844917211183376,1.0000099291568258,0.0,0.6883339881896973,1.0,0.00787847489118576,-0.005660096649080515,0.003476634155958891
63048520326,3.3774696876822614e-06,-0.0023961151752184876,1.0000150332700455,0.0,0.6886749267578125,1.0,0.003500215709209442,-5.3704694437328726e-05,0.006082620471715927
63805428028,9.332697693217526e-05,-0.0027404678162797277,0.9999954671710556,0.0,0.6873111724853516,1.0,0.007780349813401699,-0.005741000175476074,0.005050998646765947
64557632446,1.3726694301076196e-11,0.0010228151365884771,1.0000000000089764,0.0,0.6852656006813049,1.0,0.002412468660622835,-0.00018498831195756793,0.005305943079292774
64826898097,2.493562853417855e-06,0.001750636504731364,0.9999994630759719,0.0,0.6856065392494202,1.0,0.004214254207909107,-0.0023148139007389545,0.005547482054680586
65573810577,-3.682234526921615e-12,-1.9240627494032658e-10,0.9999999999943879,0.0,0.6862884163856506,1.0,0.0046227737329900265,-0.004391139838844538,0.0005965153686702251
66291198492,3.0391456821911334e-05,-0.0006175206919772722,1.0000070932153413,0.0,0.6883339881896973,1.0,0.0017403854290023446,-0.004767255391925573,0.00396832637488842
67004911184,5.112433371750038e-05,-0.00417242050681708,1.0000165305633408,0.0,0.6873111724853516,1.0,0.008860211819410324,0.0005701192421838641,0.002468489808961749
67746964931,4.1803998027960276e-05,0.00010588157578393165,1.0000290645000376,0.0,0.6856065392494202,1.0,0.011231530457735062,-0.003012191504240036,0.0018793984781950712
68035120010,2.081436444918148e-06,0.0013644689282884075,1.0000054383449775,0.3333333432674408,0.684583842754364,1.0,0.007433460559695959,-0.0038062564563006163,0.005059551913291216
68281853914,-0.603297928477773,0.002532485506442447,1.000001519041794,0.6666666865348816,0.6849246621131897,1.0,0.0013732828665524721,-0.004866029601544142,0.00040706718573346734
68994451522,-1.649433635314455,0.0003392819490554305,1.0000216817784644,0.6666666865348816,0.6873111724853516,1.0,0.0044046426191926,-0.004988145083189011,0.0007838488672859967
69768281698,-0.7020163129206183,-0.003545149999348001,0.9999712930846376,0.3333333432674408,0.6873111724853516,0.6666666865348816,0.015483258292078972,-0.0008559779380448163,0.004053337033838034
69994023084,-0.22810825450215724,-0.0010251111996457968,1.4439809741547496,1.0,0.6873111724853516,0.3333333432674408,0.01220497116446495,-0.005683371797204018,9.027448868437205e-06
70754835128,-1.0116724642909753,0.00034093758158801595,2.00000042615731,1.0,0.6859474778175354,0.0,0.012894862331449986,-0.005515860393643379,0.0016153187025338411
70983632326,-1.0000000782712057,-0.0013636895622003461,2.00000025155691,1.0,0.6876521110534668,0.0,0.012167916633188725,-0.00023338237951975316,0.002893272787332535
71650172948,-1.0000008798227853,-0.005828562818193135,2.0000471577522045,0.0,0.6883339881896973,0.0,0.008418106473982334,-0.005735083017498255,0.0012171415146440268
72421954870,8.642473503517323e-07,-0.001022757474153639,2.0000000000075673,0.0,0.6873111724853516,0.0,0.009223990142345428,-0.0018967719515785575,0.0019447170197963715
73134233236,2.7450589145319437e-05,5.0249296412348035e-05,2.0000026835500764,0.0,0.6862884163856506,0.0,-0.009376523084938526,-0.003098911838606,-0.00041977057117037475
73936593294,6.149796887921846e-05,0.0011102473386189215,2.000010107313239,0.0,0.6856065392494202,0.0,-0.005176185164600611,-0.005780107341706753,0.0035726120695471764
74185735702,4.854224868755543e-06,0.0008968015071476924,2.00000183387904,0.0,0.6873111724853516,0.0,-0.002579620573669672,-0.005340247415006161,0.0037561971694231033
74912369966,0.00011683811469654273,-0.005835178084335922,2.0000152856946847,0.0,0.6866292953491211,0.0,0.0024491813965141773,-0.0031148840207606554,0.0026170280762016773
75128831863,-5.679979183244934e-07,-0.00018354701480032535,2.0000010322849278,0.0,0.6883339881896973,0.0,0.0029569528996944427,-0.003876633942127228,0.0032036115881055593
75895267724,-2.8769985329355537e-11,0.0003409320195473242,1.9999999999972837,0.0,0.6859474778175354,0.0,-0.0011022398248314857,-0.006614141631871462,0.0032553623896092176
76073392391,6.11876708488011e-06,0.0010208034834282888,2.000002266755286,0.0,0.6852656006813049,0.0,-0.001350480248220265,-0.006614740006625652,0.002047635382041335
76301012516,2.304830414638883e-06,0.0016655901192100708,2.000003047838662,0.6666666865348816,0.6835610270500183,0.0,0.0003224694519303739,-0.003340529976412654,-0.0022507908288389444
77066977262,-0.6826145181801238,-0.0006818109400928713,2.0000000000038556,0.6666666865348816,0.6869702339172363,0.0,-0.002305741421878338,-0.003225766122341156,0.0013621284160763025
77299159526,-0.6666668007823047,-0.002045571723390168,2.0000000000073697,0.6666666865348816,0.6883339881896973,0.0,-0.0025985108222812414,-0.0035860633943229914,-0.0004219303955323994
77506650447,-0.6666593465197065,-0.00318086727657014,1.9999958109300349,0.0,0.6869702339172363,0.0,-0.0021321263629943132,-0.000632336363196373,1.657160282775294e-05
78314915180,1.4029411863347718e-06,-0.0006818146451080713,1.9999999999823874,0.0,0.6869702339172363,0.0,0.0032009088899940252,0.0008725067018531263,-0.0026282102335244417
78564899921,2.181812240404301e-11,0.00034093604224909335,1.999999999999397,0.0,0.6859474778175354,0.0,-0.008897565305233002,-0.00265622790902853,0.0012696132762357593
79300858020,6.206359157201351e-05,0.003205856740054684,2.000020812753173,0.0,0.6873111724853516,0.0,-0.029240794479846954,0.0023391731083393097,-0.0023345521185547113
80051861524,-8.321224944854563e-12,-0.00034088047778637297,2.000000000000607,0.0,0.6866292953491211,0.0,0.004341558087617159,5.314851659932174e-05,0.004598020575940609
80288077831,8.57090386890943e-06,-9.103775405592209e-05,1.9999991391387393,0.3333333432674408,0.6869702339172363,0.0,0.018653448671102524,-0.00714676221832633,0.002772595966234803
80971797704,-1.202040543509859,-0.0016109763922093935,1.9999925414850228,0.3333333432674408,0.6869702339172363,0.0,0.01686880923807621,0.0020105347502976656,0.0012716598575934768
81221918106,-0.3504571583808725,-0.000681852989437865,2.000000219009905,0.3333333432674408,0.6862883567810059,0.0,0.010701444000005722,-0.0017190148355439305,0.0014759423211216927
81488255262,-0.333333906238378,0.0006776834824917998,2.00000269017256,0.0,0.6869702339172363,0.0,0.007823641411960125,-0.008485930040478706,0.0032923808321356773
82237400531,0.7106565876258332,-0.002153408256507177,2.00000836837446,0.0,0.6866292953491211,0.0,0.0027085179463028908,-0.0030160872265696526,0.00243975012563169
82465131759,9.349867155607011e-06,-0.0002280673441790573,2.000000754520048,0.0,0.6849246621131897,0.0,-0.0026879070792347193,0.0023423677776008844,0.0009463141905143857
82691603660,2.0826254708684964e-12,0.0047730166881203295,2.0000000000007323,0.0,0.6815153956413269,0.0,-0.0006730780005455017,2.3595655875396915e-05,0.0010248146718367934
83419169187,-2.4426728387650243e-11,0.004432089679707551,1.9999999999802314,0.0,0.6818563342094421,0.0,0.0017472889740020037,-0.0006405891617760062,0.004695709329098463
83665909528,1.941203001564179e-05,0.004299015301408144,2.0000063915819077,0.0,0.6825382113456726,0.0,0.0008741284254938364,-0.0039693862199783325,0.002628655405715108
84406688451,2.33645328507736e-10,0.0010228162449627811,2.000000000132339,0.0,0.6852656006813049,0.0,0.012383004650473595,-0.004391110967844725,0.0004707907501142472
85146578311,-0.00014225167529407105,-0.0017453527241864967,1.9999015297034854,0.0,0.6859474778175354,0.0,0.004167507868260145,-0.006207233294844627,0.004674932919442654
85309811592,4.215352412883857e-06,0.00018723121284481832,2.0000019768606814,0.0,0.6869702339172363,0.0,-0.0012123711640015244,0.002399004762992263,-0.002504478208720684
86104903697,7.315582926763209e-11,-0.0006818204988092895,2.000000000093238,0.0,0.6869702339172363,0.0,0.0017421586671844125,0.0005116640240885317,-0.001401067478582263
86850636243,-7.710450961924019e-11,-0.001704632531878024,1.9999999998378613,0.0,0.687993049621582,0.0,0.010365048423409462,0.0008680011378601193,0.003191386116668582
87608812093,-9.135800937368904e-11,-0.0006818190330961475,2.0000000000361915,0.0,0.6869702339172363,0.0,0.008685731329023838,-0.002257472835481167,0.0016749158967286348
88340983152,-7.353984562692532e-11,-0.002045570093119682,2.0000000000541505,0.0,0.6883339881896973,0.0,0.003507757792249322,0.0013210506876930594,0.004867084324359894
88535757541,3.6442750681579216e-05,-0.0024317160242334473,1.999995298255969,0.0,0.6873111724853516,0.0,0.003946061246097088,0.0017948879394680262,0.0042539625428617
89257711410,0.00024003807764233707,0.0021569699615416956,1.9998563033348824,0.0,0.6886749267578125,0.0,0.006213911343365908,0.00011381461808923632,0.004675254691392183
89496613264,1.229300081730129e-05,-0.0029297821139049433,1.9999884677126292,0.0,0.6866292953491211,0.0,0.009439126588404179,0.0037039988674223423,-0.01183704286813736
90209268808,2.979662962613882e-05,0.0051272220220985884,2.000107420684894,0.0,0.6869702339172363,0.0,-0.007057281211018562,0.0022483135107904673,0.018357841297984123
90485759258,-0.33333226971905616,-0.000681817804755526,2.0000000000062452,0.3333333432674408,0.6869702339172363,0.0,0.011384458281099796,-0.007302018813788891,-0.0009559452882967889
91219354867,-1.739452755238615,-0.0007134173955388447,2.0000281284122385,0.3333333432674408,0.6866293549537659,0.0,0.016781345009803772,-0.011619575321674347,-0.0021306746639311314
91408380508,-0.35306102495374,-0.00025733997920946903,1.9999990895991757,0.3333333432674408,0.6852656006813049,0.0,6.65703191771172e-05,0.005061576142907143,0.002995704533532262
92171034574,-2.3261337905866597e-07,0.002045514912307397,1.9999999999899603,0.0,0.6842429041862488,0.0,0.023566609248518944,-0.005577018950134516,0.0004453343281056732
92916696548,2.344323112302149e-07,0.0003409404832694033,1.999999999996633,0.0,0.6859474778175354,0.0,0.0038684057071805,-0.0012723032850772142,-0.002295909682288766
93133398532,-0.33333242370949057,-0.0010227537509754942,2.0000000000006057,0.3333333432674408,0.6873111724853516,0.0,-0.006304560229182243,-0.0020391293801367283,0.00264193257316947
93385914325,-0.7253717153096603,-0.0026286007240924835,1.9999989322566523,0.6666666865348816,0.687993049621582,0.0,-0.0049285804852843285,0.0015765622956678271,0.00650613522157073
94106299638,-1.4342337289327431,-0.0032924483602414785,1.999987323529406,0.6666666865348816,0.6873111724853516,0.0,0.0029629801865667105,-0.009141980670392513,0.003387830685824156
94357165336,-0.6793491749775231,-0.0008241131801207532,2.0000001675162413,0.3333333432674408,0.6852656006813049,0.0,0.012739265337586403,0.0007930311840027571,0.0057545555755496025
94578705310,0.0047761372004118076,0.0033578202562127187,1.9999996270831044,0.6666666865348816,0.6849246621131897,0.0,0.009731694124639034,-0.0021552902180701494,0.008705775253474712
94874226093,-0.666667275752386,0.0013637551335384229,2.0000000000037725,0.6666666865348816,0.6849246621131897,0.0,0.006958050187677145,-0.010362360626459122,0.0027460854034870863
95645349025,-0.6666925971048977,0.0013410892023057429,1.9999893617788578,0.6666666865348816,0.687993049621582,0.0,0.0024116886779665947,0.0007429958786815405,-0.0016169300070032477
95963458538,-0.9999994074191325,0.00034093268125097095,1.9999999999995417,1.0,0.6859474778175354,0.0,0.006566451862454414,-0.0013482453068718314,-0.0009011410875245929
96188748836,-1.0000006062701496,-0.0003408734670644544,1.9999999999993268,1.0,0.6866292953491211,0.0,0.013365417718887329,-0.007185902446508408,0.0035536044742912054
96924582719,-1.0000198502427329,-0.0025602625386497778,1.9999872549495044,1.0,0.6852656006813049,0.0,0.014199071563780308,0.002157902345061302,-0.0017458947841078043
97152565240,-0.9999984132512072,0.0014561039909741934,1.9999998435554802,0.0,0.687993049621582,0.0,0.014845063909888268,-0.0012586668599396944,0.004392626229673624
97440896749,-0.3333297986259369,-0.0017046402199353892,1.999999999999159,0.3333333432674408,0.687993049621582,0.0,0.012612664140760899,-0.001477808691561222,-0.0023124299477785826
97652956008,-0.3333343395605141,-0.000681820296527782,1.999999999999633,0.3333333432674408,0.6869702339172363,0.0,0.011891694739460945,-0.001717467443086207,-0.004608319140970707
97802259922,-0.33334577229595025,4.843534880546213e-05,1.9999999141353537,0.6666666865348816,0.6856065392494202,0.0,0.004721255507320166,0.003696348052471876,0.0017885430715978146
98535016775,-1.66401032754099,0.004744403601716672,2.0000023126732365,0.3333333432674408,0.6832200884819031,0.0,0.006341119762510061,-0.007219611667096615,0.00017133308574557304
98831215143,-0.9999981411662874,0.0010228225591948667,2.0000000000029274,1.0,0.6852656006813049,0.0,0.0006422612932510674,-0.006785459350794554,0.004458838142454624
99083099603,-1.7807799007079197,-0.0013774046316984247,1.9999998466972748,1.3333333730697632,0.6856065392494202,0.0,0.013699137605726719,-0.0021873556543141603,0.0034584824461489916
99277662515,-1.5621818551366704,0.0004466580690722274,1.999999675819111,2.0,0.6859474778175354,0.0,0.018651315942406654,-0.003391280770301819,0.0001973878825083375
99502087593,-2.6500545329564646,6.08422452166524e-06,1.9999996491012773,1.3333333730697632,0.6849246621131897,0.0,-0.000219759953324683,-0.005056528374552727,0.006319327279925346
99644173622,-0.8195455950291177,0.0021518276194243792,1.9999996916476261,0.6666666865348816,0.6849246621131897,0.0,-0.00034207041608169675,-0.005713695660233498,0.00606699101626873
100488782644,1.9720028355028152,0.0013378553868225679,1.9999926170362037,0.0,0.6859474182128906,0.0,-0.00172407366335392,-0.004519379232078791,0.0028014741837978363
100750046491,0.2246551887121006,-4.680805961901186e-06,2.000000521046184,0.0,0.6849246621131897,4.0,4.0440292650600895e-05,-0.011271336115896702,0.0039382632821798325
101095681905,2.365152531832483e-11,0.0023864506036014076,-5.999999369288096,0.0,0.6839019656181335,8.0,0.01134736929088831,0.003860034281387925,-0.009293179959058762
101837130308,4.427267600649095e-12,0.0037502060124906434,-10.333337556336117,0.0,0.6825382113456726,12.333333015441895,-0.00014583188749384135,0.0020717578008770943,0.005170668475329876
102105360031,6.1114147613956145e-06,0.004252661881028879,-11.944581575210583,0.3333333432674408,0.6821972727775574,13.0,0.002008618088439107,-0.002793996362015605,0.000621035520453006
102361518144,-0.6666666007102808,0.0017045800809425801,-11.999999029751137,0.6666666865348816,0.684583842754364,14.0,0.0066143362782895565,4.393743438413367e-05,-0.0005318592302501202
102615966320,-0.9999999585619013,-1.2299319606398976e-09,-12.666667603804463,1.0,0.6862884163856506,14.666666984558105,0.012659293599426746,0.0009112291736528277,-0.0002692355774343014
