Timestamp,IMU_Raw_x,IMU_Raw_y,IMU_Raw_z,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z
2049811363,-0.310274571180344,-9.70085620880127,-0.48919278383255,0.006173654459416866,-0.002531812060624361,-0.0018526065396144986
2055849552,-0.309227049350739,-9.7197790145874,-0.478251844644547,0.009851643815636635,-0.0030708692502230406,-0.004119555465877056
2066297292,-0.311363011598587,-9.70999717712402,-0.478175461292267,0.013879682868719101,-0.0034704206045717,-0.005829501897096634
2077707290,-0.310255765914917,-9.70019817352295,-0.477693408727646,0.018029769882559776,-0.0035009903367608786,-0.007128554861992598
2088724374,-0.308147877454758,-9.70897102355957,-0.482738345861435,0.02177738957107067,-0.003399280132725835,-0.007984413765370846
2094238042,-0.308551669120789,-9.71370124816895,-0.478008210659027,0.024437909945845604,-0.003631013911217451,-0.008286381140351295
2105222463,-0.304752320051193,-9.70662212371826,-0.476905286312103,0.02563103847205639,-0.0042575327679514885,-0.007859368808567524
2116625308,-0.316515386104584,-9.72011947631836,-0.47661018371582,0.025397200137376785,-0.004744901321828365,-0.006563688162714243
2127450704,-0.315924137830734,-9.70795917510987,-0.484432280063629,0.024007029831409454,-0.004526257980614901,-0.004662573337554932
2177426338,-0.319474250078201,-9.71504306793213,-0.486683040857315,0.021724944934248924,-0.003671593964099884,-0.0028537148609757423
2188460111,-0.319574952125549,-9.71639156341553,-0.487514346837997,0.01866276003420353,-0.0028596033807843924,-0.0018289012368768454
2238546133,-0.316865026950836,-9.70288562774658,-0.49104630947113,0.014943771995604038,-0.0027328995056450367,-0.0018872981891036034
2260791540,-0.321497619152069,-9.71268463134766,-0.486641943454742,0.011025874875485897,-0.003448102856054902,-0.0028293575160205364
2310719966,-0.316070735454559,-9.71602916717529,-0.495169967412949,0.007631372194737196,-0.00472860224545002,-0.004093919415026903
2349903583,-0.319190382957458,-9.70291233062744,-0.474123656749725,0.005242074839770794,-0.006113484036177397,-0.005114211700856686
2360705137,-0.324761837720871,-9.70999336242676,-0.474715977907181,0.0038053514435887337,-0.007216469384729862,-0.005638516042381525
2366347551,-0.326446115970612,-9.70999622344971,-0.477908611297607,0.00295349326916039,-0.007836872711777687,-0.005744270980358124
2377409934,-0.328162252902985,-9.71977615356445,-0.476752698421478,0.002370967762544751,-0.00783190131187439,-0.00566803989931941
2389531612,-0.319687366485596,-9.71707630157471,-0.481025069952011,0.001998867141082883,-0.007063469383865595,-0.0056343087926507
2410889625,-0.324245542287827,-9.71066474914551,-0.480475753545761,0.0020713491830974817,-0.005582732148468494,-0.005740288179367781
2416374921,-0.320266336202622,-9.7116813659668,-0.479004353284836,0.0029953843913972378,-0.003748686518520117,-0.005889618769288063
2428862094,-0.324223577976227,-9.71031665802002,-0.484100639820099,0.004975911695510149,-0.0021697934716939926,-0.005874224938452244
2472265243,-0.317576169967651,-9.71436786651612,-0.488530516624451,0.00767024140805006,-0.0015331950271502137,-0.005682038143277168
2481431245,-0.316980719566345,-9.71268749237061,-0.476557284593582,0.010405615903437138,-0.0022052342537790537,-0.005543942097574472
2489258527,-0.322641849517822,-9.72248458862305,-0.47729754447937,0.01268343161791563,-0.003885715501382947,-0.005601498764008284
2499607801,-0.329532384872437,-9.72247314453125,-0.477775573730469,0.014353601261973381,-0.005785646848380566,-0.005835047923028469
2505665302,-0.322459071874619,-9.71707153320312,-0.481119334697723,0.015417680144309998,-0.007202667649835348,-0.006191926542669535
2516232490,-0.320011645555496,-9.7153844833374,-0.477525502443314,0.01573699526488781,-0.007978321984410286,-0.006535440683364868
2530935049,-0.312165647745133,-9.70491981506348,-0.481895089149475,0.015063652768731117,-0.008340316824615002,-0.006705633830279112
2539101600,-0.324037700891495,-9.70762538909912,-0.484326660633087,0.013458754867315292,-0.00839159544557333,-0.006744073238223791
2550422906,-0.319988548755646,-9.70458507537842,-0.481785148382187,0.011409728787839413,-0.008090872317552567,-0.0068450612016022205
2560774326,-0.324154913425446,-9.70321464538574,-0.490273356437683,0.009369873441755772,-0.0075907474383711815,-0.007038722280412912
2649568796,-0.327863782644272,-9.71101188659668,-0.475486636161804,0.007541249506175518,-0.007156811188906431,-0.007086312863975763
2656164407,-0.316261231899261,-9.71506023406983,-0.478848993778229,0.006198063027113676,-0.006809623446315527,-0.006762778386473656
2766864538,-0.329589903354645,-9.70627784729004,-0.480882585048676,0.005719127599149942,-0.006293437909334898,-0.006153461989015341
2783095121,-0.321455746889114,-9.70965957641602,-0.482148110866547,0.006185173988342285,-0.005336764734238386,-0.005613658577203751
2788751363,-0.310108542442322,-9.71269416809082,-0.472248524427414,0.007260531187057495,-0.0039288816042244434,-0.005427290685474873
2799580812,-0.32550260424614,-9.71303844451904,-0.477492302656174,0.008448617532849312,-0.0023454881738871336,-0.005508800968527794
2806482791,-0.32489812374115,-9.70798301696777,-0.467863351106644,0.009350724518299103,-0.0007880327757447958,-0.005530419293791056
2818046092,-0.32377290725708,-9.70190525054932,-0.473045647144318,0.009820489212870598,0.0007330109947361052,-0.005303945858031511
2827798128,-0.324547231197357,-9.70729351043701,-0.470252394676208,0.009980287402868271,0.0020645703189074993,-0.004877937491983175
2838819265,-0.327841699123383,-9.71370029449463,-0.478747248649597,0.010051595978438854,0.0028584906831383705,-0.004335491918027401
2910788536,-0.320403456687927,-9.71133232116699,-0.478177189826965,0.010065410286188126,0.002840349916368723,-0.003726208582520485
2988490581,-0.319687336683273,-9.72449493408203,-0.477814257144928,0.009767432697117329,0.002048735972493887,-0.0032339547760784626
3023218870,-0.325111001729965,-9.7180986404419,-0.476500570774078,0.008935882709920406,0.0009073504479601979,-0.0032312325201928616
3031857013,-0.334052056074143,-9.71470642089844,-0.488015949726105,0.007687881588935852,-0.000162310287123546,-0.003998547792434692
3038436651,-0.334922075271606,-9.70965766906738,-0.481820583343506,0.006346941459923983,-0.0012357407249510288,-0.005332340952008963
3055025339,-0.333729982376099,-9.69988059997559,-0.46548518538475,0.005131165497004986,-0.002750617451965809,-0.006557650864124298
3060923337,-0.337573409080505,-9.71169948577881,-0.471753537654877,0.004048941656947136,-0.004863358102738857,-0.007144108880311251
3065660715,-0.339708745479584,-9.7177734375,-0.471686244010925,0.0030322461389005184,-0.00705777807161212,-0.007185600232332945
3077800512,-0.343079686164856,-9.7096700668335,-0.468201845884323,0.0021501039154827595,-0.008470345288515091,-0.007074951194226742
3088406562,-0.334251582622528,-9.70662117004395,-0.467721551656723,0.0015967804938554764,-0.00857498124241829,-0.006990221329033375
3099765300,-0.348152011632919,-9.71203899383545,-0.464731812477112,0.001412788638845086,-0.007510226219892502,-0.0068715838715434074
3110961198,-0.334327280521393,-9.72146224975586,-0.474103480577469,0.001478736288845539,-0.005794432945549488,-0.00663697998970747
3116355419,-0.329266518354416,-9.7153902053833,-0.473652303218842,0.0017740995390340686,-0.003843011101707816,-0.006346587557345629
3127334356,-0.334426492452622,-9.71067905426026,-0.473167419433594,0.0023003467358648777,-0.0018841215642169118,-0.006189699284732342
3139673709,-0.333660960197449,-9.72113800048828,-0.472549915313721,0.002814084757119417,-0.0002051576302619651,-0.006285483483225107
3149570941,-0.328617125749588,-9.69785594940186,-0.472498625516892,0.0028849360533058643,0.0008595054969191551,-0.006534891668707132
3160874843,-0.317436307668686,-9.71237754821777,-0.463812947273254,0.0023324659559875727,0.0012152940034866333,-0.006637541111558676
3166690826,-0.315333843231201,-9.7008867263794,-0.47093877196312,0.0015558749437332153,0.0010785071644932032,-0.006411815993487835
3177451133,-0.326502233743668,-9.70223426818848,-0.474507093429565,0.001198253477923572,0.0007450681296177208,-0.006221128161996603
3189083576,-0.324556827545166,-9.72349452972412,-0.470970094203949,0.0015123910270631313,0.0003405970346648246,-0.00677117146551609
3199751615,-0.324209123849869,-9.72923755645752,-0.474446088075638,0.0021998421289026737,-0.0002035775687545538,-0.00830764975398779
3210726737,-0.329656362533569,-9.7194242477417,-0.49111220240593,0.002712293528020382,-0.000880514970049262,-0.010179535485804081
3221784353,-0.31428399682045,-9.72822189331055,-0.477303981781006,0.0026122662238776684,-0.0013721399009227753,-0.011247836984694004
3233059406,-0.32039737701416,-9.7079668045044,-0.476936161518097,0.0017441109521314502,-0.001273926580324769,-0.01068187691271305
3238523721,-0.335516095161438,-9.69716835021973,-0.486087530851364,0.00016980066720861942,-0.000575923768337816,-0.008485442958772182
3249874353,-0.336778819561005,-9.71269226074219,-0.485113620758057,-0.0018865189049392939,0.00019055888697039336,-0.005437253508716822
3300259113,-0.333277940750122,-9.71742820739746,-0.475692272186279,-0.003954796120524406,0.0003969949029851705,-0.002629902446642518
3311040878,-0.332302868366241,-9.72315979003906,-0.475934833288193,-0.005401980597525835,-2.4626282538520172e-05,-0.0009844008600339293
3316246032,-0.325118780136108,-9.70458698272705,-0.48557510972023,-0.0058250767178833485,-0.0005501818377524614,-0.0008704038336873055
3327456712,-0.328953295946121,-9.70964908599854,-0.484931379556656,-0.005315519403666258,-0.0007100289221853018,-0.0019862675108015537
3338491916,-0.330490946769714,-9.70898818969727,-0.474483907222748,-0.004300442989915609,-0.0005025519640184939,-0.003664003685116768
3350876092,-0.336630970239639,-9.6992015838623,-0.476801037788391,-0.0031800735741853714,-0.00027747542480938137,-0.005270722322165966
3360629558,-0.330737173557281,-9.70121860504151,-0.477527737617493,-0.002076778095215559,-0.0004066894471179694,-0.006397309247404337
3366243124,-0.327351808547974,-9.71507549285889,-0.468446671962738,-0.0009221844375133514,-0.0009831645293161273,-0.006943512242287397
3377379417,-0.327927470207214,-9.71809005737305,-0.476344168186188,0.00024563592160120606,-0.0018368946621194482,-0.007011897396296263
4013581991,-0.32211771607399,-9.71538162231445,-0.484040379524231,0.0011193974642083049,-0.0028510543052107096,-0.00664534093812108
4024844884,-0.325213462114334,-9.71505928039551,-0.473918348550797,0.0012289774604141712,-0.004097003489732742,-0.005846028681844473
4030478000,-0.318012535572052,-9.70731544494629,-0.462985366582871,0.0003245447587687522,-0.005563166458159685,-0.004787580110132694
4035816669,-0.320227921009064,-9.72450637817383,-0.480929374694824,-0.0012398420367389917,-0.006871422287076712,-0.0037910756655037403
4046948432,-0.325813710689545,-9.72249507904053,-0.475366771221161,-0.0026337550953030586,-0.007360680494457483,-0.003163618966937065
4058265924,-0.330323249101639,-9.71572113037109,-0.477769643068314,-0.0031921854242682457,-0.006481558550149202,-0.0031241411343216896
4069884300,-0.314903467893601,-9.7160758972168,-0.468657493591309,-0.0028927240055054426,-0.004174327943474054,-0.003759152488783002
4080352306,-0.333687245845795,-9.72620677947998,-0.473771065473557,-0.0021618774626404047,-0.0009584467625245452,-0.0050049228593707085
4103184461,-0.340835303068161,-9.70594024658203,-0.486139208078384,-0.0013522605877369642,0.0021903561428189278,-0.00661730021238327
4119124412,-0.324439018964768,-9.70256614685059,-0.481189787387848,-0.0005901848780922592,0.004190164152532816,-0.008127402514219284
4125017642,-0.33873462677002,-9.71809768676758,-0.483110636472702,-7.230642950162292e-05,0.004410957917571068,-0.009084389545023441
4130330085,-0.317336142063141,-9.70761585235596,-0.487049072980881,-0.0001589157764101401,0.0029337548185139894,-0.0094322944059968
4147795200,-0.322771668434143,-9.71369552612305,-0.486369848251343,-0.000940644065849483,0.00042067322647199035,-0.009405314922332764
4157286882,-0.312331050634384,-9.71370029449463,-0.487571716308594,-0.0019616566132754087,-0.0021226347889751196,-0.009087095968425274
4269295930,-0.326270222663879,-9.71337223052979,-0.485169410705566,-0.0027258312329649925,-0.0037526257801800966,-0.00835399329662323
4280247926,-0.335954517126083,-9.71202087402344,-0.479342401027679,-0.0033343753311783075,-0.004025440197438002,-0.007211572490632534
4358053922,-0.324059665203094,-9.70527648925781,-0.480150043964386,-0.004225526005029678,-0.0031475478317588568,-0.005893587600439787
4380561351,-0.320639312267303,-9.7116870880127,-0.484821200370789,-0.005369707942008972,-0.0018416934181004763,-0.004651970230042934
4413986921,-0.316320180892944,-9.72114181518555,-0.466510742902756,-0.006165181752294302,-0.0010170051828026772,-0.0036825346760451794
4424725532,-0.321936070919037,-9.72418212890625,-0.466248959302902,-0.006060589570552111,-0.0012557541485875845,-0.003147773677483201
4438070058,-0.332224905490875,-9.72182559967041,-0.463780611753464,-0.004940348211675882,-0.002464757999405265,-0.003014597110450268
4447001695,-0.327286899089813,-9.71103382110596,-0.460404723882675,-0.0031340806744992733,-0.00405913544818759,-0.002921555656939745
4452520370,-0.320798337459564,-9.71508312225342,-0.453691691160202,-0.00130962033290416,-0.005361306481063366,-0.0024692616425454617
4458453178,-0.333580791950226,-9.72687911987305,-0.468163937330246,-0.00016903864161577076,-0.005846228916198015,-0.001693609869107604
4471358537,-0.31718522310257,-9.72654819488526,-0.464825600385666,-7.861507765483111e-05,-0.005337524227797985,-0.001033067237585783
4480233192,-0.32974711060524,-9.72180938720703,-0.477613419294357,-0.0009123847121372819,-0.0041268751956522465,-0.0008047018782235682
4485726833,-0.324762523174286,-9.72585773468018,-0.471552968025208,-0.002252115635201335,-0.0027418595273047686,-0.0009480196167714894
4496947526,-0.315376758575439,-9.71067810058594,-0.469895839691162,-0.003728509647771716,-0.0015167287783697248,-0.0012966112699359655
4508937597,-0.319629848003387,-9.71573257446289,-0.477558851242065,-0.005006494000554085,-0.0004970855079591274,-0.001799093559384346
4519117116,-0.326131969690323,-9.70493698120117,-0.473562061786652,-0.005597202572971582,0.0002933434152510017,-0.0023516176734119654
4530384540,-0.31124883890152,-9.71202373504639,-0.473655939102173,-0.005175132770091295,0.0007349814404733479,-0.0026552833151072264
4535859107,-0.32220584154129,-9.70966053009033,-0.47755640745163,-0.004049630369991064,0.0008402612875215709,-0.002366963541135192
4546906709,-0.321933716535568,-9.70831680297852,-0.475533396005631,-0.0029497819487005472,0.000926696986425668,-0.0013309218920767307
4558338880,-0.319118618965149,-9.70663261413574,-0.472526758909226,-0.002453113440424204,0.0013424964854493737,0.00026351891574449837
4619239568,-0.332918286323547,-9.7052755355835,-0.469512552022934,-0.00273680966347456,0.002019662642851472,0.0019113889429718256
4835763692,-0.318945676088333,-9.71742820739746,-0.470548719167709,-0.0035938587971031666,0.0025285405572503805,0.003101636888459325
4847557544,-0.329763770103455,-9.70561790466309,-0.471189260482788,-0.004554583691060543,0.002565166214480996,0.003621860407292843
4857940435,-0.327784419059753,-9.7157506942749,-0.468029320240021,-0.0050866203382611275,0.0020992059726268053,0.003543873317539692
4930132865,-0.315299272537231,-9.71775150299072,-0.477649867534637,-0.004844319075345993,0.0011719895992428064,0.003085343400016427
4941273927,-0.308532506227493,-9.71842384338379,-0.479123175144196,-0.003908274229615927,-0.00011600524885579944,0.002530548954382539
4963688373,-0.314985007047653,-9.70932197570801,-0.472635269165039,-0.0027541141025722027,-0.001512454473413527,0.002083390951156616
4988508939,-0.317677170038223,-9.70933628082276,-0.462847292423248,-0.0018746118294075131,-0.002643250161781907,0.0016975095495581627
5000078201,-0.32284089922905,-9.70729160308838,-0.473059982061386,-0.0014428076101467013,-0.0031681829132139683,0.0010776438284665346
5055483579,-0.324962466955185,-9.71404266357422,-0.477909624576569,-0.0014037388609722257,-0.0030821599066257477,-8.745398372411728e-05
5066614866,-0.318487256765366,-9.70460033416748,-0.472912669181824,-0.0017749645048752427,-0.0028536131139844656,-0.0017954008653759956
5077686309,-0.321299701929092,-9.71708106994629,-0.478003978729248,-0.0025550066493451595,-0.0030092569068074226,-0.003603896824643016
5092371225,-0.320533186197281,-9.71945953369141,-0.472433924674988,-0.00338323088362813,-0.003533849958330393,-0.004902501590549946
5099947929,-0.316390722990036,-9.72044849395752,-0.479353874921799,-0.003612679662182927,-0.0038303029723465443,-0.005312804132699966
5127922773,-0.332193672657013,-9.72351169586182,-0.47232973575592,-0.0027572219260036945,-0.0033629611134529114,-0.004829196725040674
5166104793,-0.33355125784874,-9.71305370330811,-0.46294704079628,-0.0009104443015530705,-0.0022890253458172083,-0.0037656978238373995
5215859651,-0.346211314201355,-9.724853515625,-0.474999040365219,0.0011430802987888455,-0.0012745787389576435,-0.002632834017276764
5222233295,-0.33227601647377,-9.71103000640869,-0.468135863542557,0.002314345445483923,-0.0008353189332410693,-0.0019194999476894736
5488814353,-0.299739241600037,-9.7005205154419,-0.49880775809288,0.0017715060384944081,-0.0010708378395065665,-0.0019452107371762395
5500981569,-0.296051263809204,-9.70796012878418,-0.493545562028885,-0.0007266598986461759,-0.001664301031269133,-0.0027174504939466715
5517481565,-0.290405690670013,-9.69580745697022,-0.484361320734024,-0.004741170443594456,-0.00196284637786448,-0.0036814832128584385
5538733720,-0.292365312576294,-9.69716167449951,-0.481653124094009,-0.009374750778079033,-0.00148826465010643,-0.003923390526324511
5563388586,-0.29090678691864,-9.70357608795166,-0.469394594430924,-0.013747474178671837,-0.0004618793027475476,-0.002893686294555664
5566557645,-0.296090811491013,-9.7096529006958,-0.475039482116699,-0.017305197194218636,0.00048267495003528893,-0.0007366981008090079
5577761650,-0.298586428165436,-9.71032619476319,-0.479387164115906,-0.01980549842119217,0.0009952601976692677,0.002012707758694887
5588819265,-0.297805607318878,-9.71640396118164,-0.473111212253571,-0.02126235142350197,0.0010830298997461796,0.004761485382914543
5599886417,-0.306954383850098,-9.70727634429932,-0.479510903358459,-0.021818630397319794,0.0006973042618483305,0.0069285607896745205
5605499982,-0.317020505666733,-9.69683265686035,-0.474651485681534,-0.021488651633262634,-0.00027886423049494624,0.007998144254088402
5617425441,-0.302592515945435,-9.70392036437988,-0.466805785894394,-0.02023719996213913,-0.0016945882234722376,0.007760780863463879
5627829313,-0.330852776765823,-9.69785308837891,-0.467774778604508,-0.018295038491487503,-0.0030950065702199936,0.006483507342636585
5638882398,-0.318887919187546,-9.71002006530762,-0.457424849271774,-0.016038382425904274,-0.003897914895787835,0.004800536669790745
5649864673,-0.3228360414505,-9.71101951599121,-0.460877656936646,-0.013565529137849808,-0.0036000374238938093,0.0034665269777178764
5751544952,-0.307300388813019,-9.71400451660156,-0.478923887014389,-0.010702758096158504,-0.0020542636048048735,0.0029979904647916555
5756996631,-0.306536376476288,-9.72481918334961,-0.476486504077911,-0.00753062404692173,0.00037092750426381826,0.0033488322515040636
5768701553,-0.298052430152893,-9.71909141540527,-0.486160457134247,-0.0046430001966655254,0.002679862082004547,0.004025353584438562
5779293537,-0.310915768146515,-9.71100616455078,-0.465793430805206,-0.002753749955445528,0.0034640547819435596,0.004424017854034901
5790673732,-0.32344976067543,-9.71977519989014,-0.471544831991196,-0.0021871901117265224,0.0018114030826836824,0.0039564380422234535
5802625656,-0.31590136885643,-9.71944522857666,-0.471464216709137,-0.002639765851199627,-0.001939857262186706,0.002309564035385847
5812555074,-0.327485084533691,-9.7133617401123,-0.466850310564041,-0.0034210984595119953,-0.006259913090616465,-0.0001927990379044786
5851360321,-0.319341599941254,-9.73564338684082,-0.469832688570023,-0.004186131525784731,-0.009108539670705795,-0.002854367718100548
5873696565,-0.328144788742065,-9.73091983795166,-0.475002020597458,-0.005238761659711599,-0.00910473708063364,-0.0051809679716825485
5918791294,-0.304722189903259,-9.7248363494873,-0.475493311882019,-0.006932629272341728,-0.006389906629920006,-0.006978609599173069
6007006883,-0.319514036178589,-9.71270084381104,-0.472714841365814,-0.009148947894573212,-0.0024456880055367947,-0.00815609935671091
6024818897,-0.324965685606003,-9.71136379241944,-0.469100832939148,-0.0113644665107131,0.0007325509213842452,-0.008633280172944069
6040313720,-0.327961325645447,-9.71608638763428,-0.468187183141708,-0.012883486226201057,0.001701093977317214,-0.008386621251702309
6270887136,-0.329101026058197,-9.71812152862549,-0.461632490158081,-0.013243869878351688,0.000304065877571702,-0.007498657330870628
6278597593,-0.33116552233696,-9.71338176727295,-0.464269518852234,-0.012601606547832489,-0.0025336809922009706,-0.006159712560474873
