Timestamp,IMU_Raw_x,IMU_Raw_y,IMU_Raw_z,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z
5599998712,-0.319939166307449,-9.71797370910645,-0.472744822502136,-0.004236206877976656,0.0026867601554840803,-0.0006350567564368248
5608719587,-0.337389171123505,-9.71865558624268,-0.475482910871506,-0.00406383303925395,0.0011297737946733832,-0.00045783890527673066
5629645824,-0.327057152986527,-9.71764945983887,-0.472464591264725,-0.0036674742586910725,-0.0010392408585175872,-0.0013788988580927253
6018971443,-0.327418148517609,-9.72101879119873,-0.473695397377014,-0.0031214673072099686,-0.0028910012915730476,-0.002705662976950407
6029091596,-0.335335373878479,-9.72272109985352,-0.462666630744934,-0.0026447989512234926,-0.0037422887980937958,-0.003511345013976097
6039260387,-0.320116996765137,-9.71495628356934,-0.471164464950562,-0.002422048943117261,-0.0035272694658488035,-0.0032356667798012495
6051126003,-0.332546710968018,-9.70482349395752,-0.474472284317017,-0.0023195361718535423,-0.002583168214187026,-0.0018297851784154773
6059919834,-0.332387953996658,-9.70145130157471,-0.468438625335693,-0.0019051659619435668,-0.001267568557523191,0.0002674403367564082
6079213857,-0.330620527267456,-9.71292877197266,-0.466910570859909,-0.0008391456212848425,0.00010702013241825625,0.002216402906924486
6129346132,-0.330861806869507,-9.72000503540039,-0.473931491374969,0.0006888472125865519,0.0011584670282900333,0.003114115446805954
6138246774,-0.337203562259674,-9.72440624237061,-0.471727192401886,0.002004617592319846,0.0014471042668446898,0.0025350209325551987
6150900125,-0.323848098516464,-9.72302722930908,-0.480120062828064,0.0025275119114667177,0.0008260348113253713,0.0008786485996097326
6509676456,-0.33633229136467,-9.71292686462402,-0.470432817935944,0.0022471437696367502,-0.0003061998577322811,-0.0009214258170686662
6519873619,-0.32104429602623,-9.70986557006836,-0.48386949300766,0.001612161286175251,-0.0014247540384531021,-0.0021525968331843615
6528848409,-0.326443493366241,-9.71325492858887,-0.472953498363495,0.0010225257137790322,-0.002315332880243659,-0.0026777407620102167
6538480997,-0.325678765773773,-9.7088680267334,-0.471600413322449,0.00048446134314872324,-0.0028286816086620092,-0.002691155532374978
6548566818,-0.332272827625275,-9.7146053314209,-0.477234184741974,-0.00025239240494556725,-0.0026150024496018887,-0.0024423080030828714
6558966398,-0.330723643302917,-9.70448684692383,-0.475831270217896,-0.0013838951708748937,-0.0014456980861723423,-0.002084876876324415
6568748235,-0.327365517616272,-9.71967697143555,-0.471181243658066,-0.002903522690758109,0.0003563851350918412,-0.0016745618777349591
6580300331,-0.329966992139816,-9.71561813354492,-0.473205000162125,-0.0045431992039084435,0.0019639746751636267,-0.0012812205823138356
6614211082,-0.331375986337662,-9.71325302124023,-0.478920578956604,-0.005817749537527561,0.0025296215899288654,-0.0009506287169642746
6674353599,-0.323451966047287,-9.71360778808594,-0.464194655418396,-0.006288676522672176,0.0017371040303260088,-0.0006863512098789215
6689266204,-0.327642410993576,-9.7044792175293,-0.478312373161316,-0.005839047487825155,1.3979764844407327e-05,-0.000553225283510983
6698627471,-0.329857498407364,-9.71459865570069,-0.478316992521286,-0.004679090343415737,-0.0018746957648545504,-0.0005305393715389073
6715397119,-0.328668028116226,-9.71020793914795,-0.477949440479279,-0.0032035463955253363,-0.003413744503632188,-0.00044424846419133246
6718511819,-0.323032855987549,-9.71933364868164,-0.47023132443428,-0.001871427521109581,-0.00441265432164073,-0.0003628608537837863
6729494333,-0.322402536869049,-9.71022415161133,-0.471105188131332,-0.0010636229999363422,-0.004851160105317831,-0.0006684832624159753
6739867448,-0.332832843065262,-9.7115650177002,-0.47889044880867,-0.0009236937621608377,-0.004914489574730396,-0.0015379352262243629
6749143123,-0.330045282840729,-9.70987987518311,-0.475345492362976,-0.0013059197226539254,-0.004924004431813955,-0.002658321987837553
6759748697,-0.324154406785965,-9.71696186065674,-0.479973584413528,-0.0019119372591376305,-0.005020203068852425,-0.0034851646050810814
6768455028,-0.330506533384323,-9.71999931335449,-0.472389250993729,-0.002398382406681776,-0.004851046018302441,-0.003717829007655382
6779117822,-0.323265641927719,-9.71291065216065,-0.477139085531235,-0.002423040335997939,-0.003782637882977724,-0.0035532244946807623
6789641618,-0.328318953514099,-9.71730613708496,-0.471911907196045,-0.001870352658443153,-0.0016524664824828506,-0.003376050852239132
6871172666,-0.32999250292778,-9.70516014099121,-0.474893629550934,-0.0009494333062320948,0.0009754262864589691,-0.0031760844867676497
6879794597,-0.327943861484528,-9.72102451324463,-0.470279812812805,3.258167635067366e-05,0.003309079213067889,-0.0025186450220644474
6948992252,-0.329660713672638,-9.7172794342041,-0.485210627317429,0.0008603722089901567,0.004714761395007372,-0.00116340524982661
6969437122,-0.324067324399948,-9.70953369140625,-0.476116299629211,0.0014489166205748916,0.004813130479305983,0.0005817827768623829
6980867624,-0.329187273979187,-9.71224117279053,-0.468305647373199,0.001753153745085001,0.003587944433093071,0.0021813467610627413
6989771842,-0.326915234327316,-9.70549392700195,-0.472876191139221,0.0016427217051386833,0.0014465340645983815,0.0033401334658265114
6999242544,-0.328934758901596,-9.71358013153076,-0.481112569570541,0.000931279209908098,-0.0009899674914777279,0.004121652338653803
7009286880,-0.327159702777863,-9.71292400360108,-0.469497114419937,-0.00040551830898039043,-0.0032034004107117653,0.0046696532517671585
7021254301,-0.338719606399536,-9.71461200714112,-0.469092756509781,-0.001999199390411377,-0.004731501452624798,0.004914081189781427
7029487848,-0.324109882116318,-9.72033405303955,-0.478429764509201,-0.0032383808866143227,-0.005004679784178734,0.0046106488443911076
7039137840,-0.330551117658615,-9.71830654144287,-0.47976291179657,-0.003704668954014778,-0.0037100487388670444,0.003593642497435212
7049900293,-0.333816736936569,-9.71291923522949,-0.473556399345398,-0.0033645997755229473,-0.0013467447133734822,0.0019909641705453396
7062282800,-0.324708372354508,-9.70954704284668,-0.472942054271698,-0.002480987226590514,0.0009203825029544532,0.00015364190039690584
7069072008,-0.321288675069809,-9.71596240997315,-0.463263034820557,-0.001488037989474833,0.0020417990162968636,-0.001664707437157631
7079397916,-0.337873905897141,-9.71594905853272,-0.477438420057297,-0.000893631367944181,0.0016766604967415333,-0.003324053715914488
7089119911,-0.328587919473648,-9.71257781982422,-0.476557701826096,-0.0010866827797144651,0.0002586670161690563,-0.004453663714230061
7098953008,-0.316931456327438,-9.7078447341919,-0.480417639017105,-0.002001358661800623,-0.001419167616404593,-0.004451447166502476
7111007213,-0.324136108160019,-9.71594905853272,-0.475024670362473,-0.0030768425203859806,-0.0028473087586462498,-0.003034801920875907
7123994112,-0.327062457799912,-9.70211791992188,-0.470991939306259,-0.003780200844630599,-0.004008539952337742,-0.0006439880817197263
7128732204,-0.333581358194351,-9.70785903930664,-0.472856491804123,-0.004074517171829939,-0.004957415629178286,0.0017401761142536998
7138460397,-0.337234944105148,-9.70784759521484,-0.481740206480026,-0.004264409653842449,-0.005528061185032129,0.0030981432646512985
7149886369,-0.328714072704315,-9.71393394470215,-0.472569137811661,-0.004548205062747002,-0.005613959860056639,0.002939511090517044
7169257402,-0.324613213539124,-9.69671154022217,-0.477748781442642,-0.004878247622400522,-0.005386151373386383,0.0015582472551614046
7248607873,-0.330489754676819,-9.72203350067139,-0.472600102424622,-0.005165419541299343,-0.005063687916845083,-0.0002787552948575467
7269231796,-0.334250599145889,-9.71663475036621,-0.47154900431633,-0.005435186438262463,-0.00472103338688612,-0.0017907039728015661
7591079235,-0.349452793598175,-9.71327686309815,-0.4681656062603,-0.005746850278228521,-0.004262095782905817,-0.0024914315436035395
7668583393,-0.34401661157608,-9.71495914459229,-0.470211118459702,-0.00606876565143466,-0.0034091926645487547,-0.0024334192276000977
7678576231,-0.361256301403046,-9.71498203277588,-0.463831692934036,-0.006249350029975176,-0.0019695558585226536,-0.0022100936621427536
