Timestamp,IMU_Raw_x,IMU_Raw_y,IMU_Raw_z,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z
2516232490,-0.320011645555496,-9.7153844833374,-0.477525502443314,-0.007467153016477823,-0.008953478187322617,0.0004519960202742368
2530935049,-0.312165647745133,-9.70491981506348,-0.481895089149475,-0.009031539782881737,-0.010261734016239643,0.001448500552214682
2539101600,-0.324037700891495,-9.70762538909912,-0.484326660633087,-0.010425453074276447,-0.01075099315494299,0.0020759571343660355
2550422906,-0.319988548755646,-9.70458507537842,-0.481785148382187,-0.010983883403241634,-0.009871871210634708,0.002115434966981411
2566385507,-0.311617285013199,-9.71538543701172,-0.483339339494705,-0.00995357520878315,-0.004348759073764086,0.00023465316917281598
2610880374,-0.316061735153198,-9.70795440673828,-0.482428252696991,-0.0079506142064929,-0.00045655734720639884,-0.004192718770354986
2621899843,-0.316532105207443,-9.71404075622559,-0.478117853403091,-0.008732342161238194,-0.0029696389101445675,-0.004165738821029663
2627800226,-0.323872089385986,-9.70695304870605,-0.476673007011414,-0.009753354825079441,-0.005512946750968695,-0.0038475203327834606
2656164407,-0.316261231899261,-9.71506023406983,-0.478848993778229,-0.012017223984003067,-0.006537860259413719,-0.0006540113245137036
2666279077,-0.32066410779953,-9.72485065460205,-0.48015621304512,-0.01316140592098236,-0.005232005845755339,0.0005876061040908098
2689061164,-0.311500489711761,-9.71876239776612,-0.476477891206741,-0.013852288015186787,-0.00464606611058116,0.0020918024238198996
2699655532,-0.325293093919754,-9.71405220031738,-0.46941801905632,-0.012732046656310558,-0.005855070427060127,0.002224978990852833
2716422319,-0.318926930427551,-9.71540355682373,-0.475237905979156,-0.010925778187811375,-0.007449447643011808,0.0023180204443633556
2721801519,-0.32678210735321,-9.70763111114502,-0.481576532125473,-0.009101318195462227,-0.008751618675887585,0.002770314458757639
2727344512,-0.322713553905487,-9.71370220184326,-0.480047792196274,-0.007960736751556396,-0.009236540645360947,0.0035459662321954966
2744022846,-0.321254938840866,-9.71472930908203,-0.474185436964035,-0.00787031278014183,-0.008727836422622204,0.004206508863717318
2749851226,-0.325300812721252,-9.71268749237061,-0.475950866937637,-0.008704083040356636,-0.007517187390476465,0.004434874281287193
2766864538,-0.329589903354645,-9.70627784729004,-0.480882585048676,-0.010043813847005367,-0.006132171489298344,0.0042915563099086285
2799580812,-0.32550260424614,-9.71303844451904,-0.477492302656174,-0.013388901017606258,-0.0030969688668847084,0.002887958427891135
2806482791,-0.32489812374115,-9.70798301696777,-0.467863351106644,-0.012966830283403397,-0.0026553308125585318,0.002584292786195874
2818046092,-0.32377290725708,-9.70190525054932,-0.473045647144318,-0.011841327883303165,-0.002550050849094987,0.0028726125601679087
2827798128,-0.324547231197357,-9.70729351043701,-0.470252394676208,-0.010741479694843292,-0.0024636152666062117,0.00390865420922637
2888495683,-0.320576786994934,-9.71641063690186,-0.473004162311554,-0.012636017054319382,-0.0022183225955814123,0.008324919268488884
2899763584,-0.325105488300323,-9.71336841583252,-0.47402036190033,-0.011699972674250603,-0.003506317501887679,0.007770124822854996
2910788536,-0.320403456687927,-9.71133232116699,-0.478177189826965,-0.010545812547206879,-0.004902766551822424,0.007322967052459717
2921812534,-0.318260699510574,-9.7086353302002,-0.483120799064636,-0.00966630969196558,-0.0060335625894367695,0.006937085650861263
2935081720,-0.322278082370758,-9.71674537658691,-0.482940673828125,-0.009234505705535412,-0.006558495108038187,0.0063172196969389915
2944527864,-0.331436634063721,-9.72314643859863,-0.482289344072342,-0.009195436723530293,-0.006472472101449966,0.005152122117578983
2949620008,-0.32043719291687,-9.71539783477783,-0.474150896072388,-0.009566662833094597,-0.006243925541639328,0.003444175235927105
2955600500,-0.316413968801498,-9.71065998077393,-0.480701446533203,-0.010346705093979836,-0.006399569101631641,0.0016356792766600847
2966249227,-0.316231548786163,-9.70425415039062,-0.475620210170746,-0.011174929328262806,-0.006924162153154612,0.0003370746853761375
3127334356,-0.334426492452622,-9.71067905426026,-0.473167419433594,-0.029280349612236023,-0.003669176483526826,0.013237720355391502
3139673709,-0.333660960197449,-9.72113800048828,-0.472549915313721,-0.02802889794111252,-0.005084900185465813,0.01300035696476698
3149570941,-0.328617125749588,-9.69785594940186,-0.472498625516892,-0.02608673647046089,-0.006485318765044212,0.011723083443939686
3160874843,-0.317436307668686,-9.71237754821777,-0.463812947273254,-0.023830080404877663,-0.0072882273234426975,0.010040112771093845
3166690826,-0.315333843231201,-9.7008867263794,-0.47093877196312,-0.021357227116823196,-0.006990349385887384,0.008706103079020977
3189083576,-0.324556827545166,-9.72349452972412,-0.470970094203949,-0.015322322025895119,-0.0030193848069757223,0.00858840811997652
3238523721,-0.335516095161438,-9.69716835021973,-0.486087530851364,-0.011212796904146671,-0.009650224819779396,0.005046776961535215
3289096593,-0.319591820240021,-9.71505165100098,-0.483656942844391,-0.019156163558363914,-0.0026577613316476345,-0.0033937040716409683
3300259113,-0.333277940750122,-9.71742820739746,-0.475692272186279,-0.020675184205174446,-0.0016892182175070047,-0.0031470453832298517
3327456712,-0.328953295946121,-9.70964908599854,-0.484931379556656,-0.019285133108496666,-0.008805290795862675,0.00047833172720856965
3350876092,-0.336630970239639,-9.6992015838623,-0.476801037788391,-0.017345784232020378,-0.009997926652431488,0.0016206164145842195
3360629558,-0.330737173557281,-9.70121860504151,-0.477527737617493,-0.01713794656097889,-0.007672484498471022,0.001447632210329175
3388413906,-0.327552020549774,-9.7154016494751,-0.468216687440872,-0.01939590461552143,0.002109926426783204,0.0030511931981891394
3400031328,-0.318287223577499,-9.71371746063233,-0.470190584659576,-0.019570881500840187,0.0023265727795660496,0.004725981969386339
3410752058,-0.3274285197258,-9.71169090270996,-0.469265073537827,-0.018874268978834152,0.00043848485802300274,0.006648878566920757
3421716928,-0.331734389066696,-9.72957420349121,-0.468953520059586,-0.01741328276693821,-0.002618304919451475,0.008532562293112278
3427435159,-0.321309030056,-9.7261962890625,-0.466365844011307,-0.0157143734395504,-0.005946776829659939,0.010143515653908253
3438786506,-0.328105002641678,-9.71169185638428,-0.465558409690857,-0.01438996009528637,-0.009127413854002953,0.011387248523533344
3460762739,-0.329505145549774,-9.7174186706543,-0.471082508563995,-0.013613049872219563,-0.01325287576764822,0.013225575909018517
3466649055,-0.326115906238556,-9.72183036804199,-0.462269872426987,-0.013930360786616802,-0.013147665187716484,0.014066065661609173
3477340936,-0.341825783252716,-9.72013282775879,-0.469615548849106,-0.014560278505086899,-0.011886004358530045,0.01476660929620266
3488412380,-0.316641867160797,-9.71707820892334,-0.472400844097137,-0.015510606579482555,-0.010409374721348286,0.015149835497140884
3516394138,-0.329511791467667,-9.71439361572266,-0.47234171628952,-0.01654624566435814,-0.009683904238045216,0.013176689855754375
3700691699,-0.329171180725098,-9.71574974060059,-0.468633383512497,-0.01552792638540268,-0.008253875188529491,0.010692982003092766
3718141794,-0.326429665088654,-9.70628547668457,-0.479441195726395,-0.016513777896761894,-0.009279034100472927,0.012440735474228859
3722492933,-0.311808973550797,-9.70998382568359,-0.47650021314621,-0.0170308668166399,-0.009387310594320297,0.01354571245610714
3739744901,-0.314777076244354,-9.72113037109375,-0.477682292461395,-0.015056246891617775,-0.007089211605489254,0.011628092266619205
3952259540,-0.317059636116028,-9.72550392150879,-0.479257851839066,-0.010662892833352089,-0.00545066874474287,0.008551400154829025
3959527730,-0.310945987701416,-9.72077655792237,-0.483285635709763,-0.007159651257097721,-0.007447806186974049,0.008181299082934856
3974929332,-0.319609999656677,-9.72079467773438,-0.478985756635666,-0.0041319276206195354,-0.009343178942799568,0.007326107006520033
3980276107,-0.313581585884094,-9.72922325134277,-0.478837549686432,-0.0020178472623229027,-0.011083880439400673,0.005828718654811382
3991403341,-0.315564811229706,-9.72383308410645,-0.473675608634949,-0.0010983742540702224,-0.012693713419139385,0.003969860263168812
4002645492,-0.315720319747925,-9.71978759765625,-0.47642570734024,-0.0012770488392561674,-0.014203017577528954,0.0023517983499914408
4058265924,-0.330323249101639,-9.71572113037109,-0.477769643068314,-0.009765111841261387,-0.009166201576590538,0.005664651747792959
4069884300,-0.314903467893601,-9.7160758972168,-0.468657493591309,-0.010824880562722683,-0.008113963529467583,0.006637178361415863
4125017642,-0.33873462677002,-9.71809768676758,-0.483110636472702,-0.01540831383317709,-0.010128824040293694,0.005668412894010544
4130330085,-0.317336142063141,-9.70761585235596,-0.487049072980881,-0.017444400116801262,-0.00904596596956253,0.004044059198349714
4171051740,-0.311043530702591,-9.71604537963867,-0.494043260812759,-0.01847510039806366,-0.003330994164571166,-0.0029026425909250975
4197032213,-0.305364012718201,-9.72009181976319,-0.493279576301575,-0.006633801851421595,-0.0031907439697533846,-0.008745705708861351
4235754013,-0.323201149702072,-9.71506500244141,-0.476120144128799,-1.0977652891597245e-05,-0.004695610608905554,-0.012161669321358204
4246860027,-0.318321317434311,-9.70660781860352,-0.484738826751709,-0.002368304645642638,-0.004865881055593491,-0.011277256533503532
4280247926,-0.335954517126083,-9.71202087402344,-0.479342401027679,-0.011406916193664074,-0.003572798566892743,-0.005162398796528578
4302372217,-0.325114756822586,-9.71033573150635,-0.48114013671875,-0.01361235324293375,-0.0029334111604839563,-0.0032458254136145115
4335943698,-0.330586671829224,-9.71438598632812,-0.48080962896347,-0.01628306321799755,-0.0013614038471132517,0.001739275990985334
4519117116,-0.326131969690323,-9.70493698120117,-0.473562061786652,-0.013925519771873951,-0.014150931499898434,0.011912452057003975
4546906709,-0.321933716535568,-9.70831680297852,-0.475533396005631,-0.008774839341640472,-0.007532081566751003,0.005338197108358145
4558338880,-0.319118618965149,-9.70663261413574,-0.472526758909226,-0.007747810799628496,-0.004438227973878384,0.004862322472035885
4569076061,-0.312202572822571,-9.71268367767334,-0.4811772108078,-0.0073259565979242325,-0.001959830056875944,0.0048868246376514435
4580457210,-0.31994241476059,-9.71675968170166,-0.469835579395294,-0.007295837160199881,-0.0004597351944539696,0.00512359756976366
4591512918,-0.32793778181076,-9.71370601654053,-0.4752217233181,-0.007337035611271858,-0.00016052568389568478,0.0053736246190965176
4602814435,-0.320910900831223,-9.70358753204346,-0.477215558290482,-0.0074492646381258965,-0.0010074771707877517,0.005595499183982611
4630251884,-0.33456027507782,-9.71338558197022,-0.46151214838028,-0.010060934349894524,-0.003507062327116728,0.0068480451591312885
4682476758,-0.319480419158936,-9.71135902404785,-0.463309526443481,-0.018115704879164696,-0.0015971455723047256,0.01362987607717514
4691714525,-0.314724296331406,-9.70964431762695,-0.473157793283463,-0.01889447495341301,-0.003426261944696307,0.015530717559158802
4708869934,-0.323629796504974,-9.7127046585083,-0.464632034301758,-0.018389953300356865,-0.0056106531992554665,0.016999097540974617
4724826097,-0.318472236394882,-9.71203327178955,-0.469221502542496,-0.013789476826786995,-0.007546807173639536,0.01668105460703373
4952460050,-0.310865044593811,-9.72213268280029,-0.479147672653198,-0.004542846232652664,-0.006901687942445278,0.009381171315908432
4963688373,-0.314985007047653,-9.70932197570801,-0.472635269165039,-0.0028003454208374023,-0.009303528815507889,0.007401417475193739
4969742536,-0.326062887907028,-9.70123672485352,-0.472976922988892,-0.0015895279357209802,-0.01101276557892561,0.0053235068917274475
5011591196,-0.313183307647705,-9.72821712493897,-0.474395006895065,-0.0037447211798280478,-0.006734879221767187,0.004916676320135593
5022284746,-0.3168665766716,-9.71304893493652,-0.467809855937958,-0.005870507564395666,-0.003836812684312463,0.006965919863432646
5038902521,-0.324509888887405,-9.71574306488037,-0.472135782241821,-0.008463132195174694,-0.0026414727326482534,0.010340019129216671
5161257982,-0.328734904527664,-9.71777629852295,-0.467032611370087,-0.011117169633507729,-0.012987162917852402,0.0055182259529829025
5166104793,-0.33355125784874,-9.71305370330811,-0.46294704079628,-0.01388249546289444,-0.01503946352750063,0.006295481696724892
5215859651,-0.346211314201355,-9.724853515625,-0.474999040365219,-0.0244403425604105,-0.01425496581941843,0.01227673888206482
5222233295,-0.33227601647377,-9.71103000640869,-0.468135863542557,-0.0253776703029871,-0.014454447664320469,0.012018409557640553
5233614444,-0.325297296047211,-9.73600196838379,-0.466312319040299,-0.026072952896356583,-0.015402786433696747,0.01092753279954195
5239103317,-0.322264909744263,-9.71101570129395,-0.473710149526596,-0.026260798797011375,-0.016400182619690895,0.009724515490233898
5282442569,-0.310497492551804,-9.71842956542969,-0.476527452468872,-0.016552302986383438,-0.011684427037835121,0.006789163686335087
5478658914,-0.305037885904312,-9.7143669128418,-0.487808138132095,-0.004509137012064457,0.005074287299066782,0.004749479237943888
5488814353,-0.299739241600037,-9.7005205154419,-0.49880775809288,-0.0012522548204287887,0.003308377228677273,0.0035775797441601753
5526847600,-0.28486043214798,-9.69479656219483,-0.485674440860748,0.009335847571492195,-0.0013156686909496784,-0.006776636932045221
5538733720,-0.292365312576294,-9.69716167449951,-0.481653124094009,0.012680972926318645,-0.00019835868442896754,-0.009733146987855434
5549951314,-0.293603181838989,-9.70998001098633,-0.481153190135956,0.01595105603337288,0.002361925318837166,-0.010837787762284279
5563388586,-0.29090678691864,-9.70357608795166,-0.469394594430924,0.01878722943365574,0.0053917765617370605,-0.009859155863523483
5649864673,-0.3228360414505,-9.71101951599121,-0.460877656936646,0.0013307011686265469,0.000498358451295644,0.0078009553253650665
5655433177,-0.329191118478775,-9.71878337860108,-0.457949668169022,-0.0031432281248271465,0.0027011435013264418,0.009949060156941414
5673693656,-0.325184732675552,-9.71370315551758,-0.466114431619644,-0.007291169371455908,0.003564693732187152,0.01314290426671505
5712539911,-0.310240566730499,-9.70728874206543,-0.47179764509201,-0.012762748636305332,-0.0031493010465055704,0.020841341465711594
5723676681,-0.302039265632629,-9.71132659912109,-0.474189221858978,-0.010386766865849495,-0.005318453535437584,0.02078316919505596
5734114885,-0.288960665464401,-9.70051288604737,-0.480214774608612,-0.006122537888586521,-0.005918506532907486,0.019145358353853226
5895899534,-0.322073817253113,-9.70898151397705,-0.474376708269119,-0.015822093933820724,-0.018449436873197556,0.014125834219157696
5910207509,-0.317748337984085,-9.72180366516113,-0.476490318775177,-0.016005927696824074,-0.01781732216477394,0.012080250307917595
5918791294,-0.304722189903259,-9.7248363494873,-0.475493311882019,-0.0156186418607831,-0.015547502785921097,0.010643579997122288
5929318189,-0.32083922624588,-9.72012710571289,-0.466639935970306,-0.014076907187700272,-0.012732594273984432,0.009526373818516731
5940316915,-0.320882767438889,-9.71470355987549,-0.481705516576767,-0.01134570688009262,-0.010581821203231812,0.008574879728257656
5957011938,-0.316140860319138,-9.70999908447266,-0.467466741800308,-0.005511301103979349,-0.00951393973082304,0.006962012965232134
5968510389,-0.311189562082291,-9.70830917358398,-0.472727507352829,-0.003907171078026295,-0.009577927179634571,0.0061891148798167706
6139379978,-0.313187509775162,-9.71402072906494,-0.489105522632599,-0.006657016929239035,-0.0046377116814255714,7.926818943815306e-05
6150130510,-0.306677579879761,-9.70188236236572,-0.487491309642792,-0.0027697894256561995,-0.004661088809370995,-0.003980550915002823
6154879570,-0.299956440925598,-9.70119667053223,-0.492580652236938,0.00016023212810978293,-0.004781872499734163,-0.007368088699877262
6166532754,-0.303614646196365,-9.70154476165772,-0.491095513105393,0.0022438543383032084,-0.004296364728361368,-0.009628333151340485
6178893327,-0.307265490293503,-9.68735504150391,-0.492338746786118,0.0038493089377880096,-0.002681298181414604,-0.010741575621068478
6199318885,-0.322261899709702,-9.69952964782715,-0.47775074839592,0.005997618194669485,0.003802376100793481,-0.010678387247025967
6211682796,-0.329471558332443,-9.70931625366211,-0.478710412979126,0.005773262586444616,0.00731635419651866,-0.009731118567287922
6238055229,-0.317939668893814,-9.71573734283447,-0.473691463470459,5.7025325077120215e-05,0.009947004728019238,-0.005170912016183138
6260504484,-0.332695305347443,-9.70866489410401,-0.459828168153763,-0.009893788956105709,0.004640386439859867,0.0020942194387316704
6270887136,-0.329101026058197,-9.71812152862549,-0.461632490158081,-0.013996857218444347,1.5827286915737204e-05,0.005692772567272186
6404755592,-0.318225979804993,-9.7116813659668,-0.472026497125626,-0.00019792660896200687,0.0027636054437607527,0.005209094379097223
6565954685,-0.305501908063889,-9.70492935180664,-0.482203543186188,-0.003918216098099947,-0.004321634769439697,0.005994552746415138
6578209638,-0.317847102880478,-9.72347927093506,-0.477524191141129,-0.0013983113458380103,-0.0040787020698189735,0.004029489122331142
6632633209,-0.328238546848297,-9.70459461212158,-0.475020349025726,-0.0039570508524775505,-0.010613244026899338,0.000947236199863255
6643904447,-0.33834308385849,-9.72182559967041,-0.461441934108734,-0.006458273157477379,-0.010735239833593369,0.0035385938826948404
6654990434,-0.329773485660553,-9.7106761932373,-0.466650485992432,-0.009271906688809395,-0.00968717597424984,0.006705623585730791
6665975570,-0.330613613128662,-9.72282791137695,-0.465173423290253,-0.012479055672883987,-0.008084814995527267,0.009887337684631348
6683193206,-0.329283207654953,-9.72080039978027,-0.473138123750687,-0.018734699115157127,-0.0065300967544317245,0.014563564211130142
6732637643,-0.319829314947128,-9.72180843353272,-0.474855661392212,-0.017886707559227943,-0.014083807356655598,0.010900831781327724
6777174472,-0.315283507108688,-9.70458984375,-0.479988515377045,-0.008767818100750446,-0.008260912261903286,0.003477861639112234
6788180112,-0.322540163993835,-9.72316265106201,-0.47754043340683,-0.007358920760452747,-0.008008311502635479,0.0019849396776407957
6799301624,-0.320762246847153,-9.72349643707276,-0.478862822055817,-0.006368085741996765,-0.008348379284143448,0.0012057836866006255
6805002212,-0.320071309804916,-9.71506118774414,-0.476176023483276,-0.005982445552945137,-0.009042358957231045,0.00111953925807029
6838569641,-0.325945943593979,-9.71235466003418,-0.473711967468262,-0.008504948578774929,-0.01078529842197895,0.0035030196886509657
6849629640,-0.329723030328751,-9.70764255523682,-0.469851493835449,-0.010186241939663887,-0.010080886073410511,0.00477517070248723
6977024555,-0.31876528263092,-9.71470355987549,-0.481863975524902,0.0010200480464845896,-0.006103967782109976,0.006823787000030279
7165854692,-0.323492348194122,-9.71640396118164,-0.475967526435852,-0.005582804791629314,-0.006828264333307743,0.0009548404486849904
7177034616,-0.322498708963394,-9.72214317321777,-0.482867240905762,-0.005120187532156706,-0.005574896465986967,-0.00011311745038256049
7227007150,-0.305205523967743,-9.70763874053955,-0.47526028752327,-0.0095900297164917,-0.003649607300758362,0.00024565673083998263
7243744373,-0.316267073154449,-9.70493507385254,-0.474500507116318,-0.008678187616169453,-0.0023319977335631847,0.0017647870117798448
7265927314,-0.332912862300873,-9.69887256622315,-0.468271732330322,-0.007167232222855091,-0.000983062433078885,0.0035473175812512636
7400815248,-0.328220814466476,-9.71504783630371,-0.484594970941544,-0.008782840333878994,-0.004248632583767176,0.000851268763653934
7407458066,-0.327173888683319,-9.70898818969727,-0.469875693321228,-0.00958513468503952,-0.004193289205431938,0.0026460853405296803
7461217641,-0.33422788977623,-9.70798301696777,-0.469785243272781,-0.015487241558730602,-0.0031660529784858227,0.007103555370122194
7490471124,-0.321120083332062,-9.70832633972168,-0.461706608533859,-0.016646135598421097,-0.0025593056343495846,0.00627140374854207
7494611263,-0.333971053361893,-9.71641254425049,-0.473904252052307,-0.01608964614570141,-0.0022625462152063847,0.0065803928300738335
7505678892,-0.321538239717484,-9.72012424468994,-0.46709156036377,-0.015276657417416573,-0.0024151483085006475,0.0074562793597579
7516802072,-0.320160388946533,-9.72417163848877,-0.476336568593979,-0.01455062534660101,-0.0032786803785711527,0.00873776338994503
7605677127,-0.322225093841553,-9.70932960510254,-0.47034826874733,-0.010053052566945553,-0.004469314124435186,0.0071789659559726715
7617218017,-0.321359664201737,-9.71472454071045,-0.469011336565018,-0.009813753888010979,-0.002741052769124508,0.0063843694515526295
7628896474,-0.311992466449738,-9.71539783477783,-0.467780411243439,-0.00987517274916172,-0.0016730951610952616,0.0064293937757611275
7641231060,-0.3171566426754,-9.71236228942871,-0.471618205308914,-0.009921218268573284,-0.0015557066071778536,0.007350255735218525
7655678510,-0.314005106687546,-9.71504783630371,-0.472851455211639,-0.009516018442809582,-0.002366111846640706,0.008798233233392239
7672287940,-0.311508029699326,-9.70896053314209,-0.479425311088562,-0.008450638502836227,-0.0037291254848241806,0.010158348828554153
7677887678,-0.327680826187134,-9.71876239776612,-0.473051249980927,-0.0068939668126404285,-0.005112068261951208,0.010793396271765232
7868004322,-0.329494744539261,-9.7126989364624,-0.465699851512909,-0.01190339494496584,-0.008818441070616245,0.009329039603471756
7889737606,-0.318725615739822,-9.72348785400391,-0.478993773460388,-0.009825951419770718,-0.006960773840546608,0.007142753805965185
7894695043,-0.319903045892716,-9.7133731842041,-0.468045473098755,-0.008704876527190208,-0.005608204286545515,0.006108330562710762
7904695510,-0.328315883874893,-9.71708774566651,-0.468812614679337,-0.008588484488427639,-0.005178153049200773,0.006145637482404709
